timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'CADCHF=X')","('high', 'CADCHF=X')","('low', 'CADCHF=X')","('close', 'CADCHF=X')","('volume', 'CADCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-16 14:00:00+00:00,0.5975099802017212,0.5976300239562988,0.5965200066566467,0.5971500277519226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.348629013358331,0.5810306882858276,2.112629013358336,0.5821446669101715,1.966629013358329,0.5830450057983398,1.8486290133583314,0.5839453446865082,1.7306290133583337,0.5852271831035614,1.562629013358336,0.5868600010871887,1.3486290133583314,0.5889353585243225,1.076629013358326,0.5915753352642059,0.7306290133583337,0.5771546530723571,2.6206290133583368,0.5970750153064728,0.5830785777568817,0.5830785777568817,14.633082542797936,0.14633082542797937,-1,0.5980185781206403,0.0005178536687578474,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.348629013358331,-1.3486290133583314,-1.3486290133583312,-0.0006526645531627073,,0.00027877425560162095,0.0,-5.1999092101961963e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 15:00:00+00:00,0.5978800058364868,0.5988600254058838,0.5971400141716003,0.5985599756240845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.5334192641199906,0.5810306882858276,2.2974192641199953,0.5821446669101715,2.1514192641199883,0.5830450057983398,2.0334192641199906,0.5839453446865082,1.915419264119993,0.5852271831035614,1.7474192641199953,0.5868600010871887,1.5334192641199906,0.5889353585243225,1.2614192641199853,0.5915753352642059,0.915419264119993,0.5771546530723571,2.8054192641199958,0.5980000197887421,0.5830785777568817,0.5830785777568817,54.27647058823529,0.5427647058823529,0,0.5980371492249625,0.0006328565733773368,0.0008742373275631801,1.0,0.0017484746551263974,0.0,0.579230010509491,0.5868600010871887,2.5334192641199906,-1.5334192641199906,-1.5334192641199906,0.0023611283708213637,,0.00029598940639518923,0.0,1.550018787377372e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 16:00:00+00:00,0.598550021648407,0.5992000102996826,0.5976399779319763,0.5987899899482727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.563565346457308,0.5810306882858276,2.3275653464573125,0.5821446669101715,2.1815653464573055,0.5830450057983398,2.063565346457308,0.5839453446865082,1.9455653464573104,0.5852271831035614,1.7775653464573127,0.5868600010871887,1.563565346457308,0.5889353585243225,1.2915653464573027,0.5915753352642059,0.9455653464573104,0.5771546530723571,2.8355653464573134,0.5984199941158295,0.5830785777568817,0.5830785777568817,58.93454416353682,0.5893454416353682,1,0.5980778634548187,0.0006857131208692278,0.0011906919432536002,1.0,0.0023813838865072157,0.0,0.579230010509491,0.5868600010871887,2.563565346457308,-1.563565346457308,-1.5635653464573078,0.0003842794933763827,,0.00033131066271341374,0.0,2.5498867034956518e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 17:00:00+00:00,0.5987499952316284,0.599399983882904,0.598039984703064,0.5990700125694275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.600265604249668,0.5810306882858276,2.3642656042496726,0.5821446669101715,2.2182656042496656,0.5830450057983398,2.100265604249668,0.5839453446865082,1.9822656042496702,0.5852271831035614,1.8142656042496728,0.5868600010871887,1.600265604249668,0.5889353585243225,1.3282656042496628,0.5915753352642059,0.9822656042496704,0.5771546530723571,2.872265604249673,0.598719984292984,0.5830785777568817,0.5830785777568817,64.47813245080246,0.6447813245080246,1,0.5981471495968955,0.0007614280496324812,0.0015428694647360698,1.0,0.0030857389294721704,0.0,0.579230010509491,0.5868600010871887,2.600265604249668,-1.600265604249668,-1.600265604249668,0.0004676474654812246,,0.0003916455040302873,0.0,4.149973392486572e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 18:00:00+00:00,0.5990599989891052,0.5994300246238708,0.5982699990272522,0.5993599891662598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.6382704476212795,0.5810306882858276,2.402270447621284,0.5821446669101715,2.256270447621277,0.5830450057983398,2.1382704476212795,0.5839453446865082,2.020270447621282,0.5852271831035614,1.8522704476212843,0.5868600010871887,1.6382704476212795,0.5889353585243225,1.3662704476212744,0.5915753352642059,1.0202704476212818,0.5771546530723571,2.9102704476212846,0.5988500118255615,0.5830785777568817,0.5830785777568817,67.21785250989343,0.6721785250989343,1,0.5982364330972944,0.0008314294474465507,0.0018781137470152785,1.0,0.003756227494030595,0.0,0.579230010509491,0.5868600010871887,2.6382704476212795,-1.6382704476212795,-1.6382704476212795,0.00048404458702333564,,0.00047272698375784453,0.0,5.399882793422073e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 19:00:00+00:00,0.5993800163269043,0.6001099944114685,0.5987600088119507,0.5999500155448914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.7156003437231466,0.5810306882858276,2.4796003437231513,0.5821446669101715,2.3336003437231443,0.5830450057983398,2.2156003437231466,0.5839453446865082,2.097600343723149,0.5852271831035614,1.9296003437231513,0.5868600010871887,1.7156003437231466,0.5889353585243225,1.4436003437231415,0.5915753352642059,1.097600343723149,0.5771546530723571,2.9876003437231518,0.5994350016117096,0.5830785777568817,0.5830785777568817,71.97224975222993,0.7197224975222993,1,0.5983685765947614,0.0008742851870400565,0.002642917780090878,1.0,0.005285835560181806,0.0,0.579230010509491,0.5868600010871887,2.7156003437231466,-1.7156003437231466,-1.7156003437231466,0.0009844273713570661,,0.0006095292688178314,0.0,8.45015048981379e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 20:00:00+00:00,0.5999199748039246,0.6003999710083008,0.5989999771118164,0.599590003490448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.668416529958597,0.5810306882858276,2.432416529958602,0.5821446669101715,2.286416529958595,0.5830450057983398,2.168416529958597,0.5839453446865082,2.0504165299585995,0.5852271831035614,1.8824165299586015,0.5868600010871887,1.668416529958597,0.5889353585243225,1.3964165299585918,0.5915753352642059,1.0504165299585992,0.5771546530723571,2.9404165299586023,0.5996999740600586,0.5830785777568817,0.5830785777568817,65.77831938115926,0.6577831938115927,1,0.5984700066702706,0.0009621381759643555,0.0018714335015864029,1.0,0.003742867003172834,0.0,0.579230010509491,0.5868600010871887,2.668416529958597,-1.668416529958597,-1.6684165299585971,-0.0006000700810323556,,0.0006728834752963959,0.0,6.400048732757568e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 21:00:00+00:00,0.5991899967193604,0.5997800230979919,0.5984399914741516,0.5988399982452393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.5701195219123507,0.5810306882858276,2.3341195219123554,0.5821446669101715,2.1881195219123484,0.5830450057983398,2.0701195219123507,0.5839453446865082,1.9521195219123528,0.5852271831035614,1.7841195219123553,0.5868600010871887,1.5701195219123505,0.5889353585243225,1.2981195219123454,0.5915753352642059,0.9521195219123529,0.5771546530723571,2.842119521912356,0.5991100072860718,0.5830785777568817,0.5830785777568817,57.47552139996759,0.5747552139996759,1,0.5985250047274998,0.0010414293834141322,0.0005262829710562557,1.0,0.00105256594211256,0.0,0.579230010509491,0.5868600010871887,2.5701195219123507,-1.5701195219123505,-1.5701195219123507,-0.0012508634914569772,,0.0006803389714137284,0.0,2.7000904083251953e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 22:00:00+00:00,0.5993899703025818,0.6000000238418579,0.5986300110816956,0.5995000004768372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.6566205765174598,0.5810306882858276,2.4206205765174644,0.5821446669101715,2.2746205765174574,0.5830450057983398,2.1566205765174598,0.5839453446865082,2.038620576517462,0.5852271831035614,1.8706205765174642,0.5868600010871887,1.6566205765174595,0.5889353585243225,1.3846205765174544,0.5915753352642059,1.0386205765174619,0.5771546530723571,2.928620576517465,0.5993150174617767,0.5830785777568817,0.5830785777568817,62.84717910509541,0.6284717910509541,1,0.5986307178224836,0.001084285123007638,0.001452118356898907,1.0,0.002904236713797803,0.0,0.579230010509491,0.5868600010871887,2.6566205765174598,-1.6566205765174595,-1.6566205765174598,0.001102134515950537,,0.0007209155360816647,0.0,6.400048732757568e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 23:00:00+00:00,0.5994200110435486,0.5997499823570251,0.5986499786376953,0.5993499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.636958050152332,0.5810306882858276,2.4009580501523367,0.5821446669101715,2.2549580501523296,0.5830450057983398,2.136958050152332,0.5839453446865082,2.0189580501523343,0.5852271831035614,1.8509580501523366,0.5868600010871887,1.6369580501523318,0.5889353585243225,1.3649580501523266,0.5915753352642059,1.018958050152334,0.5771546530723571,2.908958050152337,0.5991999804973602,0.5830785777568817,0.5830785777568817,61.355760973884934,0.6135576097388493,1,0.598726430109569,0.0011542865208217076,0.0010414530660594636,1.0,0.0020829061321189224,0.0,0.579230010509491,0.5868600010871887,2.636958050152332,-1.6369580501523318,-1.636958050152332,-0.00025025002632250715,,0.0007410516100501679,0.0,6.249845027916923e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 00:00:00+00:00,0.599399983882904,0.6000300049781799,0.5985599756240845,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.722154519178189,0.5810306882858276,2.4861545191781937,0.5821446669101715,2.3401545191781867,0.5830450057983398,2.222154519178189,0.5839453446865082,2.1041545191781914,0.5852271831035614,1.936154519178194,0.5868600010871887,1.7221545191781893,0.5889353585243225,1.450154519178184,0.5915753352642059,1.1041545191781916,0.5771546530723571,2.9941545191781946,0.5992949903011322,0.5830785777568817,0.5830785777568817,64.31949406288769,0.6431949406288768,1,0.5988571473530361,0.0012450047901698522,0.0019084292370448856,1.0,0.003816858474089746,0.0,0.579230010509491,0.5868600010871887,2.722154519178189,-1.7221545191781893,-1.722154519178189,0.0010845887751724792,,0.0008023160249755779,0.0,9.450018405920968e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 01:00:00+00:00,0.5999199748039246,0.5999799966812134,0.5987200140953064,0.5995500087738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.663174751972502,0.5810306882858276,2.427174751972507,0.5821446669101715,2.2811747519725,0.5830450057983398,2.163174751972502,0.5839453446865082,2.0451747519725045,0.5852271831035614,1.8771747519725068,0.5868600010871887,1.6631747519725022,0.5889353585243225,1.3911747519724968,0.5915753352642059,1.0451747519725045,0.5771546530723571,2.9351747519725073,0.5993500053882599,0.5830785777568817,0.5830785777568817,60.26376046564472,0.6026376046564472,1,0.5989571469170707,0.001279294490814209,0.0009898234953611854,1.0,0.0019796469907223946,0.0,0.579230010509491,0.5868600010871887,2.663174751972502,-1.6631747519725022,-1.6631747519725022,-0.0007500250836203204,,0.0008175571832394338,0.0,7.250010967252418e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 02:00:00+00:00,0.5995500087738037,0.6000000238418579,0.5986899733543396,0.5999000072479248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.709046168268104,0.5810306882858276,2.473046168268109,0.5821446669101715,2.327046168268102,0.5830450057983398,2.209046168268104,0.5839453446865082,2.0910461682681065,0.5852271831035614,1.9230461682681088,0.5868600010871887,1.709046168268104,0.5889353585243225,1.4370461682680988,0.5915753352642059,1.0910461682681063,0.5771546530723571,2.9810461682681093,0.5993449985980988,0.5830785777568817,0.5830785777568817,62.20343491778476,0.6220343491778476,1,0.5990821463721139,0.0013728695256369455,0.0013651898671387234,1.0,0.002730379734277477,0.0,0.579230010509491,0.5868600010871887,2.709046168268104,-1.709046168268104,-1.7090461682681042,0.0005837686081213711,,0.0008494815880736676,0.0,8.650124073028564e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 03:00:00+00:00,0.5999100208282471,0.5999799966812134,0.5987499952316284,0.5994600057601929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.651378798531365,0.5810306882858276,2.4153787985313695,0.5821446669101715,2.2693787985313625,0.5830450057983398,2.151378798531365,0.5839453446865082,2.033378798531367,0.5852271831035614,1.8653787985313695,0.5868600010871887,1.6513787985313648,0.5889353585243225,1.3793787985313595,0.5915753352642059,1.0333787985313672,0.5771546530723571,2.92337879853137,0.5993649959564209,0.5830785777568817,0.5830785777568817,63.71400350811465,0.6371400350811465,1,0.5992192881447929,0.0013400145939418248,0.00040171873663359805,1.0,0.0008034374732671656,0.0,0.579230010509491,0.5868600010871887,2.651378798531365,-1.6513787985313648,-1.6513787985313648,-0.0007334580470342855,,0.000844667713771691,0.0,6.949901580810547e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 04:00:00+00:00,0.5994799733161926,0.5996000170707703,0.5982699990272522,0.599399983882904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.6435122256073744,0.5810306882858276,2.407512225607379,0.5821446669101715,2.261512225607372,0.5830450057983398,2.1435122256073744,0.5839453446865082,2.0255122256073768,0.5852271831035614,1.857512225607379,0.5868600010871887,1.6435122256073744,0.5889353585243225,1.3715122256073693,0.5915753352642059,1.0255122256073768,0.5771546530723571,2.9155122256073795,0.5989350080490112,0.5830785777568817,0.5830785777568817,66.86594105767341,0.6686594105767341,1,0.5993799992970058,0.0013557289327893937,3.3342096702737086e-05,1.0,6.668419340549736e-05,0.0,0.579230010509491,0.5868600010871887,2.6435122256073744,-1.6435122256073744,-1.6435122256073744,-0.00010012657510438672,,0.0008290454546834056,0.0,6.899833679196998e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 05:00:00+00:00,0.5993800163269043,0.5995000004768372,0.5982199907302856,0.5988699793815613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.5740489024294977,0.5810306882858276,2.3380489024295024,0.5821446669101715,2.1920489024294953,0.5830450057983398,2.0740489024294977,0.5839453446865082,1.9560489024295,0.5852271831035614,1.7880489024295023,0.5868600010871887,1.5740489024294977,0.5889353585243225,1.3020489024294926,0.5915753352642059,0.9560489024295,0.5771546530723571,2.846048902429503,0.5988599956035614,0.5830785777568817,0.5830785777568817,52.67698135738036,0.5267698135738036,0,0.5994021424225399,0.0013243002550942557,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.5740489024294977,-1.5740489024294977,-1.5740489024294977,-0.0008842250844075528,,0.000800943427527242,0.0,4.2998790740989e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 06:00:00+00:00,0.5989199876785278,0.599370002746582,0.5975599884986877,0.5982900261878967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.4980392156862745,0.5810306882858276,2.262039215686279,0.5821446669101715,2.116039215686272,0.5830450057983398,1.9980392156862745,0.5839453446865082,1.8800392156862769,0.5852271831035614,1.7120392156862791,0.5868600010871887,1.4980392156862745,0.5889353585243225,1.2260392156862692,0.5915753352642059,0.8800392156862769,0.5771546530723571,2.7700392156862796,0.5984649956226349,0.5830785777568817,0.5830785777568817,45.928708719203215,0.45928708719203215,0,0.5993664307253701,0.0013421561036791121,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.4980392156862745,-1.4980392156862745,-1.4980392156862745,-0.0009684125329899596,,0.0007950806882076414,0.0,6.002187728837427e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 07:00:00+00:00,0.5982599854469299,0.5992500185966492,0.5977299809455872,0.598829984664917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.5688071244434028,0.5810306882858276,2.3328071244434074,0.5821446669101715,2.1868071244434004,0.5830450057983398,2.0688071244434028,0.5839453446865082,1.950807124443405,0.5852271831035614,1.7828071244434076,0.5868600010871887,1.5688071244434028,0.5889353585243225,1.2968071244433976,0.5915753352642059,0.9508071244434052,0.5771546530723571,2.840807124443408,0.5984899997711182,0.5830785777568817,0.5830785777568817,48.12479627473807,0.4812479627473807,0,0.599349285875048,0.0013535874230521066,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.5688071244434028,-1.5688071244434028,-1.5688071244434028,0.0009025028888760556,,0.0007722236732553783,0.0,3.399848937990502e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 08:00:00+00:00,0.5988500118255615,0.5993000268936157,0.5979700088500977,0.5989800095558167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.5884696508085305,0.5810306882858276,2.352469650808535,0.5821446669101715,2.206469650808528,0.5830450057983398,2.0884696508085305,0.5839453446865082,1.9704696508085329,0.5852271831035614,1.8024696508085352,0.5868600010871887,1.5884696508085305,0.5889353585243225,1.3164696508085254,0.5915753352642059,0.9704696508085329,0.5771546530723571,2.8604696508085357,0.5986350178718567,0.5830785777568817,0.5830785777568817,46.96506612585335,0.4696506612585335,0,0.599322144474302,0.0013657297406877791,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.5884696508085305,-1.5884696508085305,-1.5884696508085305,0.0002505300247843678,,0.0007455582652494386,0.0,4.149973392486572e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 09:00:00+00:00,0.5990099906921387,0.5994099974632263,0.5981900095939636,0.5991399884223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.60943676275291,0.5810306882858276,2.3734367627529145,0.5821446669101715,2.2274367627529075,0.5830450057983398,2.10943676275291,0.5839453446865082,1.9914367627529121,0.5852271831035614,1.8234367627529147,0.5868600010871887,1.60943676275291,0.5889353585243225,1.3374367627529047,0.5915753352642059,0.9914367627529123,0.5771546530723571,2.8814367627529154,0.598800003528595,0.5830785777568817,0.5830785777568817,43.052999631946996,0.43052999631947,-1,0.5992642853941236,0.0013564441885266984,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.60943676275291,-1.60943676275291,-1.6094367627529098,0.0002670854853665805,,0.0006555249213947283,0.0,7.999837398531273e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 10:00:00+00:00,0.599120020866394,0.5993000268936157,0.5980100035667419,0.5988600254058838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.572744316850246,0.5810306882858276,2.336744316850251,0.5821446669101715,2.190744316850244,0.5830450057983398,2.072744316850246,0.5839453446865082,1.9547443168502483,0.5852271831035614,1.7867443168502508,0.5868600010871887,1.5727443168502462,0.5889353585243225,1.3007443168502408,0.5915753352642059,0.9547443168502484,0.5771546530723571,2.8447443168502513,0.5986550152301788,0.5830785777568817,0.5830785777568817,43.652365008448314,0.43652365008448313,-1,0.599212144102369,0.0013485891478402273,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.572744316850246,-1.5727443168502462,-1.5727443168502462,-0.00046727479707564523,,0.00046872481303049835,0.0,8.549988269801467e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 11:00:00+00:00,0.598829984664917,0.5996400117874146,0.598110020160675,0.5995000004768372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.6566205765174598,0.5810306882858276,2.4206205765174644,0.5821446669101715,2.2746205765174574,0.5830450057983398,2.1566205765174598,0.5839453446865082,2.038620576517462,0.5852271831035614,1.8706205765174642,0.5868600010871887,1.6566205765174595,0.5889353585243225,1.3846205765174544,0.5915753352642059,1.0386205765174619,0.5771546530723571,2.928620576517465,0.5988750159740448,0.5830785777568817,0.5830785777568817,55.851114422497695,0.5585111442249769,1,0.5992592871189117,0.0013621577194758824,0.00040168481840757855,1.0,0.0008033696368151544,0.0,0.579230010509491,0.5868600010871887,2.6566205765174598,-1.6566205765174595,-1.6566205765174598,0.0010686555184904467,,0.00044622874291546874,0.0,4.7001242637678686e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 12:00:00+00:00,0.5995299816131592,0.6000900268554688,0.5985299944877625,0.5995200276374817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.6592453714553552,0.5810306882858276,2.42324537145536,0.5821446669101715,2.277245371455353,0.5830450057983398,2.1592453714553552,0.5839453446865082,2.0412453714553576,0.5852271831035614,1.8732453714553596,0.5868600010871887,1.659245371455355,0.5889353585243225,1.3872453714553499,0.5915753352642059,1.0412453714553573,0.5771546530723571,2.9312453714553603,0.5993100106716156,0.5830785777568817,0.5830785777568817,50.20027179743938,0.5020027179743938,0,0.5992607176303864,0.0013757305485861643,0.00043271651130530943,1.0,0.0008654330226106621,0.0,0.579230010509491,0.5868600010871887,2.6592453714553552,-1.659245371455355,-1.6592453714553552,3.340643974736324e-05,,0.00043535506973340184,0.0,3.650188446047142e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 13:00:00+00:00,0.5994300246238708,0.5997999906539917,0.5983499884605408,0.5995799899101257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.667104132489649,0.5810306882858276,2.431104132489654,0.5821446669101715,2.285104132489647,0.5830450057983398,2.167104132489649,0.5839453446865082,2.0491041324896515,0.5852271831035614,1.8811041324896538,0.5868600010871887,1.6671041324896492,0.5889353585243225,1.395104132489644,0.5915753352642059,1.0491041324896515,0.5771546530723571,2.9391041324896543,0.5990749895572662,0.5830785777568817,0.5830785777568817,52.34233687405159,0.5234233687405159,0,0.5992771472249713,0.0014007304395948137,0.0005053466272772288,1.0,0.0010106932545544955,0.0,0.579230010509491,0.5868600010871887,2.667104132489649,-1.6671041324896492,-1.6671041324896492,0.00010001713017060432,,0.0004362326463162477,0.0,2.5498867034845496e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 14:00:00+00:00,0.5995399951934814,0.6004700064659119,0.5982000231742859,0.6000900268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.7339504726193264,0.5810306882858276,2.497950472619331,0.5821446669101715,2.351950472619324,0.5830450057983398,2.2339504726193264,0.5839453446865082,2.115950472619329,0.5852271831035614,1.9479504726193313,0.5868600010871887,1.7339504726193267,0.5889353585243225,1.4619504726193213,0.5915753352642059,1.115950472619329,0.5771546530723571,3.005950472619332,0.5993350148200989,0.5830785777568817,0.5830785777568817,50.94344338090121,0.5094344338090121,0,0.5992835760116577,0.0014578700065612793,0.0013456915491963147,1.0,0.0026913830983926745,0.0,0.579230010509491,0.5868600010871887,2.7339504726193264,-1.7339504726193267,-1.7339504726193264,0.0008506570498116872,,0.0004687755907267268,0.0,3.650188446047142e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 15:00:00+00:00,0.6000999808311462,0.6001799702644348,0.5980899930000305,0.5991899967193604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.6159909382079527,0.5810306882858276,2.3799909382079574,0.5821446669101715,2.2339909382079504,0.5830450057983398,2.1159909382079527,0.5839453446865082,1.9979909382079548,0.5852271831035614,1.829990938207957,0.5868600010871887,1.6159909382079525,0.5889353585243225,1.3439909382079473,0.5915753352642059,0.9979909382079548,0.5771546530723571,2.887990938207958,0.5991349816322327,0.5830785777568817,0.5830785777568817,46.5515666392619,0.465515666392619,0,0.5992578608649117,0.0015157248292650496,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.6159909382079527,-1.6159909382079525,-1.6159909382079527,-0.001499825185938608,,0.00044880942262186827,0.0,-3.80009412765947e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 16:00:00+00:00,0.5991500020027161,0.5993499755859375,0.5979300141334534,0.5987600088119507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.559635965940161,0.5810306882858276,2.3236359659401655,0.5821446669101715,2.1776359659401585,0.5830450057983398,2.059635965940161,0.5839453446865082,1.9416359659401632,0.5852271831035614,1.7736359659401655,0.5868600010871887,1.5596359659401609,0.5889353585243225,1.2876359659401557,0.5915753352642059,0.9416359659401633,0.5771546530723571,2.831635965940166,0.5986399948596954,0.5830785777568817,0.5830785777568817,39.245147214287314,0.3924514721428731,-1,0.5991764324051994,0.0015235756124768937,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.559635965940161,-1.5596359659401609,-1.5596359659401609,-0.0007176152969240457,,0.000460933658569808,0.0,-4.149973392486572e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 17:00:00+00:00,0.5987799763679504,0.5989999771118164,0.5973600149154663,0.5984600186347961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.5203187250996018,0.5810306882858276,2.2843187250996064,0.5821446669101715,2.1383187250995994,0.5830450057983398,2.0203187250996018,0.5839453446865082,1.9023187250996039,0.5852271831035614,1.7343187250996062,0.5868600010871887,1.5203187250996015,0.5889353585243225,1.2483187250995964,0.5915753352642059,0.9023187250996039,0.5771546530723571,2.792318725099607,0.5981799960136414,0.5830785777568817,0.5830785777568817,40.3100417008398,0.403100417008398,-1,0.5991050047533852,0.001552858522960118,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.5203187250996018,-1.5203187250996015,-1.5203187250996018,-0.0005010190606246079,,0.0004871327573225781,0.0,-1.8998980522155762e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-17 18:00:00+00:00,0.5984500050544739,0.5988600254058838,0.5975499749183655,0.5988100171089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579230010509491,2.5661901413952033,0.5810306882858276,2.330190141395208,0.5821446669101715,2.184190141395201,0.5830450057983398,2.0661901413952033,0.5839453446865082,1.9481901413952059,0.5852271831035614,1.7801901413952081,0.5868600010871887,1.5661901413952035,0.5889353585243225,1.2941901413951982,0.5915753352642059,0.9481901413952059,0.5771546530723571,2.838190141395209,0.5982050001621246,0.5830785777568817,0.5830785777568817,44.58735262593783,0.4458735262593783,-1,0.599062864269529,0.0015514322689601354,0.0,1.0,0.0,0.0,0.579230010509491,0.5868600010871887,2.5661901413952033,-1.5661901413952035,-1.5661901413952033,0.0005848318404284569,,0.0004937410732548749,0.0,-3.449916839592948e-05,neutral,0.5,0.0,0.0,LOW,0
