timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'NZDUSD=X')","('high', 'NZDUSD=X')","('low', 'NZDUSD=X')","('close', 'NZDUSD=X')","('volume', 'NZDUSD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-30 20:00:00+00:00,0.609718918800354,0.6100537180900574,0.6096445918083191,0.6098304986953735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.837942920699756,0.602346690416336,0.6019429206997576,0.6041618725061416,0.4559429206997596,0.6056289374828339,0.33794292069975596,0.6070960024595261,0.21994292069975233,0.6091847051382064,0.05194292069975941,0.6118453145027161,-0.16205707930024402,0.615227023601532,-0.4340570793002479,0.6195287564992905,-0.7800570793002477,0.5960308513641357,1.1099429206997597,0.6098491549491882,0.6056836416006088,0.6056836416006088,59.38992102464303,0.5938992102464303,1,0.6078005731105804,0.0009126578058515276,0.0033397888626600153,1.0,0.006679577725320018,0.0,0.5994125604629517,0.6118453145027161,0.837942920699756,0.16205707930024402,0.16205707930024404,6.099328741493437e-05,,0.0013146927020888709,0.0,0.00016827881336212158,neutral,0.5,0.0,0.0,LOW,0
2025-06-30 21:00:00+00:00,0.609718918800354,0.609718918800354,0.6093845367431641,0.6094588041305542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8080465225541381,0.602346690416336,0.5720465225541397,0.6041618725061416,0.4260465225541417,0.6056289374828339,0.30804652255413806,0.6070960024595261,0.19004652255413443,0.6091847051382064,0.02204652255414151,0.6118453145027161,-0.19195347744586191,0.615227023601532,-0.4639534774458658,0.6195287564992905,-0.8099534774458655,0.5960308513641357,1.080046522554142,0.609551727771759,0.6056836416006088,0.6056836416006088,71.3651236777942,0.7136512367779421,1,0.6080012832369123,0.0008127391338348389,0.0023972332523416635,1.0,0.004794466504683292,0.0,0.5994125604629517,0.6118453145027161,0.8080465225541381,0.19195347744586191,0.1919534774458619,-0.0006095047158424238,,0.0013608219642843563,0.0,0.00012208521366119385,neutral,0.5,0.0,0.0,LOW,0
2025-06-30 22:00:00+00:00,0.609718918800354,0.6099048256874084,0.6095702648162842,0.609718918800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8289682482609175,0.602346690416336,0.5929682482609191,0.6041618725061416,0.44696824826092113,0.6056289374828339,0.32896824826091753,0.6070960024595261,0.21096824826091387,0.6091847051382064,0.04296824826092094,0.6118453145027161,-0.1710317517390825,0.615227023601532,-0.4430317517390864,0.6195287564992905,-0.7890317517390861,0.5960308513641357,1.1009682482609213,0.6097375452518463,0.6056836416006088,0.6056836416006088,70.71968117150934,0.7071968117150934,1,0.6081916391849518,0.0008130286421094622,0.002511181537202576,1.0,0.005022363074405178,0.0,0.5994125604629517,0.6118453145027161,0.8289682482609175,0.1710317517390825,0.17103175173908247,0.0004267961477246729,,0.0013908524987691349,0.0,0.00015718042850498826,neutral,0.5,0.0,0.0,LOW,0
2025-06-30 23:00:00+00:00,0.6097561120986938,0.6098304986953735,0.6093102693557739,0.6093102693557739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.7960994692861971,0.602346690416336,0.5600994692861988,0.6041618725061416,0.4140994692862008,0.6056289374828339,0.2960994692861971,0.6070960024595261,0.1780994692861935,0.6091847051382064,0.010099469286200556,0.6118453145027161,-0.20390053071380287,0.615227023601532,-0.4759005307138067,0.6195287564992905,-0.8219005307138065,0.5960308513641357,1.068099469286201,0.6095703840255737,0.6056836416006088,0.6056836416006088,76.3533932395381,0.7635339323953809,1,0.6084158888884953,0.0007660346371786935,0.0014700149743172573,1.0,0.002940029948634515,0.0,0.5994125604629517,0.6118453145027161,0.7960994692861971,0.20390053071380287,0.20390053071380287,-0.0006702259549107303,,0.0013884702086074728,0.0,0.00012938976287835136,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 00:00:00+00:00,0.6094216704368591,0.6097933053970337,0.6091989278793335,0.6095331311225891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8140248433507361,0.602346690416336,0.5780248433507378,0.6041618725061416,0.43202484335073976,0.6056289374828339,0.31402484335073616,0.6070960024595261,0.1960248433507325,0.6091847051382064,0.028024843350739573,0.6118453145027161,-0.18597515664926387,0.615227023601532,-0.4579751566492677,0.6195287564992905,-0.8039751566492676,0.5960308513641357,1.08602484335074,0.6094961166381836,0.6056836416006088,0.6056836416006088,76.36238146681072,0.7636238146681071,1,0.6086403003760746,0.0007664859294891357,0.0014669267644005803,1.0,0.002933853528801156,0.0,0.5994125604629517,0.6118453145027161,0.8140248433507361,0.18597515664926387,0.1859751566492639,0.00036576072655214453,,0.0014177216295056668,0.0,9.813904762268066e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 01:00:00+00:00,0.6094216704368591,0.6095702648162842,0.6081615090370178,0.6082355380058289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.7096559229482182,0.602346690416336,0.4736559229482199,0.6041618725061416,0.3276559229482219,0.6056289374828339,0.20965592294821825,0.6070960024595261,0.0916559229482146,0.6091847051382064,-0.07634407705177833,0.6118453145027161,-0.2903440770517817,0.615227023601532,-0.5623440770517856,0.6195287564992905,-0.9083440770517854,0.5960308513641357,0.9816559229482221,0.608865886926651,0.6056836416006088,0.6056836416006088,62.70720047313171,0.6270720047313171,1,0.6087720266410283,0.0008355762277330671,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.7096559229482182,0.2903440770517817,0.2903440770517818,-0.0021288311504420454,,0.0014161048885590886,0.0,-1.295208930962577e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 02:00:00+00:00,0.6078288555145264,0.6089021563529968,0.6078288555145264,0.6088650822639465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.7602918686207674,0.602346690416336,0.524291868620769,0.6041618725061416,0.378291868620771,0.6056289374828339,0.26029186862076736,0.6070960024595261,0.1422918686207637,0.6091847051382064,-0.025708131379229216,0.6118453145027161,-0.23970813137923264,0.615227023601532,-0.5117081313792365,0.6195287564992905,-0.8577081313792363,0.5960308513641357,1.0322918686207712,0.6083655059337616,0.6056836416006088,0.6056836416006088,67.8993343125918,0.6789933431259181,1,0.6089670956134796,0.0008833621229444231,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.7602918686207674,0.23970813137923264,0.23970813137923264,0.0010350336650530867,,0.0014238368963121362,0.0,2.5928020477294922e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 03:00:00+00:00,0.6089392304420471,0.6091617941856384,0.6086797714233398,0.608790934085846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.754327930312052,0.602346690416336,0.5183279303120537,0.6041618725061416,0.3723279303120557,0.6056289374828339,0.25432793031205203,0.6070960024595261,0.1363279303120484,0.6091847051382064,-0.031672069687944525,0.6118453145027161,-0.24567206968794794,0.615227023601532,-0.5176720696879518,0.6195287564992905,-0.8636720696879516,0.5960308513641357,1.0263279303120558,0.6089207828044891,0.6056836416006088,0.6056836416006088,64.35242498505175,0.6435242498505176,1,0.6091122116361346,0.0008573915277208601,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.754327930312052,0.24567206968794794,0.24567206968794797,-0.00012178096635939717,,0.0013795886437133543,0.0,0.00010710358619692162,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 04:00:00+00:00,0.6089021563529968,0.609718918800354,0.6087168455123901,0.6094959378242493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8110332858711233,0.602346690416336,0.575033285871125,0.6041618725061416,0.429033285871127,0.6056289374828339,0.31103328587112333,0.6070960024595261,0.19303328587111968,0.6091847051382064,0.02503328587112675,0.6118453145027161,-0.18896671412887667,0.615227023601532,-0.4609667141288805,0.6195287564992905,-0.8069667141288803,0.5960308513641357,1.0830332858711271,0.6092178821563721,0.6056836416006088,0.6056836416006088,65.4555841188232,0.654555841188232,1,0.6092734720025744,0.0007972419261932373,0.0003651329524386453,1.0,0.0007302659048772364,0.0,0.5994125604629517,0.6118453145027161,0.8110332858711233,0.18896671412887667,0.18896671412887667,0.001158039154216306,,0.001369330039048562,0.0,0.0001221001148223877,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 05:00:00+00:00,0.6094959378242493,0.6102770566940308,0.6094959378242493,0.6100537180900574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8558970597400605,0.602346690416336,0.6198970597400622,0.6041618725061416,0.47389705974006413,0.6056289374828339,0.35589705974006053,0.6070960024595261,0.23789705974005687,0.6091847051382064,0.06989705974006394,0.6118453145027161,-0.1441029402599395,0.615227023601532,-0.4161029402599434,0.6195287564992905,-0.7621029402599432,0.5960308513641357,1.1278970597400644,0.60988649725914,0.6056836416006088,0.6056836416006088,57.24300245457025,0.5724300245457026,1,0.6093345284461975,0.0007024577685764857,0.0011802870349293946,1.0,0.0023605740698587896,0.0,0.5994125604629517,0.6118453145027161,0.8558970597400605,0.1441029402599395,0.14410294025993953,0.0009151500956663394,,0.0013034945076333586,0.0,0.0001941472291946411,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 06:00:00+00:00,0.6100909113883972,0.6101653575897217,0.6095331311225891,0.6100909113883972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8588886172196734,0.602346690416336,0.6228886172196749,0.6041618725061416,0.47688861721967696,0.6056289374828339,0.3588886172196733,0.6070960024595261,0.24088861721966967,0.6091847051382064,0.07288861721967675,0.6118453145027161,-0.14111138278032667,0.615227023601532,-0.41311138278033055,0.6195287564992905,-0.7591113827803303,0.5960308513641357,1.1308886172196773,0.6098492443561554,0.6056836416006088,0.6056836416006088,58.2392225825142,0.582392225825142,1,0.6094035463673728,0.0006920184407915388,0.001127930785965641,1.0,0.0022558615719312503,0.0,0.5994125604629517,0.6118453145027161,0.8588886172196734,0.14111138278032667,0.14111138278032664,6.0967251304111514e-05,,0.0012279321061916854,0.0,0.00018497705459585845,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 07:00:00+00:00,0.6102025508880615,0.611545979976654,0.6100537180900574,0.611545979976654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.9759237152842699,0.602346690416336,0.7399237152842715,0.6041618725061416,0.5939237152842736,0.6056289374828339,0.47592371528426985,0.6070960024595261,0.35792371528426625,0.6091847051382064,0.1899237152842733,0.6118453145027161,-0.024076284715730128,0.615227023601532,-0.296076284715734,0.6195287564992905,-0.6420762847157337,0.5960308513641357,1.2479237152842737,0.6107998490333557,0.6056836416006088,0.6056836416006088,69.35286728007333,0.6935286728007333,1,0.6095976872103555,0.000740302460534232,0.0031960304429867296,1.0,0.0063920608859734385,0.0,0.5994125604629517,0.6118453145027161,0.9759237152842699,0.024076284715730128,0.02407628471573009,0.0023850028923484423,,0.0012312402747737684,0.0,0.00025773048400878906,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 08:00:00+00:00,0.6112095713615417,0.6120325326919556,0.6106124520301819,0.6118453145027161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,1.0,0.602346690416336,0.7640000000000017,0.6041618725061416,0.6180000000000037,0.6056289374828339,0.5,0.6070960024595261,0.38199999999999634,0.6091847051382064,0.21400000000000344,0.6118453145027161,0.0,0.615227023601532,-0.27200000000000385,0.6195287564992905,-0.6180000000000037,0.5960308513641357,1.2720000000000038,0.6113224923610687,0.6056836416006088,0.6056836416006088,66.9159015522202,0.669159015522202,1,0.6097548816885267,0.0007834093911307198,0.0034283166514396893,1.0,0.006856633302879334,0.0,0.5994125604629517,0.6118453145027161,1.0,0.0,0.0,0.0004894718236450046,,0.0011723089072706275,0.0,0.00028555989265444115,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 09:00:00+00:00,0.611545979976654,0.6120700240135193,0.6111348867416382,0.6116207838058472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.9819403893818887,0.602346690416336,0.7459403893818902,0.6041618725061416,0.5999403893818922,0.6056289374828339,0.4819403893818886,0.6070960024595261,0.36394038938188494,0.6091847051382064,0.19594038938189204,0.6118453145027161,-0.01805961061811139,0.615227023601532,-0.29005961061811525,0.6195287564992905,-0.636059610618115,0.5960308513641357,1.2539403893818926,0.6116024553775787,0.6056836416006088,0.6056836416006088,63.88511493940547,0.6388511493940547,1,0.6098854158605848,0.0008316210338047572,0.0028453999720811553,1.0,0.005690799944162328,0.0,0.5994125604629517,0.6118453145027161,0.9819403893818887,0.01805961061811139,0.018059610618111344,-0.00036697297755949876,,0.0011049860991951227,0.0,0.0002430737018584983,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 10:00:00+00:00,0.611583411693573,0.6116582155227661,0.611583411693573,0.6116582155227661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.9849511235120118,0.602346690416336,0.7489511235120134,0.6041618725061416,0.6029511235120154,0.6056289374828339,0.48495112351201175,0.6070960024595261,0.36695112351200815,0.6091847051382064,0.19895112351201522,0.6118453145027161,-0.015048876487988225,0.615227023601532,-0.2870488764879921,0.6195287564992905,-0.6330488764879919,0.5960308513641357,1.2569511235120157,0.6116208136081696,0.6056836416006088,0.6056836416006088,63.886423331219994,0.6388642333122,1,0.6100159670625415,0.0008077408586229597,0.002692140122385155,1.0,0.005384280244770334,0.0,0.5994125604629517,0.6118453145027161,0.9849511235120118,0.015048876487988225,0.01504887648798825,6.120085829341981e-05,,0.0010458404308452856,0.0,0.00022099614143378243,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 11:00:00+00:00,0.611583411693573,0.6118078827857971,0.6111348867416382,0.6114711761474609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.9699070411866512,0.602346690416336,0.7339070411866527,0.6041618725061416,0.5879070411866548,0.6056289374828339,0.4699070411866511,0.6070960024595261,0.3519070411866475,0.6091847051382064,0.18390704118665457,0.6118453145027161,-0.030092958813348867,0.615227023601532,-0.30209295881335274,0.6195287564992905,-0.6480929588133525,0.5960308513641357,1.241907041186655,0.6114713847637177,0.6056836416006088,0.6056836416006088,65.73076636350082,0.6573076636350081,1,0.6101597079208919,0.0008239575794764928,0.002149385168414066,1.0,0.004298770336828128,0.0,0.5994125604629517,0.6118453145027161,0.9699070411866512,0.030092958813348867,0.030092958813348836,-0.0003057906696231072,,0.0010956618294970088,0.0,0.00011361241340634987,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 12:00:00+00:00,0.6114338040351868,0.611545979976654,0.6102398037910461,0.6102398037910461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8708644354633798,0.602346690416336,0.6348644354633814,0.6041618725061416,0.48886443546338343,0.6056289374828339,0.37086443546337977,0.6070960024595261,0.25286443546337617,0.6091847051382064,0.08486443546338322,0.6118453145027161,-0.1291355645366202,0.615227023601532,-0.4011355645366241,0.6195287564992905,-0.7471355645366239,0.5960308513641357,1.1428644354633837,0.6108928918838501,0.6056836416006088,0.6056836416006088,53.53499397283325,0.5353499397283324,0,0.6101969139916557,0.00088539719581604,7.028845673754941e-05,1.0,0.00014057691347513224,0.0,0.5994125604629517,0.6118453145027161,0.8708644354633798,0.1291355645366202,0.12913556453662023,-0.00201378642926886,,0.0010799375599665252,0.0,5.575716495509475e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 13:00:00+00:00,0.6103515625,0.6106497645378113,0.609718918800354,0.6100164651870728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8529007080978201,0.602346690416336,0.6169007080978217,0.6041618725061416,0.47090070809782375,0.6056289374828339,0.3529007080978201,0.6070960024595261,0.23490070809781646,0.6091847051382064,0.06690070809782353,0.6118453145027161,-0.1470992919021799,0.615227023601532,-0.41909929190218376,0.6195287564992905,-0.7650992919021835,0.5960308513641357,1.124900708097824,0.6101843416690826,0.6056836416006088,0.6056836416006088,54.916264170359675,0.5491626417035967,0,0.6102473565510341,0.0009147269385201591,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.8529007080978201,0.1470992919021799,0.14709929190217985,-0.0003659849826017636,,0.0010440671294049666,0.0,5.94228506088923e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 14:00:00+00:00,0.6092731356620789,0.6092731356620789,0.6092360019683838,0.6092360019683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.7901259426522267,0.602346690416336,0.5541259426522283,0.6041618725061416,0.4081259426522303,0.6056289374828339,0.29012594265222663,0.6070960024595261,0.172125942652223,0.6091847051382064,0.004125942652230078,0.6118453145027161,-0.20987405734777334,0.615227023601532,-0.4818740573477772,0.6195287564992905,-0.827874057347777,0.5960308513641357,1.0621259426522305,0.6092545688152313,0.6056836416006088,0.6056836416006088,48.08052182082817,0.48080521820828165,0,0.6102261330400195,0.0009280187743050712,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.7901259426522267,0.20987405734777334,0.2098740573477733,-0.0012794133654239204,,0.0010565659516616548,0.0,-2.0429491996765137e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 15:00:00+00:00,0.6093473434448242,0.6093473434448242,0.6084205508232117,0.6088280081748962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.7573098994664097,0.602346690416336,0.5213098994664114,0.6041618725061416,0.37530989946641335,0.6056289374828339,0.2573098994664097,0.6070960024595261,0.13930989946640607,0.6091847051382064,-0.028690100533586872,0.6118453145027161,-0.2426901005335903,0.615227023601532,-0.5146901005335942,0.6195287564992905,-0.860690100533594,0.5960308513641357,1.0293098994664136,0.6088839471340179,0.6056836416006088,0.6056836416006088,54.32444661005152,0.5432444661005151,0,0.61026845233781,0.0008935928344726562,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.7573098994664097,0.2426901005335903,0.2426901005335903,-0.0006696810302893041,,0.0010899738812978948,0.0,-4.826486110687256e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 16:00:00+00:00,0.608790934085846,0.6088650822639465,0.6083465218544006,0.6084575653076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.7275141787359711,0.602346690416336,0.49151417873597275,0.6041618725061416,0.34551417873597473,0.6056289374828339,0.22751417873597107,0.6070960024595261,0.10951417873596744,0.6091847051382064,-0.05848582126402549,0.6118453145027161,-0.2724858212640289,0.615227023601532,-0.5444858212640328,0.6195287564992905,-0.8904858212640325,0.5960308513641357,0.9995141787359749,0.6086058020591736,0.6056836416006088,0.6056836416006088,46.90860093506118,0.4690860093506118,0,0.6102393439837864,0.000853968518120902,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.7275141787359711,0.2724858212640289,0.27248582126402887,-0.0006084524074204678,,0.0011426592289381188,0.0,-6.8646669387884e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 17:00:00+00:00,0.6084945797920227,0.6093845367431641,0.6084945797920227,0.6093102693557739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.7960994692861971,0.602346690416336,0.5600994692861988,0.6041618725061416,0.4140994692862008,0.6056289374828339,0.2960994692861971,0.6070960024595261,0.1780994692861935,0.6091847051382064,0.010099469286200556,0.6118453145027161,-0.20390053071380287,0.615227023601532,-0.4759005307138067,0.6195287564992905,-0.8219005307138065,0.5960308513641357,1.068099469286201,0.6089395582675934,0.6056836416006088,0.6056836416006088,53.523450579490955,0.5352345057949095,0,0.6102764393602099,0.0008857505662100655,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.7960994692861971,0.20390053071380287,0.20390053071380287,0.0014014190911171287,,0.001146316219250248,0.0,-7.426738738991467e-06,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 18:00:00+00:00,0.6092360019683838,0.6092360019683838,0.6092360019683838,0.6092360019683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.7901259426522267,0.602346690416336,0.5541259426522283,0.6041618725061416,0.4081259426522303,0.6056289374828339,0.29012594265222663,0.6070960024595261,0.172125942652223,0.6091847051382064,0.004125942652230078,0.6118453145027161,-0.20987405734777334,0.615227023601532,-0.4818740573477772,0.6195287564992905,-0.827874057347777,0.5960308513641357,1.0621259426522305,0.6092360019683838,0.6056836416006088,0.6056836416006088,48.07139508760758,0.48071395087607577,0,0.6102578725133624,0.0008194787161690849,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.7901259426522267,0.20987405734777334,0.2098740573477733,-0.0001218876344701858,,0.0011557377881606407,0.0,-2.4145841598488538e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 19:00:00+00:00,0.6090134382247925,0.6095702648162842,0.6090134382247925,0.6095331311225891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8140248433507361,0.602346690416336,0.5780248433507378,0.6041618725061416,0.43202484335073976,0.6056289374828339,0.31402484335073616,0.6070960024595261,0.1960248433507325,0.6091847051382064,0.028024843350739573,0.6118453145027161,-0.18597515664926387,0.615227023601532,-0.4579751566492677,0.6195287564992905,-0.8039751566492676,0.5960308513641357,1.08602484335074,0.6092918515205383,0.6056836416006088,0.6056836416006088,45.98207713823053,0.4598207713823053,0,0.6102206877299717,0.0008034578391483852,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.8140248433507361,0.18597515664926387,0.1859751566492639,0.0004877078065730345,,0.001150897478982036,0.0,1.1143088340714868e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 20:00:00+00:00,0.6096445918083191,0.6100909113883972,0.6096073985099792,0.6100909113883972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8588886172196734,0.602346690416336,0.6228886172196749,0.6041618725061416,0.47688861721967696,0.6056289374828339,0.3588886172196733,0.6070960024595261,0.24088861721966967,0.6091847051382064,0.07288861721967675,0.6118453145027161,-0.14111138278032667,0.615227023601532,-0.41311138278033055,0.6195287564992905,-0.7591113827803303,0.5960308513641357,1.1308886172196773,0.6098491549491882,0.6056836416006088,0.6056836416006088,50.0,0.5,0,0.6102206877299717,0.000798140253339495,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.8588886172196734,0.14111138278032667,0.14111138278032664,0.0009150942538280749,,0.0011482129245151975,0.0,2.7889013290427478e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 21:00:00+00:00,0.6100537180900574,0.6102770566940308,0.6096073985099792,0.6100164651870728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8529007080978201,0.602346690416336,0.6169007080978217,0.6041618725061416,0.47090070809782375,0.6056289374828339,0.3529007080978201,0.6070960024595261,0.23490070809781646,0.6091847051382064,0.06690070809782353,0.6118453145027161,-0.1470992919021799,0.615227023601532,-0.41909929190218376,0.6195287564992905,-0.7650992919021835,0.5960308513641357,1.124900708097824,0.609942227602005,0.6056836416006088,0.6056836416006088,36.38803721660531,0.3638803721660531,-1,0.610111436673573,0.0007393828460148402,0.0,1.0,0.0,0.0,0.5994125604629517,0.6118453145027161,0.8529007080978201,0.1470992919021799,0.14709929190217985,-0.00012202476702205534,,0.0010766243953161615,0.0,8.904635906226144e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 22:00:00+00:00,0.6100909113883972,0.6103515625,0.6099792718887329,0.6102025508880615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8678680838211393,0.602346690416336,0.631868083821141,0.6041618725061416,0.48586808382114305,0.6056289374828339,0.3678680838211394,0.6070960024595261,0.24986808382113573,0.6091847051382064,0.08186808382114281,0.6118453145027161,-0.1321319161788606,0.615227023601532,-0.40413191617886446,0.6195287564992905,-0.7501319161788642,0.5960308513641357,1.1398680838211432,0.6101654171943665,0.6056836416006088,0.6056836416006088,35.0794183566301,0.350794183566301,-1,0.6099940964153835,0.0006645406995500837,0.00034173195101888757,1.0,0.0006834639020377731,0.0,0.5994125604629517,0.6118453145027161,0.8678680838211393,0.1321319161788606,0.13213191617886066,0.0003050502922601339,,0.001042087287196546,0.0,6.68734312057051e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-01 23:00:00+00:00,0.6102770566940308,0.6102770566940308,0.6100164651870728,0.6101653575897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.8648765263415266,0.602346690416336,0.6288765263415282,0.6041618725061416,0.4828765263415302,0.6056289374828339,0.36487652634152656,0.6070960024595261,0.2468765263415229,0.6091847051382064,0.07887652634152999,0.6118453145027161,-0.13512347365847344,0.615227023601532,-0.4071234736584773,0.6195287564992905,-0.7531234736584771,0.5960308513641357,1.1368765263415304,0.6101467609405518,0.6056836416006088,0.6056836416006088,36.315234935437594,0.36315234935437596,-1,0.6098901373999459,0.000616358859198434,0.00045126191243078056,1.0,0.0009025238248615564,0.0,0.5994125604629517,0.6118453145027161,0.8648765263415266,0.13512347365847344,0.13512347365847344,-6.0952380952383756e-05,,0.0009964371637614553,0.0,6.872117519374221e-05,neutral,0.5,0.0,0.0,LOW,0
2025-07-02 00:00:00+00:00,0.6102398037910461,0.6107243299484253,0.6100537180900574,0.6107243299484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994125604629517,0.9098361834630154,0.602346690416336,0.6738361834630171,0.6041618725061416,0.5278361834630191,0.6056289374828339,0.4098361834630154,0.6070960024595261,0.29183618346301177,0.6091847051382064,0.12383618346301886,0.6118453145027161,-0.09016381653698456,0.615227023601532,-0.3621638165369884,0.6195287564992905,-0.7081638165369882,0.5960308513641357,1.1818361834630193,0.6103890240192413,0.6056836416006088,0.6056836416006088,42.00334810036135,0.4200334810036135,-1,0.6098234312874931,0.0006589165755680629,0.0014773106684835141,1.0,0.0029546213369670005,0.0,0.5994125604629517,0.6118453145027161,0.9098361834630154,0.09016381653698456,0.09016381653698458,0.0009160997945076854,,0.000991473916524669,0.0,6.141960620886788e-05,neutral,0.5,0.0,0.0,LOW,0
