timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURUSD=X')","('high', 'EURUSD=X')","('low', 'EURUSD=X')","('close', 'EURUSD=X')","('volume', 'EURUSD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_SCORE,ML_MARKET_BIAS_SCORE
2025-06-15 23:23:00+00:00,1.1535356044769287,1.1535356044769287,1.1535356044769287,1.1535356044769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.132423777260293,1.174871331214905,-2.3684237772603045,1.17618655872345,-2.5144237772603,1.177249550819397,-2.6324237772602808,1.1783125429153443,-2.7504237772602864,1.1798259553909303,-2.9184237772602986,1.1817537546157837,-3.132423777260293,1.184204041481018,-3.404423777260291,1.1873209505081175,-3.7504237772602864,1.1702950601577762,-1.8604237772602952,1.1535356044769287,1.1772891878128053,1.0,30.760749724362086,0.30760749724362085,-1,1.153440603188106,0.00012356894356865426,8.236339917304734e-05,1.0,0.00016472679834611537,0.0,1.1727453470230105,1.1817537546157837,-2.132423777260293,3.132423777260293,3.132423777260293,0.00011534356776676802,,0.000428168960996452,0.0,-3.328323364271135e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:24:00+00:00,1.1536686420440674,1.1536686420440674,1.1536686420440674,1.1536686420440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.117655621427136,1.174871331214905,-2.3536556214271473,1.17618655872345,-2.4996556214271424,1.177249550819397,-2.6176556214271236,1.1783125429153443,-2.7356556214271293,1.1798259553909303,-2.903655621427141,1.1817537546157837,-3.117655621427136,1.184204041481018,-3.389655621427134,1.1873209505081175,-3.7356556214271293,1.1702950601577762,-1.8456556214271378,1.1536686420440674,1.1772891878128053,1.0,38.45358693405003,0.3845358693405003,-1,1.1534120695931571,0.00012356042861938477,0.00022244647656649268,1.0,0.0004448929531329915,0.0,1.1727453470230105,1.1817537546157837,-2.117655621427136,3.117655621427136,3.117655621427136,0.00011533026516241662,,0.00041082943467144,0.0,-2.6631355285466896e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:25:00+00:00,1.1536686420440674,1.1536686420440674,1.1536686420440674,1.1536686420440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.117655621427136,1.174871331214905,-2.3536556214271473,1.17618655872345,-2.4996556214271424,1.177249550819397,-2.6176556214271236,1.1783125429153443,-2.7356556214271293,1.1798259553909303,-2.903655621427141,1.1817537546157837,-3.117655621427136,1.184204041481018,-3.389655621427134,1.1873209505081175,-3.7356556214271293,1.1702950601577762,-1.8456556214271378,1.1536686420440674,1.1772891878128053,1.0,55.55555555555556,0.5555555555555556,1,1.1534215722765242,8.552415030343192e-05,0.00021420595338401664,1.0,0.00042841190676801144,0.0,1.1727453470230105,1.1817537546157837,-2.117655621427136,3.117655621427136,3.117655621427136,0.0,,0.0003792380577532113,0.0,-3.329515457162202e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:26:00+00:00,1.1538017988204956,1.1538017988204956,1.1538017988204956,1.1538017988204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.102874232479433,1.174871331214905,-2.3388742324794443,1.17618655872345,-2.4848742324794393,1.177249550819397,-2.6028742324794205,1.1783125429153443,-2.720874232479426,1.1798259553909303,-2.888874232479438,1.1817537546157837,-3.102874232479433,1.184204041481018,-3.374874232479431,1.1873209505081175,-3.720874232479426,1.1702950601577762,-1.8308742324794347,1.1538017988204956,1.1772891878128053,1.0,60.00358390825195,0.6000358390825195,1,1.1534405861582075,9.503534861973353e-05,0.000313161047584737,1.0,0.0006263220951694404,0.0,1.1727453470230105,1.1817537546157837,-2.102874232479433,3.102874232479433,3.102874232479433,0.00011542029624056482,,0.00035739493425271905,0.0,-1.9973516464322216e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:27:00+00:00,1.1538017988204956,1.1538017988204956,1.1538017988204956,1.1538017988204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.102874232479433,1.174871331214905,-2.3388742324794443,1.17618655872345,-2.4848742324794393,1.177249550819397,-2.6028742324794205,1.1783125429153443,-2.720874232479426,1.1798259553909303,-2.888874232479438,1.1817537546157837,-3.102874232479433,1.184204041481018,-3.374874232479431,1.1873209505081175,-3.720874232479426,1.1702950601577762,-1.8308742324794347,1.1538017988204956,1.1772891878128053,1.0,75.00279986560645,0.7500279986560645,1,1.1534786054066248,7.602998188563756e-05,0.00028019021103285925,1.0,0.0005603804220657427,0.0,1.1727453470230105,1.1817537546157837,-2.102874232479433,3.102874232479433,3.102874232479433,0.0,,0.0003181644543332152,0.0,-2.6637315750255297e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:28:00+00:00,1.1535356044769287,1.1535356044769287,1.1535356044769287,1.1535356044769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.132423777260293,1.174871331214905,-2.3684237772603045,1.17618655872345,-2.5144237772603,1.177249550819397,-2.6324237772602808,1.1783125429153443,-2.7504237772602864,1.1798259553909303,-2.9184237772602986,1.1817537546157837,-3.132423777260293,1.184204041481018,-3.404423777260291,1.1873209505081175,-3.7504237772602864,1.1702950601577762,-1.8604237772602952,1.1535356044769287,1.1772891878128053,1.0,55.5544495321521,0.555544495321521,1,1.153488108089992,8.554118020193917e-05,4.1176312615344805e-05,1.0,8.23526252307083e-05,0.0,1.1727453470230105,1.1817537546157837,-2.132423777260293,3.132423777260293,3.132423777260293,-0.0002307106331772557,,0.00026434303292758644,0.0,-3.994703292842239e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:29:00+00:00,1.1536686420440674,1.1536686420440674,1.1536686420440674,1.1536686420440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.117655621427136,1.174871331214905,-2.3536556214271473,1.17618655872345,-2.4996556214271424,1.177249550819397,-2.6176556214271236,1.1783125429153443,-2.7356556214271293,1.1798259553909303,-2.903655621427141,1.1817537546157837,-3.117655621427136,1.184204041481018,-3.389655621427134,1.1873209505081175,-3.7356556214271293,1.1702950601577762,-1.8456556214271378,1.1536686420440674,1.1772891878128053,1.0,66.6633485964563,0.6666334859645631,1,1.1535166161400932,8.554118020193917e-05,0.00013179342355980897,1.0,0.000263586847119579,0.0,1.1727453470230105,1.1817537546157837,-2.117655621427136,3.117655621427136,3.117655621427136,0.00011533026516241662,,0.00021706360747543544,0.0,-2.663135528568894e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:30:00+00:00,1.1538017988204956,1.1538017988204956,1.1538017988204956,1.1538017988204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.102874232479433,1.174871331214905,-2.3388742324794443,1.17618655872345,-2.4848742324794393,1.177249550819397,-2.6028742324794205,1.1783125429153443,-2.720874232479426,1.1798259553909303,-2.888874232479438,1.1817537546157837,-3.102874232479433,1.184204041481018,-3.374874232479431,1.1873209505081175,-3.720874232479426,1.1702950601577762,-1.8308742324794347,1.1538017988204956,1.1772891878128053,1.0,77.77446003782224,0.7777446003782224,1,1.1535641380718775,8.55496951511928e-05,0.00020602300364097866,1.0,0.00041204600728195206,0.0,1.1727453470230105,1.1817537546157837,-2.102874232479433,3.102874232479433,3.102874232479433,0.00011542029624056482,,0.00018755366514289722,0.0,-1.3315677642733448e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:31:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.0733114545840268,1.174871331214905,-2.309311454584038,1.17618655872345,-2.455311454584033,1.177249550819397,-2.5733114545840143,1.1783125429153443,-2.69131145458402,1.1798259553909303,-2.8593114545840317,1.1817537546157837,-3.0733114545840268,1.184204041481018,-3.345311454584025,1.1873209505081175,-3.69131145458402,1.1702950601577762,-1.8013114545840285,1.154068112373352,1.1772891878128053,1.0,77.77888347099214,0.7777888347099214,1,1.1536116770335607,8.556672504970006e-05,0.0003956576973674829,1.0,0.0007913153947349816,0.0,1.1727453470230105,1.1817537546157837,-2.0733114545840268,3.0733114545840268,3.0733114545840268,0.00023081395186652642,,0.00022631374695675257,0.0,2.6625394821122583e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:32:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.08809284353173,1.174871331214905,-2.324092843531741,1.17618655872345,-2.470092843531736,1.177249550819397,-2.5880928435317174,1.1783125429153443,-2.706092843531723,1.1798259553909303,-2.8740928435317348,1.1817537546157837,-3.08809284353173,1.184204041481018,-3.360092843531728,1.1873209505081175,-3.706092843531723,1.1702950601577762,-1.8160928435317316,1.1539349555969238,1.1772891878128053,1.0,69.99820884828945,0.6999820884828946,1,1.1536497047969274,9.507792336600167e-05,0.00024725945736416477,1.0,0.0004945189147282925,0.0,1.1727453470230105,1.1817537546157837,-2.08809284353173,3.08809284353173,3.08809284353173,-0.00011538034453995039,,0.00024386492018978352,0.0,1.996755599975586e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:33:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.08809284353173,1.174871331214905,-2.324092843531741,1.17618655872345,-2.470092843531736,1.177249550819397,-2.5880928435317174,1.1783125429153443,-2.706092843531723,1.1798259553909303,-2.8740928435317348,1.1817537546157837,-3.08809284353173,1.184204041481018,-3.360092843531728,1.1873209505081175,-3.706092843531723,1.1702950601577762,-1.8160928435317316,1.1539349555969238,1.1772891878128053,1.0,69.99820884828945,0.6999820884828946,1,1.153687732560294,9.507792336600167e-05,0.00021428938667924816,1.0,0.00042857877335844563,0.0,1.1727453470230105,1.1817537546157837,-2.08809284353173,3.08809284353173,3.08809284353173,0.0,,0.00024907289396566764,0.0,3.327131271357864e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:34:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.08809284353173,1.174871331214905,-2.324092843531741,1.17618655872345,-2.470092843531736,1.177249550819397,-2.5880928435317174,1.1783125429153443,-2.706092843531723,1.1798259553909303,-2.8740928435317348,1.1817537546157837,-3.08809284353173,1.184204041481018,-3.360092843531728,1.1873209505081175,-3.706092843531723,1.1702950601577762,-1.8160928435317316,1.1539349555969238,1.1772891878128053,1.0,69.99820884828945,0.6999820884828946,1,1.1537257603236608,9.507792336600167e-05,0.00018132148943639085,1.0,0.00036264297887278474,0.0,1.1727453470230105,1.1817537546157837,-2.08809284353173,3.08809284353173,3.08809284353173,0.0,,0.0002571786608204918,0.0,2.661943435677827e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:35:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.08809284353173,1.174871331214905,-2.324092843531741,1.17618655872345,-2.470092843531736,1.177249550819397,-2.5880928435317174,1.1783125429153443,-2.706092843531723,1.1798259553909303,-2.8740928435317348,1.1817537546157837,-3.08809284353173,1.184204041481018,-3.360092843531728,1.1873209505081175,-3.706092843531723,1.1702950601577762,-1.8160928435317316,1.1539349555969238,1.1772891878128053,1.0,69.99820884828945,0.6999820884828946,1,1.1537637880870275,9.507792336600167e-05,0.00014835576542068454,1.0,0.0002967115308413204,0.0,1.1727453470230105,1.1817537546157837,-2.08809284353173,3.08809284353173,3.08809284353173,0.0,,0.0002539941559673509,0.0,3.327131271357864e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:36:00+00:00,1.1538017988204956,1.1538017988204956,1.1538017988204956,1.1538017988204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.102874232479433,1.174871331214905,-2.3388742324794443,1.17618655872345,-2.4848742324794393,1.177249550819397,-2.6028742324794205,1.1783125429153443,-2.720874232479426,1.1798259553909303,-2.888874232479438,1.1817537546157837,-3.102874232479433,1.184204041481018,-3.374874232479431,1.1873209505081175,-3.720874232479426,1.1702950601577762,-1.8308742324794347,1.1538017988204956,1.1772891878128053,1.0,63.63266303020435,0.6363266303020435,1,1.1537923046520777,0.0001045891216823033,8.228663321474016e-06,1.0,1.6457326642904668e-05,0.0,1.1727453470230105,1.1817537546157837,-2.102874232479433,3.102874232479433,3.102874232479433,-0.00011539365870005813,,0.00022635045450036272,0.0,3.3265352249234326e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:37:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.08809284353173,1.174871331214905,-2.324092843531741,1.17618655872345,-2.470092843531736,1.177249550819397,-2.5880928435317174,1.1783125429153443,-2.706092843531723,1.1798259553909303,-2.8740928435317348,1.1817537546157837,-3.08809284353173,1.184204041481018,-3.360092843531728,1.1873209505081175,-3.706092843531723,1.1702950601577762,-1.8160928435317316,1.1539349555969238,1.1772891878128053,1.0,63.63562357538262,0.6363562357538262,1,1.1538208297320776,0.00010459763663155692,9.8911253727991e-05,1.0,0.0001978225074560358,0.0,1.1727453470230105,1.1817537546157837,-2.08809284353173,3.08809284353173,3.08809284353173,0.00011540697593326321,,0.00022386945377707044,0.0,2.6619434356556226e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:38:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.08809284353173,1.174871331214905,-2.324092843531741,1.17618655872345,-2.470092843531736,1.177249550819397,-2.5880928435317174,1.1783125429153443,-2.706092843531723,1.1798259553909303,-2.8740928435317348,1.1817537546157837,-3.08809284353173,1.184204041481018,-3.360092843531728,1.1873209505081175,-3.706092843531723,1.1702950601577762,-1.8160928435317316,1.1539349555969238,1.1772891878128053,1.0,60.00179083094556,0.6000179083094556,1,1.15383985212871,9.509495326450892e-05,8.242345593998612e-05,1.0,0.00016484691188001221,0.0,1.1727453470230105,1.1817537546157837,-2.08809284353173,3.08809284353173,3.08809284353173,0.0,,0.0002179650407135705,0.0,2.661943435677827e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:39:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.0733114545840268,1.174871331214905,-2.309311454584038,1.17618655872345,-2.455311454584033,1.177249550819397,-2.5733114545840143,1.1783125429153443,-2.69131145458402,1.1798259553909303,-2.8593114545840317,1.1817537546157837,-3.0733114545840268,1.184204041481018,-3.345311454584025,1.1873209505081175,-3.69131145458402,1.1702950601577762,-1.8013114545840285,1.154068112373352,1.1772891878128053,1.0,63.63858363858364,0.6363858363858363,1,1.153868385723659,0.00010460615158081055,0.00017309309464084454,1.0,0.0003461861892817275,0.0,1.1727453470230105,1.1817537546157837,-2.0733114545840268,3.0733114545840268,3.0733114545840268,0.00011539365870016915,,0.00021636475176710796,0.0,3.3277273178144995e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:40:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.0733114545840268,1.174871331214905,-2.309311454584038,1.17618655872345,-2.455311454584033,1.177249550819397,-2.5733114545840143,1.1783125429153443,-2.69131145458402,1.1798259553909303,-2.8593114545840317,1.1817537546157837,-3.0733114545840268,1.184204041481018,-3.345311454584025,1.1873209505081175,-3.69131145458402,1.1702950601577762,-1.8013114545840285,1.154068112373352,1.1772891878128053,1.0,60.00179083094556,0.6000179083094556,1,1.1538874081202917,9.509495326450892e-05,0.00015660475345229152,1.0,0.00031320950690461036,0.0,1.1727453470230105,1.1817537546157837,-2.0733114545840268,3.0733114545840268,3.0733114545840268,0.0,,0.00020925423013723712,0.0,3.327727317792295e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:41:00+00:00,1.1542012691497805,1.1542012691497805,1.1542012691497805,1.1542012691497805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.058530065636299,1.174871331214905,-2.29453006563631,1.17618655872345,-2.4405300656363056,1.177249550819397,-2.5585300656362864,1.1783125429153443,-2.676530065636292,1.1798259553909303,-2.844530065636304,1.1817537546157837,-3.058530065636299,1.184204041481018,-3.330530065636297,1.1873209505081175,-3.676530065636292,1.1702950601577762,-1.7865300656363008,1.1542012691497805,1.1772891878128053,1.0,63.638583638589154,0.6363858363858915,1,1.1539159417152405,0.0001046061515808264,0.0002472688210857816,1.0,0.0004945376421715553,0.0,1.1727453470230105,1.1817537546157837,-2.058530065636299,3.058530065636299,3.058530065636299,0.00011538034454017243,,0.0002065801258773578,0.0,3.993511199951172e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:42:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.0733114545840268,1.174871331214905,-2.309311454584038,1.17618655872345,-2.455311454584033,1.177249550819397,-2.5733114545840143,1.1783125429153443,-2.69131145458402,1.1798259553909303,-2.8593114545840317,1.1817537546157837,-3.0733114545840268,1.184204041481018,-3.345311454584025,1.1873209505081175,-3.69131145458402,1.1702950601577762,-1.8013114545840285,1.154068112373352,1.1772891878128053,1.0,69.99731399408412,0.6999731399408412,1,1.1539539779935564,9.510346821379427e-05,9.89072198478267e-05,1.0,0.00019781443969568713,0.0,1.1727453470230105,1.1817537546157837,-2.0733114545840268,3.0733114545840268,3.0733114545840268,-0.00011536703345205179,,0.00018579533044925741,0.0,3.3277273178144995e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:43:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.0733114545840268,1.174871331214905,-2.309311454584038,1.17618655872345,-2.455311454584033,1.177249550819397,-2.5733114545840143,1.1783125429153443,-2.69131145458402,1.1798259553909303,-2.8593114545840317,1.1817537546157837,-3.0733114545840268,1.184204041481018,-3.345311454584025,1.1873209505081175,-3.69131145458402,1.1702950601577762,-1.8013114545840285,1.154068112373352,1.1772891878128053,1.0,66.66666666666049,0.6666666666666049,1,1.1539825115885054,8.560078484674629e-05,7.417858068647683e-05,1.0,0.0001483571613729584,0.0,1.1727453470230105,1.1817537546157837,-2.0733114545840268,3.0733114545840268,3.0733114545840268,0.0,,0.00017333322145339863,0.0,2.6625394821122583e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:44:00+00:00,1.154334545135498,1.154334545135498,1.154334545135498,1.154334545135498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.0437354435740747,1.174871331214905,-2.279735443574086,1.17618655872345,-2.4257354435740814,1.177249550819397,-2.5437354435740622,1.1783125429153443,-2.661735443574068,1.1798259553909303,-2.8297354435740796,1.1817537546157837,-3.0437354435740747,1.184204041481018,-3.3157354435740727,1.1873209505081175,-3.661735443574068,1.1702950601577762,-1.7717354435740766,1.154334545135498,1.1772891878128053,1.0,70.00268552501348,0.7000268552501347,1,1.15402056489672,9.512049811230153e-05,0.00027207508109377177,1.0,0.0005441501621875622,0.0,1.1727453470230105,1.1817537546157837,-2.0437354435740747,3.0437354435740747,3.0437354435740747,0.00023086398392724305,,0.00019065193130945202,0.0,3.329515457162202e-05,neutral,0.5,0.0,0.0,0,0
2025-06-15 23:45:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.0733114545840268,1.174871331214905,-2.309311454584038,1.17618655872345,-2.455311454584033,1.177249550819397,-2.5733114545840143,1.1783125429153443,-2.69131145458402,1.1798259553909303,-2.8593114545840317,1.1817537546157837,-3.0733114545840268,1.184204041481018,-3.345311454584025,1.1873209505081175,-3.69131145458402,1.1702950601577762,-1.8013114545840285,1.154068112373352,1.1772891878128053,1.0,50.0,0.5,0,1.15402056489672,9.512901306155516e-05,4.120158520434565e-05,1.0,8.240317040864031e-05,0.0,1.1727453470230105,1.1817537546157837,-2.0733114545840268,3.0733114545840268,3.0733114545840268,-0.00023081069805008791,,0.0001827787999943007,0.0,1.9973516464322216e-05,neutral,0.5,0.0,0.0,0,0
