timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDJPY=X')","('high', 'USDJPY=X')","('low', 'USDJPY=X')","('close', 'USDJPY=X')","('volume', 'USDJPY=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-06 16:00:00+00:00,144.87899780273438,144.98199462890625,144.8090057373047,144.96400451660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.82579729324669,143.37272357177736,0.5897972932466853,143.7666335144043,0.4437972932466872,144.08499908447266,0.3257972932466901,144.403364654541,0.20779729324669294,144.85663088989259,0.03979729324668738,145.4340057373047,-0.17420270675330993,146.1678653564453,-0.44620270675330687,147.10137796020507,-0.7922027067533071,142.0021328125,1.097797293246687,144.89550018310547,144.0968703430176,1.0,82.76101098432335,0.8276101098432335,1,144.29314422607422,0.2677121843610491,0.0046492873526704755,1.0,0.0092985747053409,0.0,142.73599243164062,145.4340057373047,0.82579729324669,0.17420270675330993,0.17420270675330995,0.0006073982731646943,,0.4919465666159327,0.0,0.07350006103516193,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 17:00:00+00:00,144.9669952392578,144.96800231933594,144.82400512695312,144.86700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.7898448678577286,143.37272357177736,0.5538448678577238,143.7666335144043,0.4078448678577257,144.08499908447266,0.2898448678577286,144.403364654541,0.17184486785773148,144.85663088989259,0.003844867857725915,145.4340057373047,-0.21015513214227138,146.1678653564453,-0.48215513214226835,147.10137796020507,-0.8281551321422685,142.0021328125,1.0618448678577255,144.89600372314453,144.0968703430176,1.0,81.9496999243211,0.819496999243211,1,144.3722872052874,0.26814052036830355,0.0034266769531773366,1.0,0.0068533539063546645,0.0,142.73599243164062,145.4340057373047,0.7898448678577286,0.21015513214227138,0.21015513214227144,-0.0006691324677030597,,0.49987178423511464,0.0,0.06835021972656818,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 18:00:00+00:00,144.86199951171875,144.90699768066406,144.8070068359375,144.843994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.7813162761499177,143.37272357177736,0.545316276149913,143.7666335144043,0.39931627614991483,144.08499908447266,0.2813162761499177,144.403364654541,0.1633162761499206,144.85663088989259,-0.004683723850084985,145.4340057373047,-0.21868372385008228,146.1678653564453,-0.49068372385007925,147.10137796020507,-0.8366837238500794,142.0021328125,1.0533162761499146,144.85700225830078,144.0968703430176,1.0,79.98800370794481,0.7998800370794481,1,144.444214957101,0.26449693952287945,0.0027677064369987783,1.0,0.005535412873997503,0.0,142.73599243164062,145.4340057373047,0.7813162761499177,0.21868372385008228,0.21868372385008228,-0.00015883709339070684,,0.4974432299490133,0.0,0.06649932861327557,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 19:00:00+00:00,144.84800720214844,144.84800720214844,144.77000427246094,144.78199768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.7583377163960479,143.37272357177736,0.5223377163960431,143.7666335144043,0.376337716396045,144.08499908447266,0.2583377163960479,144.403364654541,0.14033771639605075,144.85663088989259,-0.027662283603954806,145.4340057373047,-0.24166228360395212,146.1678653564453,-0.513662283603949,147.10137796020507,-0.8596622836039493,142.0021328125,1.0303377163960448,144.8090057373047,144.0968703430176,1.0,76.7796097144078,0.7677960971440779,1,144.50978633335657,0.2580686296735491,0.0018836879786089371,1.0,0.0037673759572178778,0.0,142.73599243164062,145.4340057373047,0.7583377163960479,0.24166228360395212,0.24166228360395214,-0.0004280223030908026,,0.48530924820865345,0.0,0.061399841308599434,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 20:00:00+00:00,144.78199768066406,144.89100646972656,144.7760009765625,144.8159942626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.770938314754803,143.37272357177736,0.5349383147547981,143.7666335144043,0.3889383147548001,144.08499908447266,0.270938314754803,144.403364654541,0.15293831475480585,144.85663088989259,-0.015061685245199708,145.4340057373047,-0.22906168524519702,146.1678653564453,-0.501061685245194,147.10137796020507,-0.8470616852451941,142.0021328125,1.0429383147548,144.83350372314453,144.0968703430176,1.0,74.95294614734578,0.7495294614734579,1,144.5664291381836,0.24299730573381698,0.0017263006771314267,1.0,0.003452601354262841,0.0,142.73599243164062,145.4340057373047,0.770938314754803,0.22906168524519702,0.229061685245197,0.00023481221820298437,,0.4791493381618289,0.0,0.054899597167974434,neutral,0.5,0.0,0.0,LOW,0
2025-06-07 00:00:00+00:00,144.78799,144.78799,144.78799,144.78799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.7605587281765922,143.37272357177736,0.5245587281765874,143.7666335144043,0.37855872817658937,144.08499908447266,0.2605587281765922,144.403364654541,0.1425587281765951,144.85663088989259,-0.025441271823410473,145.4340057373047,-0.23944127182340777,146.1678653564453,-0.5114412718234047,147.10137796020507,-0.8574412718234049,142.0021328125,1.0325587281765891,144.78799,144.0968703430176,1.0,79.39938541455737,0.7939938541455738,1,144.6294280053711,0.22078409179687444,0.0010963328612695813,1.0,0.0021926657225391777,0.0,142.73599243164062,145.4340057373047,0.7605587281765922,0.23944127182340777,0.2394412718234078,-0.00019337824414966676,,0.4606038756239045,0.0,0.05614983569336118,neutral,0.5,0.0,0.0,LOW,0
2025-06-08 23:00:00+00:00,144.6909942626953,144.7469940185547,144.593994140625,144.6929931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.7253488069586069,143.37272357177736,0.4893488069586021,143.7666335144043,0.34334880695860404,144.08499908447266,0.22534880695860693,144.403364654541,0.10734880695860978,144.85663088989259,-0.060651193041395775,145.4340057373047,-0.27465119304139307,146.1678653564453,-0.5466511930413901,147.10137796020507,-0.8926511930413902,142.0021328125,0.9973488069586038,144.67049407958984,144.0968703430176,1.0,72.11832101261558,0.7211832101261558,1,144.67521309186662,0.22092764718191965,0.00012289646454217412,1.0,0.0002457929290843319,0.0,142.73599243164062,145.4340057373047,0.7253488069586069,0.27465119304139307,0.27465119304139307,-0.0006561099158673978,,0.4449843637694682,0.0,0.04269943237304119,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 00:00:00+00:00,144.69000244140625,144.947998046875,144.57400512695312,144.9320068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.8139375738758151,143.37272357177736,0.5779375738758104,143.7666335144043,0.4319375738758122,144.08499908447266,0.3139375738758151,144.403364654541,0.19593757387581798,144.85663088989259,0.027937573875812412,145.4340057373047,-0.1860624261241849,146.1678653564453,-0.45806242612418185,147.10137796020507,-0.804062426124182,142.0021328125,1.0859375738758121,144.76100158691406,144.0968703430176,1.0,74.4465033682707,0.744465033682707,1,144.7304281100028,0.23364148821149552,0.0013927874640257715,1.0,0.0027855749280515374,0.0,142.73599243164062,145.4340057373047,0.8139375738758151,0.1860624261241849,0.1860624261241849,0.0016518676312404779,,0.42678119921828117,0.0,0.0586502075195483,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 01:00:00+00:00,144.93800354003906,144.93899536132812,144.47000122070312,144.54200744628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6693869933320891,143.37272357177736,0.4333869933320843,143.7666335144043,0.2873869933320862,144.08499908447266,0.16938699333208912,144.403364654541,0.05138699333209198,144.85663088989259,-0.11661300666791359,145.4340057373047,-0.3306130066679109,146.1678653564453,-0.6026130066679078,147.10137796020507,-0.948613006667908,142.0021328125,0.9413869933320861,144.70449829101562,144.0968703430176,1.0,61.94747831673627,0.6194747831673627,1,144.76285739641463,0.2567836216517857,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.6693869933320891,0.3306130066679109,0.33061300666791094,-0.0026909127815356593,,0.3969177325960015,0.0,0.03525009155274006,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 02:00:00+00:00,144.54100036621094,144.5709991455078,144.34500122070312,144.49600219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6523354654812603,143.37272357177736,0.4163354654812555,143.7666335144043,0.2703354654812574,144.08499908447266,0.15233546548126028,144.403364654541,0.03433546548126315,144.85663088989259,-0.1336645345187424,145.4340057373047,-0.3476645345187397,146.1678653564453,-0.6196645345187367,147.10137796020507,-0.9656645345187368,142.0021328125,0.9243354654812572,144.45800018310547,144.0968703430176,1.0,59.05198329514617,0.5905198329514617,1,144.7871428491211,0.2633547101702009,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.6523354654812603,0.3476645345187397,0.3476645345187397,-0.0003182828980740071,,0.3641923979404983,0.0,0.031600189208973006,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 03:00:00+00:00,144.49400329589844,144.50999450683594,144.3489990234375,144.49200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6508537075055001,143.37272357177736,0.4148537075054952,143.7666335144043,0.2688537075054972,144.08499908447266,0.15085370750550003,144.403364654541,0.0328537075055029,144.85663088989259,-0.13514629249450266,145.4340057373047,-0.34914629249449997,146.1678653564453,-0.6211462924944969,147.10137796020507,-0.9671462924944971,142.0021328125,0.922853707505497,144.42949676513672,144.0968703430176,1.0,45.563757884443866,0.4556375788444387,0,144.77814343331474,0.23035430908203125,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.6508537075055001,0.34914629249449997,0.3491462924944999,-2.7667220363070122e-05,,0.3414958253159831,0.0,0.02345046997069744,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 04:00:00+00:00,144.48899841308594,144.4949951171875,144.3459930419922,144.3769989013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6082277156608245,143.37272357177736,0.3722277156608197,143.7666335144043,0.22622771566082162,144.08499908447266,0.10822771566082447,144.403364654541,-0.009772284339172667,144.85663088989259,-0.17777228433917822,145.4340057373047,-0.39177228433917555,146.1678653564453,-0.6637722843391725,147.10137796020507,-1.0097722843391728,142.0021328125,0.8802277156608215,144.42049407958984,144.0968703430176,1.0,28.9031958561376,0.289031958561376,-1,144.74050000069755,0.21085466657366073,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.6082277156608245,0.39177228433917555,0.39177228433917555,-0.0007959298069535325,,0.305972093986861,0.0,0.02354965209960369,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 05:00:00+00:00,144.37899780273438,144.49600219726562,144.3470001220703,144.41299438476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6215691930074597,143.37272357177736,0.3855691930074549,143.7666335144043,0.23956919300745683,144.08499908447266,0.12156919300745969,144.403364654541,0.0035691930074625553,144.85663088989259,-0.164430806992543,145.4340057373047,-0.37843080699254034,146.1678653564453,-0.6504308069925373,147.10137796020507,-0.9964308069925375,142.0021328125,0.8935691930074566,144.42150115966797,144.0968703430176,1.0,31.039954188091286,0.31039954188091284,-1,144.70585709995814,0.19178336007254465,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.6215691930074597,0.37843080699254034,0.3784308069925403,0.00024931591370047634,,0.28045964781212435,0.0,0.018049621582036934,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 06:00:00+00:00,144.41200256347656,144.46400451660156,144.19500732421875,144.20899963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5459599472901361,143.37272357177736,0.3099599472901313,143.7666335144043,0.16395994729013327,144.08499908447266,0.04595994729013613,144.403364654541,-0.07204005270986101,144.85663088989259,-0.24004005270986656,145.4340057373047,-0.45404005270986386,146.1678653564453,-0.7260400527098608,147.10137796020507,-1.072040052709861,142.0021328125,0.8179599472901331,144.32950592041016,144.0968703430176,1.0,27.173129745480367,0.2717312974548037,-1,144.6582137109375,0.18778337751116073,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.5459599472901361,0.45404005270986386,0.4540400527098639,-0.0014125789153921486,,0.27618088285580433,0.0,0.0025001525878849407,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 07:00:00+00:00,144.20799255371094,144.2989959716797,144.09800720214844,144.14300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5214996295605061,143.37272357177736,0.28549962956050123,143.7666335144043,0.13949962956050319,144.08499908447266,0.02149962956050606,144.403364654541,-0.09650037043949107,144.85663088989259,-0.26450037043949665,145.4340057373047,-0.47850037043949395,146.1678653564453,-0.7505003704394909,147.10137796020507,-1.0965003704394911,142.0021328125,0.793499629560503,144.19850158691406,144.0968703430176,1.0,21.47348553129673,0.21473485531296732,-1,144.5995709148298,0.18978336879185267,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.5214996295605061,0.47850037043949395,0.4785003704394939,-0.00045762929403092567,,0.2706361697774919,0.0,0.002750396728515625,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 08:00:00+00:00,144.14300537109375,144.17599487304688,144.03199768066406,144.15499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5259449034877868,143.37272357177736,0.289944903487782,143.7666335144043,0.14394490348778394,144.08499908447266,0.02594490348778681,144.403364654541,-0.09205509651221033,144.85663088989259,-0.26005509651221587,145.4340057373047,-0.47405509651221317,146.1678653564453,-0.7460550965122101,147.10137796020507,-1.0920550965122102,142.0021328125,0.7979449034877838,144.10399627685547,144.0968703430176,1.0,23.70740173097728,0.23707401730977282,-1,144.54871337088449,0.18978336879185267,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.5259449034877868,0.47405509651221317,0.4740550965122132,8.320492674784852e-05,,0.2707311352797896,0.0,-5.0354003889196974e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 09:00:00+00:00,144.1529998779297,144.16600036621094,143.97000122070312,144.10299682617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5066707386733176,143.37272357177736,0.2706707386733128,143.7666335144043,0.12467073867331474,144.08499908447266,0.006670738673317611,144.403364654541,-0.11132926132667953,144.85663088989259,-0.27932926132668506,145.4340057373047,-0.49332926132668237,146.1678653564453,-0.7653292613266793,147.10137796020507,-1.1113292613266794,142.0021328125,0.7786707386733146,144.06800079345703,144.0968703430176,1.0,23.210424114038574,0.23210424114038575,-1,144.4957849912807,0.19664110456194198,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.5066707386733176,0.49332926132668237,0.4933292613266824,-0.00036073638490063953,,0.29626643390444224,0.0,-0.025749969482433244,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 10:00:00+00:00,144.10299682617188,144.18899536132812,144.0290069580078,144.1719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.5322452026671644,143.37272357177736,0.29624520266715954,143.7666335144043,0.1502452026671615,144.08499908447266,0.03224520266716436,144.403364654541,-0.08575479733283278,144.85663088989259,-0.25375479733283834,145.4340057373047,-0.46775479733283565,146.1678653564453,-0.7397547973328326,147.10137796020507,-1.0857547973328328,142.0021328125,0.8042452026671614,144.10900115966797,144.0968703430176,1.0,28.057522366759983,0.28057522366759985,-1,144.45221351911272,0.20249720982142858,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.5322452026671644,0.46775479733283565,0.46775479733283565,0.00047882587913039565,,0.3037656459227434,0.0,-0.03660049438477131,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 11:00:00+00:00,144.1699981689453,144.5290069580078,144.1540069580078,144.48500061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6482578032655231,143.37272357177736,0.4122578032655183,143.7666335144043,0.26625780326552023,144.08499908447266,0.14825780326552312,144.403364654541,0.030257803265525976,144.85663088989259,-0.13774219673447957,145.4340057373047,-0.3517421967344769,146.1678653564453,-0.6237421967344738,147.10137796020507,-0.969742196734474,142.0021328125,0.9202578032655201,144.3415069580078,144.0968703430176,1.0,40.08411044066557,0.4008411044066557,-1,144.4285711153739,0.22106824602399552,0.00039070867032663657,1.0,0.0007814173406532898,0.0,142.73599243164062,145.4340057373047,0.6482578032655231,0.3517421967344769,0.35174219673447693,0.002171042549174107,,0.29477948299346507,0.0,-0.020649719238264197,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 12:00:00+00:00,144.49200439453125,144.69200134277344,144.4340057373047,144.6280059814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.7012617565053134,143.37272357177736,0.4652617565053086,143.7666335144043,0.3192617565053105,144.08499908447266,0.20126175650531342,144.403364654541,0.08326175650531627,144.85663088989259,-0.0847382434946893,145.4340057373047,-0.2987382434946866,146.1678653564453,-0.5707382434946836,147.10137796020507,-0.9167382434946837,142.0021328125,0.9732617565053103,144.56300354003906,144.0968703430176,1.0,45.51616171749368,0.4551616171749368,0,144.41714368547713,0.23749619907924163,0.0014600918601978179,1.0,0.002920183720395597,0.0,142.73599243164062,145.4340057373047,0.7012617565053134,0.2987382434946866,0.2987382434946866,0.0009897592863594706,,0.2857518409030478,0.0,-0.01240005493164631,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 13:00:00+00:00,144.63299560546875,144.77200317382812,144.5919952392578,144.66299438476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.7142299665756121,143.37272357177736,0.4782299665756073,143.7666335144043,0.3322299665756092,144.08499908447266,0.21422996657561208,144.403364654541,0.09622996657561494,144.85663088989259,-0.07177003342439062,145.4340057373047,-0.28577003342438795,146.1678653564453,-0.5577700334243849,147.10137796020507,-0.9037700334243851,142.0021328125,0.986229966575609,144.68199920654297,144.0968703430176,1.0,49.12996530482192,0.4912996530482192,0,144.41500091552734,0.23649706159319198,0.0017172279033764648,1.0,0.003434455806752945,0.0,142.73599243164062,145.4340057373047,0.7142299665756121,0.28577003342438795,0.2857700334243879,0.00024191997312605906,,0.2700180998186057,0.0,-0.01505050659179119,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 14:00:00+00:00,144.66200256347656,144.75100708007812,144.5279998779297,144.61199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6953290690374794,143.37272357177736,0.4593290690374746,143.7666335144043,0.31332906903747654,144.08499908447266,0.19532906903747943,144.403364654541,0.0773290690374823,144.85663088989259,-0.09067093096252327,145.4340057373047,-0.30467093096252057,146.1678653564453,-0.5766709309625175,147.10137796020507,-0.9226709309625177,142.0021328125,0.9673290690374764,144.6395034790039,144.0968703430176,1.0,39.58296079950726,0.3958296079950726,-1,144.39214324951172,0.22571236746651785,0.0015226331381972525,1.0,0.003045266276394454,0.0,142.73599243164062,145.4340057373047,0.6953290690374794,0.30467093096252057,0.3046709309625206,-0.00035250807066278256,,0.259065725105229,0.0,-0.012750244140619316,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 15:00:00+00:00,144.61199951171875,144.6219940185547,144.343994140625,144.37100219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6060050786971841,143.37272357177736,0.3700050786971793,143.7666335144043,0.22400507869718123,144.08499908447266,0.10600507869718409,144.403364654541,-0.01199492130281304,144.85663088989259,-0.1799949213028186,145.4340057373047,-0.3939949213028159,146.1678653564453,-0.6659949213028129,147.10137796020507,-1.011994921302813,142.0021328125,0.878005078697181,144.48299407958984,144.0968703430176,1.0,43.83533009890316,0.4383533009890316,-1,144.3799285888672,0.2120699201311384,0.0,1.0,0.0,0.0,142.73599243164062,145.4340057373047,0.6060050786971841,0.3939949213028159,0.3939949213028159,-0.001666509800478888,,0.2490641108148141,0.0,-0.023649597167974434,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 16:00:00+00:00,144.36700439453125,144.4600067138672,144.36000061035156,144.39700317382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6156421611044187,143.37272357177736,0.3796421611044139,143.7666335144043,0.23364216110441582,144.08499908447266,0.11564216110441869,144.403364654541,-0.002357838895578442,144.85663088989259,-0.170357838895584,145.4340057373047,-0.3843578388955813,146.1678653564453,-0.6563578388955783,147.10137796020507,-1.0023578388955785,142.0021328125,0.8876421611044156,144.41000366210938,144.0968703430176,1.0,46.37889848860313,0.46378898488603126,0,144.37285723005022,0.20307050432477677,0.0001672471144588811,1.0,0.0003344942289177366,0.0,142.73599243164062,145.4340057373047,0.6156421611044187,0.3843578388955813,0.3843578388955813,0.00018009833115217866,,0.24032565423975705,0.0,-0.019249725341808244,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 17:00:00+00:00,144.39700317382812,144.4739990234375,144.38499450683594,144.45899963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6386207208582885,143.37272357177736,0.4026207208582837,143.7666335144043,0.25662072085828563,144.08499908447266,0.13862072085828853,144.403364654541,0.020620720858291378,144.85663088989259,-0.14737927914171417,145.4340057373047,-0.3613792791417115,146.1678653564453,-0.6333792791417084,147.10137796020507,-0.9793792791417086,142.0021328125,0.9106207208582855,144.42949676513672,144.0968703430176,1.0,48.841915898358444,0.48841915898358446,0,144.37049974714006,0.19792829241071427,0.0006130053356053221,1.0,0.0012260106712106422,0.0,142.73599243164062,145.4340057373047,0.6386207208582885,0.3613792791417115,0.36137927914171153,0.0004293472759009376,,0.226473465498293,0.0,-0.017849731445295447,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 18:00:00+00:00,144.46299743652344,144.56700134277344,144.38499450683594,144.5570068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6749464135235865,143.37272357177736,0.4389464135235817,143.7666335144043,0.2929464135235837,144.08499908447266,0.17494641352358653,144.403364654541,0.056946413523589395,144.85663088989259,-0.11105358647641617,145.4340057373047,-0.32505358647641347,146.1678653564453,-0.5970535864764104,147.10137796020507,-0.9430535864764106,142.0021328125,0.9469464135235836,144.4759979248047,144.0968703430176,1.0,56.39244416026356,0.5639244416026356,1,144.38335745675224,0.20028577532087052,0.0012026966420785564,1.0,0.00240539328415712,0.0,142.73599243164062,145.4340057373047,0.6749464135235865,0.32505358647641347,0.32505358647641347,0.0006784430350263992,,0.2142382755241404,0.0,-0.011549158203138177,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 19:00:00+00:00,144.55299377441406,144.5989990234375,144.49600219726562,144.55999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6760549042230102,143.37272357177736,0.4400549042230054,143.7666335144043,0.29405490422300734,144.08499908447266,0.17605490422301023,144.403364654541,0.0580549042230131,144.85663088989259,-0.10994509577699246,145.4340057373047,-0.32394509577698977,146.1678653564453,-0.5959450957769867,147.10137796020507,-0.9419450957769869,142.0021328125,0.9480549042230072,144.54750061035156,144.0968703430176,1.0,55.34568860281878,0.5534568860281879,1,144.39385768345423,0.19699968610491073,0.0011506020948878542,1.0,0.002301204189775752,0.0,142.73599243164062,145.4340057373047,0.6760549042230102,0.32394509577698977,0.3239450957769898,2.0688880613350946e-05,,0.20811043421735095,0.0,-0.006649780273448869,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 20:00:00+00:00,144.56199645996094,144.63499450683594,144.52200317382812,144.5399932861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.668640458779416,143.37272357177736,0.4326404587794112,143.7666335144043,0.28664045877941313,144.08499908447266,0.168640458779416,144.403364654541,0.05064045877941887,144.85663088989259,-0.11735954122058669,145.4340057373047,-0.331359541220584,146.1678653564453,-0.603359541220581,147.10137796020507,-0.9493595412205811,142.0021328125,0.9406404587794129,144.57849884033203,144.0968703430176,1.0,63.89586429559781,0.6389586429559782,1,144.41750008719308,0.18585641043526785,0.0008481880579969884,1.0,0.0016963761159939361,0.0,142.73599243164062,145.4340057373047,0.668640458779416,0.331359541220584,0.331359541220584,-0.0001383804150441037,,0.17498891829446786,0.0,-0.019600677490245744,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 21:00:00+00:00,144.51800537109375,144.55099487304688,144.48699951171875,144.52499389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6630810385879186,143.37272357177736,0.4270810385879138,143.7666335144043,0.2810810385879157,144.08499908447266,0.1630810385879186,144.403364654541,0.045081038587921445,144.85663088989259,-0.12291896141208411,145.4340057373047,-0.33691896141208144,146.1678653564453,-0.6089189614120784,147.10137796020507,-0.9549189614120785,142.0021328125,0.9350810385879156,144.5189971923828,144.0968703430176,1.0,66.75411591487082,0.6675411591487083,1,144.44478498186385,0.1760711669921875,0.0005552911766984072,1.0,0.001110582353396783,0.0,142.73599243164062,145.4340057373047,0.6630810385879186,0.33691896141208144,0.33691896141208144,-0.00010377328314070677,,0.17439829127332282,0.0,-0.000850677490234375,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 22:00:00+00:00,144.5240020751953,144.6510009765625,144.4929962158203,144.59800720214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6901429161223186,143.37272357177736,0.4541429161223138,143.7666335144043,0.3081429161223157,144.08499908447266,0.19014291612231857,144.403364654541,0.07214291612232142,144.85663088989259,-0.09585708387768414,145.4340057373047,-0.30985708387768146,146.1678653564453,-0.5818570838776784,147.10137796020507,-0.9278570838776786,142.0021328125,0.9621429161223155,144.5719985961914,144.0968703430176,1.0,68.4432529952102,0.684432529952102,1,144.47642844063895,0.17707170758928573,0.0008415127839309485,1.0,0.0016830255678619288,0.0,142.73599243164062,145.4340057373047,0.6901429161223186,0.30985708387768146,0.3098570838776814,0.0005051950094967506,,0.17825309789399302,0.0,0.005100250244140625,neutral,0.5,0.0,0.0,LOW,0
2025-06-09 23:00:00+00:00,144.59300231933594,144.6529998779297,144.49600219726562,144.56100463867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.73599243164062,0.6764281714993468,143.37272357177736,0.440428171499342,143.7666335144043,0.2944281714993439,144.08499908447266,0.17642817149934678,144.403364654541,0.058428171499349646,144.85663088989259,-0.10957182850065592,145.4340057373047,-0.3235718285006532,146.1678653564453,-0.5955718285006502,147.10137796020507,-0.9415718285006504,142.0021328125,0.9484281714993438,144.57450103759766,144.0968703430176,1.0,69.30885418006845,0.6930885418006845,1,144.50914328438895,0.174285888671875,0.00035887939755381923,1.0,0.0007177587951076037,0.0,142.73599243164062,145.4340057373047,0.6764281714993468,0.3235718285006532,0.32357182850065325,-0.00025589953964466616,,0.180315760464265,0.0,0.0034500122070539874,neutral,0.5,0.0,0.0,LOW,0
