timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDCHF=X')","('high', 'AUDCHF=X')","('low', 'AUDCHF=X')","('close', 'AUDCHF=X')","('volume', 'AUDCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-23 06:00:00+00:00,0.5239599943161011,0.5245500206947327,0.5231500267982483,0.5242699980735779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.3037308340412495,0.5197000772953033,1.0677308340412552,0.5203249617815018,0.9217308340412466,0.5208300054073334,0.8037308340412495,0.521335049033165,0.6857308340412523,0.5220540941953659,0.5177308340412604,0.5229700207710266,0.30373083404124945,0.5241341891288758,0.03173083404124033,0.5256150797605514,-0.31426916595874765,0.517525821685791,1.5757308340412586,0.5238500237464905,0.5208488375425339,0.5208488375425339,18.399217967669628,0.1839921796766963,-1,0.5260057109949603,0.0014200039085170185,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,1.3037308340412495,-0.30373083404124945,-0.30373083404124945,0.0005534115518661675,,0.001968215943273951,0.0,-0.0002844989299773948,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 07:00:00+00:00,0.5242999792098999,0.5252100229263306,0.5232999920845032,0.5244500041007996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.3457880150960213,0.5197000772953033,1.109788015096027,0.5203249617815018,0.9637880150960184,0.5208300054073334,0.8457880150960213,0.521335049033165,0.7277880150960242,0.5220540941953659,0.5597880150960323,0.5229700207710266,0.3457880150960213,0.5241341891288758,0.07378801509601216,0.5256150797605514,-0.2722119849039758,0.517525821685791,1.6177880150960304,0.5242550075054169,0.5208488375425339,0.5208488375425339,21.4419334224133,0.214419334224133,-1,0.52579642631473,0.001455719863161358,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,1.3457880150960213,-0.3457880150960213,-0.3457880150960213,0.0003433460390316334,,0.0018820629991388963,0.0,-0.000282499194145136,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 08:00:00+00:00,0.5243600010871887,0.5247300267219543,0.5230699777603149,0.523639976978302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.1565307003495482,0.5197000772953033,0.9205307003495539,0.5203249617815018,0.7745307003495452,0.5208300054073334,0.6565307003495481,0.521335049033165,0.538530700349551,0.5220540941953659,0.3705307003495591,0.5229700207710266,0.1565307003495481,0.5241341891288758,-0.11546929965046103,0.5256150797605514,-0.461469299650449,0.517525821685791,1.4285307003495573,0.5239000022411346,0.5208488375425339,0.5208488375425339,18.242229583463384,0.18242229583463385,-1,0.5255278520428467,0.0014935815850176115,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,1.1565307003495482,-0.1565307003495481,-0.1565307003495482,-0.00154452686845985,,0.0017817548252908094,0.0,-0.0003300011157989502,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 09:00:00+00:00,0.5236200094223022,0.5238100290298462,0.5213299989700317,0.5219600200653076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,0.7640202208698317,0.5197000772953033,0.5280202208698375,0.5203249617815018,0.38202022086982873,0.5208300054073334,0.2640202208698316,0.521335049033165,0.14602022086983454,0.5220540941953659,-0.02197977913015737,0.5229700207710266,-0.23597977913016838,0.5241341891288758,-0.5079797791301774,0.5256150797605514,-0.8539797791301654,0.517525821685791,1.0360202208698408,0.522570013999939,0.5208488375425339,0.5208488375425339,12.482798348641467,0.12482798348641466,-1,0.5251285690424456,0.001587156619840348,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,0.7640202208698317,0.23597977913016838,0.23597977913016832,-0.0032082289108037454,,0.0018996278760664677,0.0,-0.000352498888969488,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 10:00:00+00:00,0.5219299793243408,0.5227400064468384,0.5210899710655212,0.5221700072288513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,0.8130822900274347,0.5197000772953033,0.5770822900274405,0.5203249617815018,0.43108229002743176,0.5208300054073334,0.31308229002743465,0.521335049033165,0.19508229002743754,0.5220540941953659,0.02708229002744565,0.5229700207710266,-0.18691770997256535,0.5241341891288758,-0.4589177099725745,0.5256150797605514,-0.8049177099725624,0.517525821685791,1.0850822900274437,0.5219149887561798,0.5208488375425339,0.5208488375425339,15.03904253395089,0.15039042533950892,-1,0.524749998656104,0.001626444595696584,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,0.8130822900274347,0.18691770997256535,0.1869177099725653,0.0004023050721728705,,0.0019489102234390644,0.0,-0.00032849907875054374,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 11:00:00+00:00,0.522159993648529,0.5224000215530396,0.5207899808883667,0.5221899747848511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,0.8177475733563581,0.5197000772953033,0.5817475733563638,0.5203249617815018,0.4357475733563551,0.5208300054073334,0.317747573356358,0.521335049033165,0.19974757335636092,0.5220540941953659,0.03174757335636901,0.5229700207710266,-0.182252426643642,0.5241341891288758,-0.4542524266436511,0.5256150797605514,-0.800252426643639,0.517525821685791,1.089747573356367,0.5215950012207031,0.5208488375425339,0.5208488375425339,16.155008384665194,0.16155008384665195,-1,0.5244028526899829,0.0016721613582393086,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,0.8177475733563581,0.182252426643642,0.18225242664364194,3.8239568959097525e-05,,0.002027316716877853,0.0,-0.00026900172233590425,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 12:00:00+00:00,0.5221999883651733,0.5232200026512146,0.5215700268745422,0.5228899717330933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,0.9812970880276296,0.5197000772953033,0.7452970880276354,0.5203249617815018,0.5992970880276267,0.5208300054073334,0.4812970880276296,0.521335049033165,0.3632970880276325,0.5220540941953659,0.19529708802764062,0.5229700207710266,-0.01870291197237038,0.5241341891288758,-0.2907029119723795,0.5256150797605514,-0.6367029119723675,0.517525821685791,1.2532970880276388,0.5223950147628784,0.5208488375425339,0.5208488375425339,23.60325739842264,0.23603257398422642,-1,0.5241057063852038,0.0017507289137159074,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,0.9812970880276296,0.01870291197237038,0.018702911972370395,0.001340502464702853,,0.002029968263153967,0.0,-0.00022700130939479202,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 13:00:00+00:00,0.5228999853134155,0.5235099792480469,0.5214999914169312,0.5232700109481812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.0700906596849888,0.5197000772953033,0.8340906596849947,0.5203249617815018,0.6880906596849861,0.5208300054073334,0.570090659684989,0.521335049033165,0.45209065968499185,0.5220540941953659,0.2840906596849999,0.5229700207710266,0.07009065968498893,0.5241341891288758,-0.2019093403150202,0.5256150797605514,-0.5479093403150082,0.517525821685791,1.342090659684998,0.522504985332489,0.5208488375425339,0.5208488375425339,26.495589648045183,0.2649558964804518,-1,0.5238307075841087,0.0018057269709450857,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,1.0700906596849888,-0.07009065968498893,-0.07009065968498884,0.0007268053235525151,,0.0019913722681228663,0.0,-0.00020549893379206985,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 14:00:00+00:00,0.523360013961792,0.5244500041007996,0.5223699808120728,0.5232200026512146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.0584065620343421,0.5197000772953033,0.8224065620343479,0.5203249617815018,0.6764065620343391,0.5208300054073334,0.558406562034342,0.521335049033165,0.440406562034345,0.5220540941953659,0.27240656203435304,0.5229700207710266,0.05840656203434206,0.5241341891288758,-0.21359343796566707,0.5256150797605514,-0.5595934379656551,0.517525821685791,1.3304065620343513,0.5234099924564362,0.5208488375425339,0.5208488375425339,27.023456057007124,0.2702345605700712,-1,0.5235671358449119,0.0018685843263353621,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,1.0584065620343421,-0.05840656203434206,-0.058406562034342135,-9.55688190040771e-05,,0.0019295379556544586,0.0,-0.00020900070667273507,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 15:00:00+00:00,0.5231999754905701,0.5236999988555908,0.521589994430542,0.5222300291061401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,0.8271059924519893,0.5197000772953033,0.5911059924519951,0.5203249617815018,0.44510599245198645,0.5208300054073334,0.32710599245198935,0.521335049033165,0.20910599245199227,0.5220540941953659,0.04110599245200036,0.5229700207710266,-0.17289400754801065,0.5241341891288758,-0.4448940075480198,0.5256150797605514,-0.7908940075480078,0.517525821685791,1.0991059924519986,0.5226449966430664,0.5208488375425339,0.5208488375425339,26.72411894677346,0.26724118946773456,-1,0.5232971395765033,0.0018614402839115687,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,0.8271059924519893,0.17289400754801065,0.17289400754801065,-0.0018920789344026856,,0.0018753009689267284,0.0,-0.00026599764823909133,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 16:00:00+00:00,0.5222200155258179,0.5228400230407715,0.5212799906730652,0.5220900177955627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,0.7943933042739566,0.5197000772953033,0.5583933042739624,0.5203249617815018,0.41239330427395365,0.5208300054073334,0.2943933042739566,0.521335049033165,0.1763933042739595,0.5220540941953659,0.008393304273967577,0.5229700207710266,-0.20560669572604343,0.5241341891288758,-0.4776066957260526,0.5256150797605514,-0.8236066957260405,0.517525821685791,1.0663933042739657,0.5220600068569183,0.5208488375425339,0.5208488375425339,33.12979461092557,0.3312979461092557,-1,0.5231392851897648,0.001778585570199149,0.0,1.0,0.0,0.0,0.5186899900436401,0.5229700207710266,0.7943933042739566,0.20560669572604343,0.2056066957260434,-0.00026810275697286556,,0.001794120778359399,0.0,-0.00026899874210362107,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 17:00:00+00:00,0.522059977054596,0.5241600275039673,0.5214099884033203,0.5239800214767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.2359797791301683,0.5197000772953033,0.9999797791301742,0.5203249617815018,0.8539797791301654,0.5208300054073334,0.7359797791301683,0.521335049033165,0.6179797791301713,0.5220540941953659,0.4499797791301794,0.5229700207710266,0.23597977913016838,0.5241341891288758,-0.03602022086984076,0.5256150797605514,-0.38202022086982873,0.517525821685791,1.5079797791301774,0.5227850079536438,0.5208488375425339,0.5208488375425339,52.45506491906294,0.5245506491906294,0,0.5231664308479854,0.0018314463751656668,0.0015551277390666294,1.0,0.0031102554781332614,0.0,0.5186899900436401,0.5229700207710266,1.2359797791301683,-0.23597977913016838,-0.23597977913016832,0.0036200724334150003,,0.001656228865132662,0.0,-0.00015349984168999686,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 18:00:00+00:00,0.5239700078964233,0.5245000123977661,0.5231099724769592,0.5243600010871887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.3247594245686354,0.5197000772953033,1.0887594245686412,0.5203249617815018,0.9427594245686325,0.5208300054073334,0.8247594245686354,0.521335049033165,0.7067594245686383,0.5220540941953659,0.5387594245686463,0.5229700207710266,0.3247594245686354,0.5241341891288758,0.05275942456862624,0.5256150797605514,-0.2932405754313617,0.517525821685791,1.5967594245686445,0.5238049924373627,0.5208488375425339,0.5208488375425339,52.39347346668106,0.5239347346668106,0,0.5231928612504687,0.0018378794193267822,0.002230802297130855,1.0,0.004461604594261703,0.0,0.5186899900436401,0.5229700207710266,1.3247594245686354,-0.3247594245686354,-0.3247594245686354,0.0007251795772140746,,0.0014938652110638218,0.0,-0.00013450094564060322,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 19:00:00+00:00,0.524399995803833,0.5245400071144104,0.5232599973678589,0.5241299867630005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.2710181458632166,0.5197000772953033,1.0350181458632224,0.5203249617815018,0.8890181458632138,0.5208300054073334,0.7710181458632167,0.521335049033165,0.6530181458632196,0.5220540941953659,0.48501814586322767,0.5229700207710266,0.27101814586321665,0.5241341891288758,-0.0009818541367924527,0.5256150797605514,-0.3469818541367804,0.517525821685791,1.5430181458632257,0.5239000022411346,0.5208488375425339,0.5208488375425339,50.943184033348835,0.5094318403334883,0,0.5232035730566297,0.0018243065902165004,0.0017706563067957839,1.0,0.003541312613591585,0.0,0.5186899900436401,0.5229700207710266,1.2710181458632166,-0.27101814586321665,-0.2710181458632166,-0.00043865726544989325,,0.0012820402560404392,0.0,-0.00014950037002559036,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 20:00:00+00:00,0.5241400003433228,0.5250899791717529,0.5233200192451477,0.5243499875068665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.3224198197947274,0.5197000772953033,1.0864198197947335,0.5203249617815018,0.9404198197947247,0.5208300054073334,0.8224198197947276,0.521335049033165,0.7044198197947305,0.5220540941953659,0.5364198197947385,0.5229700207710266,0.32241981979472756,0.5241341891288758,0.0504198197947184,0.5256150797605514,-0.29558018020526955,0.517525821685791,1.5944198197947366,0.5242049992084503,0.5208488375425339,0.5208488375425339,50.50754893951771,0.5050754893951771,0,0.5232092865875789,0.0018507327352251326,0.002180200062440195,1.0,0.00436040012488037,0.0,0.5186899900436401,0.5229700207710266,1.3224198197947274,-0.32241981979472756,-0.32241981979472745,0.00041974462332272644,,0.0010494961529452752,0.0,-0.00012800097465515137,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 21:00:00+00:00,0.5242599844932556,0.5249199867248535,0.5226600170135498,0.5245199799537659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.3621373960755916,0.5197000772953033,1.1261373960755974,0.5203249617815018,0.9801373960755886,0.5208300054073334,0.8621373960755915,0.521335049033165,0.7441373960755944,0.5220540941953659,0.5761373960756025,0.5229700207710266,0.36213739607559153,0.5241341891288758,0.09013739607558238,0.5256150797605514,-0.2558626039244056,0.517525821685791,1.6341373960756007,0.5237900018692017,0.5208488375425339,0.5208488375425339,50.44457572177285,0.5044457572177286,0,0.5232142848627908,0.0018757283687591553,0.0024955264578021244,1.0,0.004991052915604199,0.0,0.5186899900436401,0.5229700207710266,1.3621373960755916,-0.36213739607559153,-0.3621373960755916,0.00032419653084714284,,0.0009095309256809763,0.0,-7.449984550478295e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 22:00:00+00:00,0.5245299935340881,0.5259799957275391,0.523829996585846,0.5257899761199951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.6588633420140098,0.5197000772953033,1.4228633420140155,0.5203249617815018,1.276863342014007,0.5208300054073334,1.1588633420140098,0.521335049033165,1.0408633420140128,0.5220540941953659,0.8728633420140208,0.5229700207710266,0.6588633420140098,0.5241341891288758,0.38686334201400063,0.5256150797605514,0.040863342014012684,0.517525821685791,1.9308633420140189,0.5249049961566925,0.5208488375425339,0.5208488375425339,62.90526858099648,0.6290526858099648,1,0.5233678562300546,0.0019107248101915633,0.004627949273361345,1.0,0.009255898546722707,0.0,0.5186899900436401,0.5229700207710266,1.6588633420140098,-0.6588633420140098,-0.6588633420140098,0.002421254127137784,,0.0010329263607709242,0.0,7.449984550478295e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-23 23:00:00+00:00,0.5257700085639954,0.5268399715423584,0.5249000191688538,0.5263699889183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.7943793780550643,0.5197000772953033,1.55837937805507,0.5203249617815018,1.4123793780550613,0.5208300054073334,1.2943793780550643,0.521335049033165,1.176379378055067,0.5220540941953659,1.0083793780550752,0.5229700207710266,0.7943793780550643,0.5241341891288758,0.5223793780550552,0.5256150797605514,0.17637937805506718,0.517525821685791,2.0663793780550734,0.5258699953556061,0.5208488375425339,0.5208488375425339,80.49777821746264,0.8049777821746263,1,0.5236828540052686,0.001872147832598005,0.005131225688379736,1.0,0.010262451376759518,0.0,0.5186899900436401,0.5229700207710266,1.7943793780550643,-0.7943793780550643,-0.7943793780550643,0.0011031263901024602,,0.0012099553694076412,0.0,0.00013850033283235863,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 00:00:00+00:00,0.5263400077819824,0.5266299843788147,0.5252199769020081,0.5262699723243713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.7710111827537705,0.5197000772953033,1.5350111827537762,0.5203249617815018,1.3890111827537677,0.5208300054073334,1.2710111827537705,0.521335049033165,1.1530111827537735,0.5220540941953659,0.9850111827537815,0.5229700207710266,0.7710111827537706,0.5241341891288758,0.4990111827537614,0.5256150797605514,0.15301118275377343,0.517525821685791,2.0430111827537796,0.5259249806404114,0.5208488375425339,0.5208488375425339,78.79183618798868,0.7879183618798868,1,0.5239757086549487,0.0018550029822758266,0.004378568760968035,1.0,0.008757137521936076,0.0,0.5186899900436401,0.5229700207710266,1.7710111827537705,-0.7710111827537706,-0.7710111827537705,-0.0001900119612416873,,0.0013398902442901335,0.0,0.0001139998435973899,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 01:00:00+00:00,0.526229977607727,0.5269200205802917,0.5252299904823303,0.5267800092697144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.8901778378152547,0.5197000772953033,1.6541778378152605,0.5203249617815018,1.508177837815252,0.5208300054073334,1.3901778378152547,0.521335049033165,1.2721778378152577,0.5220540941953659,1.1041778378152658,0.5229700207710266,0.8901778378152548,0.5241341891288758,0.6181778378152456,0.5256150797605514,0.2721778378152577,0.517525821685791,2.162177837815264,0.526075005531311,0.5208488375425339,0.5208488375425339,80.15758639055107,0.8015758639055107,1,0.5243035682610103,0.0018607165132250106,0.004723296118158792,1.0,0.009446592236317608,0.0,0.5186899900436401,0.5229700207710266,1.8901778378152547,-0.8901778378152548,-0.8901778378152547,0.0009691545635603926,,0.001496143759174596,0.0,0.0001399993896484819,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 02:00:00+00:00,0.5267900228500366,0.5271999835968018,0.5257300138473511,0.5271700024604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.9812970880276297,0.5197000772953033,1.7452970880276355,0.5203249617815018,1.5992970880276267,0.5208300054073334,1.4812970880276297,0.521335049033165,1.3632970880276325,0.5220540941953659,1.1952970880276406,0.5229700207710266,0.9812970880276296,0.5241341891288758,0.7092970880276205,0.5256150797605514,0.3632970880276325,0.517525821685791,2.253297088027639,0.5264649987220764,0.5208488375425339,0.5208488375425339,79.31496223719127,0.7931496223719127,1,0.5246092847415379,0.0018478589398520334,0.004881190237041731,1.0,0.00976238047408351,0.0,0.5186899900436401,0.5229700207710266,1.9812970880276297,-0.9812970880276296,-0.9812970880276297,0.0007403340747611509,,0.0016606325832468024,0.0,0.00014500021934504836,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 03:00:00+00:00,0.5271900296211243,0.5273100137710571,0.5258200168609619,0.5268099904060364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.897182725918086,0.5197000772953033,1.6611827259180918,0.5203249617815018,1.515182725918083,0.5208300054073334,1.397182725918086,0.521335049033165,1.2791827259180888,0.5220540941953659,1.111182725918097,0.5229700207710266,0.897182725918086,0.5241341891288758,0.6251827259180769,0.5256150797605514,0.2791827259180889,0.517525821685791,2.169182725918095,0.5265650153160095,0.5208488375425339,0.5208488375425339,74.31287303809594,0.7431287303809594,1,0.524862140417099,0.0018107167312077113,0.0037111649687467546,1.0,0.007422329937493477,0.0,0.5186899900436401,0.5229700207710266,1.897182725918086,-0.897182725918086,-0.897182725918086,-0.0006829145299677153,,0.0017678341334319762,0.0,0.00011799931526179641,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 04:00:00+00:00,0.5267699956893921,0.527400016784668,0.5258700251579285,0.5273000001907349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,2.0116701714317546,0.5197000772953033,1.7756701714317604,0.5203249617815018,1.6296701714317516,0.5208300054073334,1.5116701714317546,0.521335049033165,1.3936701714317574,0.5220540941953659,1.2256701714317655,0.5229700207710266,1.0116701714317546,0.5241341891288758,0.7396701714317454,0.5256150797605514,0.3936701714317575,0.517525821685791,2.2836701714317638,0.5266350209712982,0.5208488375425339,0.5208488375425339,76.4246724469391,0.764246724469391,1,0.525153568812779,0.0017714287553514754,0.004087245151562726,1.0,0.008174490303125448,0.0,0.5186899900436401,0.5229700207710266,2.0116701714317546,-1.0116701714317546,-1.0116701714317546,0.0009301452015380018,,0.0018909282865242094,0.0,0.00018300116062164307,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 05:00:00+00:00,0.5272600054740906,0.527400016784668,0.5264000296592712,0.5269500017166138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.9298954140961189,0.5197000772953033,1.6938954140961247,0.5203249617815018,1.5478954140961159,0.5208300054073334,1.4298954140961189,0.521335049033165,1.3118954140961216,0.5220540941953659,1.1438954140961297,0.5229700207710266,0.9298954140961188,0.5241341891288758,0.6578954140961096,0.5256150797605514,0.31189541409612165,0.517525821685791,2.201895414096128,0.5269000232219696,0.5208488375425339,0.5208488375425339,83.33277209051724,0.8333277209051724,1,0.5254907097135272,0.0016921418053763254,0.0027770081870374546,1.0,0.005554016374074933,0.0,0.5186899900436401,0.5229700207710266,1.9298954140961189,-0.9298954140961188,-0.9298954140961189,-0.0006637558770993257,,0.0018822644679672396,0.0,0.0002494990825653298,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 06:00:00+00:00,0.5269299745559692,0.5284600257873535,0.5259699821472168,0.5283399820327759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,2.254654838664754,0.5197000772953033,2.01865483866476,0.5203249617815018,1.8726548386647512,0.5208300054073334,1.754654838664754,0.521335049033165,1.636654838664757,0.5220540941953659,1.468654838664765,0.5229700207710266,1.254654838664754,0.5241341891288758,0.982654838664745,0.5256150797605514,0.636654838664757,0.517525821685791,2.526654838664763,0.5272150039672852,0.5208488375425339,0.5208488375425339,87.51457908482702,0.8751457908482702,1,0.525937135730471,0.0017585711819784982,0.004568694885877603,1.0,0.009137389771755156,0.0,0.5186899900436401,0.5229700207710266,2.254654838664754,-1.254654838664754,-1.254654838664754,0.0026377840623095228,,0.001959812103016281,0.0,0.00030849874019622803,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 07:00:00+00:00,0.5283499956130981,0.5285500288009644,0.526449978351593,0.5270199775695801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,1.946244795075689,0.5197000772953033,1.7102447950756947,0.5203249617815018,1.5642447950756861,0.5208300054073334,1.446244795075689,0.521335049033165,1.328244795075692,0.5220540941953659,1.1602447950757,0.5229700207710266,0.946244795075689,0.5241341891288758,0.6742447950756799,0.5256150797605514,0.32824479507569193,0.517525821685791,2.218244795075698,0.5275000035762787,0.5208488375425339,0.5208488375425339,69.5872250215067,0.6958722502150669,1,0.5261542754513877,0.0017121434211730957,0.0016453389406551582,1.0,0.003290677881310322,0.0,0.5186899900436401,0.5229700207710266,1.946244795075689,-0.946244795075689,-0.9462447950756889,-0.0024983997200384023,,0.001898368309147728,0.0,0.0002415001392365168,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 08:00:00+00:00,0.5271099805831909,0.5277400016784668,0.5264099836349487,0.5275899767875671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,2.0794212263428355,0.5197000772953033,1.8434212263428416,0.5203249617815018,1.6974212263428328,0.5208300054073334,1.5794212263428355,0.521335049033165,1.4614212263428386,0.5220540941953659,1.2934212263428466,0.5229700207710266,1.0794212263428355,0.5241341891288758,0.8074212263428265,0.5256150797605514,0.46142122634283855,0.517525821685791,2.3514212263428447,0.5270749926567078,0.5208488375425339,0.5208488375425339,70.31414005098216,0.7031414005098217,1,0.5263849880014148,0.0017078561442238943,0.0022891777190065777,1.0,0.004578355438013104,0.0,0.5186899900436401,0.5229700207710266,2.0794212263428355,-1.0794212263428355,-1.0794212263428355,0.001081551444436002,,0.001889287542527084,0.0,0.00023500025272360503,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 09:00:00+00:00,0.5275800228118896,0.5279200077056885,0.5265899896621704,0.5273799896240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,2.0303591571852326,0.5197000772953033,1.7943591571852384,0.5203249617815018,1.6483591571852296,0.5208300054073334,1.5303591571852326,0.521335049033165,1.4123591571852356,0.5220540941953659,1.2443591571852437,0.5229700207710266,1.0303591571852326,0.5241341891288758,0.7583591571852235,0.5256150797605514,0.4123591571852355,0.517525821685791,2.3023591571852418,0.5272549986839294,0.5208488375425339,0.5208488375425339,70.4917170259463,0.704917170259463,1,0.5266171310629163,0.001711428165435791,0.0014486018705228893,1.0,0.0028972037410457396,0.0,0.5186899900436401,0.5229700207710266,2.0303591571852326,-1.0303591571852326,-1.0303591571852326,-0.0003980120411352095,,0.0018656979266224337,0.0,0.00020549893379218087,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 10:00:00+00:00,0.5273600220680237,0.5277400016784668,0.5265899896621704,0.5272700190544128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186899900436401,2.0046652833289236,0.5197000772953033,1.7686652833289291,0.5203249617815018,1.6226652833289203,0.5208300054073334,1.5046652833289234,0.521335049033165,1.3866652833289264,0.5220540941953659,1.2186652833289344,0.5229700207710266,1.0046652833289234,0.5241341891288758,0.7326652833289142,0.5256150797605514,0.38666528332892625,0.517525821685791,2.2766652833289327,0.5271649956703186,0.5208488375425339,0.5208488375425339,68.67025411972745,0.6867025411972745,1,0.526825704744884,0.0016671461718423025,0.0008433800885702948,1.0,0.0016867601771406449,0.0,0.5186899900436401,0.5229700207710266,2.0046652833289236,-1.0046652833289234,-1.0046652833289236,-0.00020852245396907332,,0.001808997729103572,0.0,0.00020250082015993431,neutral,0.5,0.0,0.0,LOW,0
