timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDCAD=X')","('high', 'USDCAD=X')","('low', 'USDCAD=X')","('close', 'USDCAD=X')","('volume', 'USDCAD=X')"
2025-06-16 10:49:00+00:00,1.3565200567245483,1.356850028038025,1.3561999797821045,1.3567700386047363,0.0,0.0,0.0,,,,,,
2025-06-16 10:50:00+00:00,1.3567700386047363,1.3569600582122805,1.3562999963760376,1.3568300008773804,0.0,0.0,0.0,,,,,,
2025-06-16 10:51:00+00:00,1.3568600416183472,1.3570200204849243,1.3564000129699707,1.3569999933242798,0.0,0.0,0.0,,,,,,
2025-06-16 10:52:00+00:00,1.3569899797439575,1.3570200204849243,1.3565000295639038,1.3569200038909912,0.0,0.0,0.0,,,,,,
2025-06-16 10:53:00+00:00,1.3569899797439575,1.3569999933242798,1.356600046157837,1.356950044631958,0.0,0.0,0.0,,,,,,
2025-06-16 10:54:00+00:00,1.3569300174713137,1.3570400476455688,1.3564000129699707,1.3569999933242798,0.0,0.0,0.0,,,,,,
2025-06-16 10:55:00+00:00,1.3569899797439575,1.357159972190857,1.3566999435424805,1.3567999601364136,0.0,0.0,0.0,,,,,,
2025-06-16 10:56:00+00:00,1.3571200370788574,1.357200026512146,1.3566999435424805,1.3571100234985352,0.0,0.0,0.0,,,,,,
2025-06-16 10:57:00+00:00,1.357149958610535,1.357149958610535,1.3565000295639038,1.3571300506591797,0.0,0.0,0.0,,,,,,
2025-06-16 10:58:00+00:00,1.3571300506591797,1.3571699857711792,1.3565000295639038,1.3567999601364136,0.0,0.0,0.0,,,,,,
2025-06-16 10:59:00+00:00,1.3570200204849243,1.3571200370788574,1.356600046157837,1.3571100234985352,0.0,0.0,0.0,,,,,,
2025-06-16 11:00:00+00:00,1.3571100234985352,1.357159972190857,1.356600046157837,1.3571100234985352,0.0,0.0,0.0,,,,,,
2025-06-16 11:01:00+00:00,1.3570899963378906,1.3571799993515017,1.356600046157837,1.3571100234985352,0.0,0.0,0.0,,,,,,
2025-06-16 11:02:00+00:00,1.357149958610535,1.357300043106079,1.3567999601364136,1.3572100400924685,0.0,0.0,0.0,,,,,,
2025-06-16 11:03:00+00:00,1.356899976730347,1.357300043106079,1.3567999601364136,1.3571399450302124,0.0,0.0,0.0,,,,,,
2025-06-16 11:04:00+00:00,1.3569999933242798,1.3572299480438232,1.356600046157837,1.3571399450302124,0.0,0.0,0.0,,,,,,
2025-06-16 11:05:00+00:00,1.357149958610535,1.3572499752044678,1.3566999435424805,1.3569999933242798,0.0,0.0,0.0,,,,,,
2025-06-16 11:06:00+00:00,1.357149958610535,1.3572499752044678,1.3567999601364136,1.3571300506591797,0.0,0.0,0.0,,,,,,
2025-06-16 11:07:00+00:00,1.356899976730347,1.3572200536727903,1.3567999601364136,1.3571900129318235,0.0,0.0,0.0,,,,,,
2025-06-16 11:08:00+00:00,1.3571799993515017,1.35725998878479,1.3567999601364136,1.356899976730347,0.0,0.0,0.0,,,,,,
2025-06-16 11:09:00+00:00,1.3572200536727903,1.357300043106079,1.3567999601364136,1.3572499752044678,0.0,0.0,0.0,,,,,,
2025-06-16 11:10:00+00:00,1.3572100400924685,1.3573399782180786,1.356899976730347,1.3569999933242798,0.0,0.0,0.0,,,,,,
2025-06-16 11:11:00+00:00,1.357319951057434,1.3573600053787231,1.3567999601364136,1.3572299480438232,0.0,0.0,0.0,,,,,,
2025-06-16 11:12:00+00:00,1.3572100400924685,1.3573299646377563,1.3567999601364136,1.3572100400924685,0.0,0.0,0.0,,,,,,
2025-06-16 11:13:00+00:00,1.3569999933242798,1.3572700023651123,1.3566999435424805,1.3571900129318235,0.0,0.0,0.0,,,,,,
2025-06-16 11:14:00+00:00,1.3571799993515017,1.3572299480438232,1.3566999435424805,1.3571699857711792,0.0,0.0,0.0,,,,,,
2025-06-16 11:15:00+00:00,1.357159972190857,1.357200026512146,1.3567999601364136,1.356899976730347,0.0,0.0,0.0,,,,,,
2025-06-16 11:16:00+00:00,1.3571300506591797,1.3572499752044678,1.3567999601364136,1.3571399450302124,0.0,0.0,0.0,,,,,,
2025-06-16 11:17:00+00:00,1.3571200370788574,1.3572299480438232,1.356600046157837,1.3570799827575684,0.0,0.0,0.0,,,,,,
2025-06-16 11:18:00+00:00,1.3570599555969238,1.3571100234985352,1.356600046157837,1.3570499420166016,0.0,0.0,0.0,,,,,,
2025-06-16 11:19:00+00:00,1.3567999601364136,1.3571399450302124,1.356600046157837,1.3570400476455688,0.0,0.0,0.0,,,,,,
2025-06-16 11:20:00+00:00,1.3570300340652466,1.3571699857711792,1.356600046157837,1.357149958610535,0.0,0.0,0.0,,,,,,
2025-06-16 11:21:00+00:00,1.356899976730347,1.357149958610535,1.356600046157837,1.3570499420166016,0.0,0.0,0.0,,,,,,
2025-06-16 11:22:00+00:00,1.357069969177246,1.357149958610535,1.356600046157837,1.357069969177246,0.0,0.0,0.0,,,,,,
2025-06-16 11:23:00+00:00,1.357069969177246,1.3571200370788574,1.356600046157837,1.3567999601364136,0.0,0.0,0.0,,,,,,
2025-06-16 11:24:00+00:00,1.3570200204849243,1.357100009918213,1.3565000295639038,1.3570599555969238,0.0,0.0,0.0,,,,,,
2025-06-16 11:25:00+00:00,1.3570300340652466,1.3571799993515017,1.356600046157837,1.3571399450302124,0.0,0.0,0.0,,,,,,
2025-06-16 11:26:00+00:00,1.357159972190857,1.3572299480438232,1.356600046157837,1.3572200536727903,0.0,0.0,0.0,,,,,,
2025-06-16 11:27:00+00:00,1.357200026512146,1.35725998878479,1.356600046157837,1.356899976730347,0.0,0.0,0.0,,,,,,
2025-06-16 11:28:00+00:00,1.3572100400924685,1.35725998878479,1.3567999601364136,1.356899976730347,0.0,0.0,0.0,,,,,,
2025-06-16 11:29:00+00:00,1.3569999933242798,1.357319951057434,1.3567999601364136,1.3572700023651123,0.0,0.0,0.0,,,,,,
2025-06-16 11:30:00+00:00,1.35725998878479,1.3573999404907229,1.3567999601364136,1.35725998878479,0.0,0.0,0.0,,,,,,
2025-06-16 11:31:00+00:00,1.3572200536727903,1.3573299646377563,1.3567999601364136,1.356899976730347,0.0,0.0,0.0,,,,,,
2025-06-16 11:32:00+00:00,1.357300043106079,1.3573700189590454,1.3567999601364136,1.357319951057434,0.0,0.0,0.0,,,,,,
2025-06-16 11:33:00+00:00,1.357319951057434,1.3573499917984009,1.3567999601364136,1.3572299480438232,0.0,0.0,0.0,,,,,,
2025-06-16 11:34:00+00:00,1.3572499752044678,1.3573299646377563,1.3566999435424805,1.357300043106079,0.0,0.0,0.0,,,,,,
2025-06-16 11:35:00+00:00,1.3569999933242798,1.3573299646377563,1.3567999601364136,1.3572800159454346,0.0,0.0,0.0,,,,,,
2025-06-16 11:36:00+00:00,1.357100009918213,1.3573700189590454,1.3567999601364136,1.357319951057434,0.0,0.0,0.0,,,,,,
2025-06-16 11:37:00+00:00,1.3569999933242798,1.3573999404907229,1.3567999601364136,1.3569999933242798,0.0,0.0,0.0,,,,,,
2025-06-16 11:38:00+00:00,1.3573100566864014,1.3574399948120115,1.3567999601364136,1.357319951057434,0.0,0.0,0.0,,,,,,
2025-06-16 11:39:00+00:00,1.3572900295257568,1.3573399782180786,1.3567999601364136,1.3573100566864014,0.0,0.0,0.0,,,,,,
2025-06-16 11:40:00+00:00,1.357319951057434,1.3573299646377563,1.3567999601364136,1.356899976730347,0.0,0.0,0.0,,,,,,
2025-06-16 11:41:00+00:00,1.3572499752044678,1.3574199676513672,1.3567999601364136,1.3573299646377563,0.0,0.0,0.0,,,,,,
2025-06-16 11:42:00+00:00,1.3573499917984009,1.3573800325393677,1.3566999435424805,1.3569999933242798,0.0,0.0,0.0,,,,,,
2025-06-16 11:43:00+00:00,1.3572700023651123,1.357300043106079,1.3567999601364136,1.3572299480438232,0.0,0.0,0.0,,,,,,
2025-06-16 11:44:00+00:00,1.3572100400924685,1.357300043106079,1.356899976730347,1.3572299480438232,0.0,0.0,0.0,,,,,,
2025-06-16 11:45:00+00:00,1.35725998878479,1.35725998878479,1.3567999601364136,1.3569999933242798,0.0,0.0,0.0,,,,,,
2025-06-16 11:46:00+00:00,1.3571799993515017,1.3572800159454346,1.356899976730347,1.357200026512146,0.0,0.0,0.0,,,,,,
2025-06-16 11:47:00+00:00,1.356899976730347,1.3572700023651123,1.3567999601364136,1.3572399616241455,0.0,0.0,0.0,,,,,,
2025-06-16 11:48:00+00:00,1.3572100400924685,1.3572800159454346,1.356899976730347,1.356899976730347,0.0,0.0,0.0,,,,,,
2025-06-16 11:49:00+00:00,1.3571300506591797,1.3571699857711792,1.3566999435424805,1.356899976730347,0.0,0.0,0.0,,,,,,
2025-06-16 11:50:00+00:00,1.3571200370788574,1.3571399450302124,1.3565000295639038,1.3566999435424805,0.0,0.0,0.0,,,,,,
2025-06-16 11:51:00+00:00,1.3569300174713137,1.3569400310516355,1.3564000129699707,1.3567899465560913,0.0,0.0,0.0,,,,,,
2025-06-16 11:52:00+00:00,1.356760025024414,1.3567999601364136,1.3560999631881714,1.3566099405288696,0.0,0.0,0.0,,,,,,
2025-06-16 11:53:00+00:00,1.3565900325775146,1.356760025024414,1.3560999631881714,1.3566999435424805,0.0,0.0,0.0,,,,,,
2025-06-16 11:54:00+00:00,1.3565900325775146,1.3566999435424805,1.3560999631881714,1.3566099405288696,0.0,0.0,0.0,,,,,,
2025-06-16 11:55:00+00:00,1.3566099405288696,1.356619954109192,1.3559999465942385,1.3565499782562256,0.0,0.0,0.0,,,,,,
2025-06-16 11:56:00+00:00,1.3565499782562256,1.356600046157837,1.3560999631881714,1.3564200401306152,0.0,0.0,0.0,,,,,,
2025-06-16 11:57:00+00:00,1.3564300537109375,1.356510043144226,1.3559999465942385,1.356510043144226,0.0,0.0,0.0,,,,,,
2025-06-16 11:58:00+00:00,1.3562999963760376,1.3566099405288696,1.3559999465942385,1.3562999963760376,0.0,0.0,0.0,,,,,,
2025-06-16 11:59:00+00:00,1.3562999963760376,1.356619954109192,1.3560999631881714,1.3565800189971924,0.0,0.0,0.0,,,,,,
2025-06-16 12:00:00+00:00,1.35657000541687,1.356600046157837,1.3559999465942385,1.356510043144226,0.0,0.0,0.0,,,,,,
2025-06-16 12:01:00+00:00,1.356539964675903,1.356539964675903,1.3560999631881714,1.3564399480819702,0.0,0.0,0.0,,,,,,
2025-06-16 12:02:00+00:00,1.3564300537109375,1.3566399812698364,1.3559000492095947,1.3561999797821045,0.0,0.0,0.0,,,,,,
2025-06-16 12:03:00+00:00,1.3564399480819702,1.3565200567245483,1.3559000492095947,1.3559000492095947,0.0,0.0,0.0,,,,,,
2025-06-16 12:04:00+00:00,1.3564300537109375,1.3565000295639038,1.3559000492095947,1.3560999631881714,0.0,0.0,0.0,,,,,,
2025-06-16 12:05:00+00:00,1.3564399480819702,1.3566399812698364,1.3559999465942385,1.356469988822937,0.0,0.0,0.0,,,,,,
2025-06-16 12:06:00+00:00,1.3564800024032593,1.356529951095581,1.3559999465942385,1.3565000295639038,0.0,0.0,0.0,,,,,,
2025-06-16 12:07:00+00:00,1.3565000295639038,1.356539964675903,1.3559000492095947,1.3564900159835815,0.0,0.0,0.0,,,,,,
2025-06-16 12:08:00+00:00,1.3565000295639038,1.3565000295639038,1.3559000492095947,1.3560999631881714,0.0,0.0,0.0,,,,,,
2025-06-16 12:09:00+00:00,1.3564399480819702,1.356539964675903,1.3559000492095947,1.3564800024032593,0.0,0.0,0.0,,,,,,
2025-06-16 12:10:00+00:00,1.3564599752426147,1.356559991836548,1.3559999465942385,1.3560999631881714,0.0,0.0,0.0,,,,,,
2025-06-16 12:11:00+00:00,1.3564399480819702,1.3564800024032593,1.3559000492095947,1.3564200401306152,0.0,0.0,0.0,,,,,,
2025-06-16 12:12:00+00:00,1.356410026550293,1.3564399480819702,1.3559999465942385,1.3560999631881714,0.0,0.0,0.0,,,,,,
2025-06-16 12:13:00+00:00,1.3560999631881714,1.3564399480819702,1.3559000492095947,1.356410026550293,0.0,0.0,0.0,,,,,,
2025-06-16 12:14:00+00:00,1.356410026550293,1.356469988822937,1.3559000492095947,1.3560999631881714,0.0,0.0,0.0,,,,,,
2025-06-16 12:15:00+00:00,1.3560999631881714,1.3565000295639038,1.3559999465942385,1.356410026550293,0.0,0.0,0.0,,,,,,
2025-06-16 12:16:00+00:00,1.356410026550293,1.3564599752426147,1.3559000492095947,1.3563899993896484,0.0,0.0,0.0,,,,,,
2025-06-16 12:17:00+00:00,1.3560999631881714,1.3564599752426147,1.3559000492095947,1.3562999963760376,0.0,0.0,0.0,,,,,,
2025-06-16 12:18:00+00:00,1.356279969215393,1.3563400506973269,1.3558000326156616,1.3561400175094604,0.0,0.0,0.0,,,,,,
2025-06-16 12:19:00+00:00,1.3559000492095947,1.356160044670105,1.3553999662399292,1.355970025062561,0.0,0.0,0.0,,,,,,
2025-06-16 12:20:00+00:00,1.355970025062561,1.3559999465942385,1.3554999828338623,1.3559399843215942,0.0,0.0,0.0,,,,,,
2025-06-16 12:21:00+00:00,1.3557000160217283,1.3559900522232056,1.3553999662399292,1.3559399843215942,0.0,0.0,0.0,,,,,,
2025-06-16 12:22:00+00:00,1.355970025062561,1.3561500310897827,1.3554999828338623,1.356070041656494,0.0,0.0,0.0,,,,,,
2025-06-16 12:23:00+00:00,1.356070041656494,1.3561500310897827,1.3555999994277954,1.3561500310897827,0.0,0.0,0.0,,,,,,
2025-06-16 12:24:00+00:00,1.3561300039291382,1.356320023536682,1.3555999994277954,1.3562599420547483,0.0,0.0,0.0,,,,,,
2025-06-16 12:25:00+00:00,1.35631000995636,1.3564300537109375,1.3558000326156616,1.3563899993896484,0.0,0.0,0.0,,,,,,
2025-06-16 12:26:00+00:00,1.3563799858093262,1.356529951095581,1.3559000492095947,1.3564300537109375,0.0,0.0,0.0,,,,,,
2025-06-16 12:27:00+00:00,1.3560999631881714,1.3564399480819702,1.3559000492095947,1.3563599586486816,0.0,0.0,0.0,,,,,,
2025-06-16 12:28:00+00:00,1.3563799858093262,1.3564300537109375,1.3559000492095947,1.3559999465942385,0.0,0.0,0.0,,,,,,
2025-06-16 12:29:00+00:00,1.3563300371170044,1.3564200401306152,1.3559000492095947,1.3563400506973269,0.0,0.0,0.0,,,,,,
2025-06-16 12:30:00+00:00,1.3563899993896484,1.356529951095581,1.3558000326156616,1.356369972229004,0.0,0.0,0.0,,,,,,
2025-06-16 12:31:00+00:00,1.3564300537109375,1.356619954109192,1.3559000492095947,1.3565900325775146,0.0,0.0,0.0,,,,,,
2025-06-16 12:32:00+00:00,1.356510043144226,1.356619954109192,1.3559999465942385,1.3564200401306152,0.0,0.0,0.0,,,,,,
2025-06-16 12:33:00+00:00,1.3563499450683594,1.3566399812698364,1.3560999631881714,1.3564300537109375,0.0,0.0,0.0,,,,,,
2025-06-16 12:34:00+00:00,1.3564399480819702,1.3566099405288696,1.3559999465942385,1.3564599752426147,0.0,0.0,0.0,,,,,,
2025-06-16 12:35:00+00:00,1.3564800024032593,1.3566999435424805,1.3559999465942385,1.356619954109192,0.0,0.0,0.0,,,,,,
2025-06-16 12:36:00+00:00,1.356619954109192,1.3568099737167358,1.3561999797821045,1.3566700220108032,0.0,0.0,0.0,,,,,,
2025-06-16 12:37:00+00:00,1.3566800355911257,1.3567099571228027,1.3561999797821045,1.3564000129699707,0.0,0.0,0.0,,,,,,
2025-06-16 12:38:00+00:00,1.356539964675903,1.3566299676895142,1.3560999631881714,1.356559991836548,0.0,0.0,0.0,,,,,,
2025-06-16 12:39:00+00:00,1.3561999797821045,1.3561999797821045,1.3561999797821045,1.3561999797821045,0.0,0.0,0.0,,,,,,
2025-06-16 13:00:00+00:00,1.3559499979019165,1.355970025062561,1.3535000085830688,1.355080008506775,0.0,0.0,0.0,,,,,,
2025-06-16 14:00:00+00:00,1.3550699949264526,1.3553600311279297,1.3545000553131104,1.3553400039672852,0.0,0.0,0.0,,,,,,
2025-06-16 15:00:00+00:00,1.355929970741272,1.3564900159835815,1.354599952697754,1.3557000160217283,0.0,0.0,0.0,,,,,,
2025-06-16 16:00:00+00:00,1.3556599617004397,1.3558299541473389,1.3545000553131104,1.3554600477218628,0.0,0.0,0.0,,,,,,
2025-06-16 17:00:00+00:00,1.35548996925354,1.356060028076172,1.3549000024795532,1.3556699752807615,0.0,0.0,0.0,,,,,,
2025-06-16 18:00:00+00:00,1.3556699752807615,1.356160044670105,1.3551000356674194,1.3559399843215942,0.0,0.0,0.0,,,,,,
2025-06-16 19:00:00+00:00,1.3559800386428833,1.3580100536346436,1.3553999662399292,1.3577699661254885,0.0,0.0,0.0,,,,,,
2025-06-16 20:00:00+00:00,1.3578100204467771,1.3579599857330322,1.3560999631881714,1.356950044631958,0.0,0.0,0.0,,,,,,
2025-06-16 21:00:00+00:00,1.3568600416183472,1.357100009918213,1.3564000129699707,1.3567999601364136,0.0,0.0,0.0,,,,,,
2025-06-16 22:00:00+00:00,1.356879949569702,1.3575600385665894,1.3562999963760376,1.3570300340652466,0.0,0.0,0.0,,,,,,
2025-06-16 23:00:00+00:00,1.3570899963378906,1.3575799465179443,1.3564000129699707,1.3572700023651123,0.0,0.0,0.0,,,,,,
2025-06-17 00:00:00+00:00,1.3572800159454346,1.358199954032898,1.356899976730347,1.3575799465179443,0.0,0.0,0.0,,,,,,
2025-06-17 01:00:00+00:00,1.3575799465179443,1.3579800128936768,1.3566999435424805,1.3576799631118774,0.0,0.0,0.0,,,,,,
2025-06-17 02:00:00+00:00,1.3576899766921997,1.3581000566482544,1.3567999601364136,1.3572499752044678,0.0,0.0,0.0,,,,,,
2025-06-17 03:00:00+00:00,1.3572800159454346,1.3575199842453003,1.3565000295639038,1.3573700189590454,0.0,0.0,0.0,,,,,,
2025-06-17 04:00:00+00:00,1.3573600053787231,1.3574700355529783,1.3564000129699707,1.3572399616241455,0.0,0.0,0.0,,,,,,
2025-06-17 05:00:00+00:00,1.3572299480438232,1.357890009880066,1.356600046157837,1.3576899766921997,0.0,0.0,0.0,,,,,,
2025-06-17 06:00:00+00:00,1.3577100038528442,1.3583199977874756,1.3567999601364136,1.358139991760254,0.0,0.0,0.0,,,,,,
2025-06-17 07:00:00+00:00,1.3581000566482544,1.358139991760254,1.3561999797821045,1.3569799661636353,0.0,0.0,0.0,,,,,,
2025-06-17 08:00:00+00:00,1.3569400310516355,1.3572299480438232,1.3558000326156616,1.3569600582122805,0.0,0.0,0.0,,,,,,
2025-06-17 09:00:00+00:00,1.356879949569702,1.3572499752044678,1.3558000326156616,1.3563300371170044,0.0,0.0,0.0,,,,,,
2025-06-17 10:00:00+00:00,1.3560999631881714,1.3566700220108032,1.3552000522613523,1.356469988822937,0.0,0.0,0.0,,,,,,
2025-06-17 11:00:00+00:00,1.3564800024032593,1.3566299676895142,1.3553999662399292,1.3561899662017822,0.0,0.0,0.0,,,,,,
2025-06-17 12:00:00+00:00,1.356160044670105,1.3583600521087646,1.355299949645996,1.3579000234603882,0.0,0.0,0.0,,,,,,
2025-06-17 13:00:00+00:00,1.3582500219345093,1.35889995098114,1.356899976730347,1.3580000400543213,0.0,0.0,0.0,,,,,,
2025-06-17 14:00:00+00:00,1.358180046081543,1.360010027885437,1.3573999404907229,1.3592599630355835,0.0,0.0,0.0,,,,,,
2025-06-17 15:00:00+00:00,1.3592599630355835,1.3596700429916382,1.358199954032898,1.3588199615478516,0.0,0.0,0.0,,,,,,
2025-06-17 16:00:00+00:00,1.358780026435852,1.3620200157165527,1.3579000234603882,1.361340045928955,0.0,0.0,0.0,,,,,,
2025-06-17 17:00:00+00:00,1.3609999418258667,1.363510012626648,1.3604999780654907,1.3630399703979492,0.0,0.0,0.0,,,,,,
2025-06-17 18:00:00+00:00,1.363010048866272,1.3653099536895752,1.3624999523162842,1.364449977874756,0.0,0.0,0.0,,,,,,
2025-06-17 19:00:00+00:00,1.364400029182434,1.3647600412368774,1.3632999658584597,1.3645600080490112,0.0,0.0,0.0,,,,,,
2025-06-17 20:00:00+00:00,1.3640999794006348,1.3693300485610962,1.3640999794006348,1.367400050163269,0.0,0.0,0.0,,,,,,
2025-06-17 21:00:00+00:00,1.367419958114624,1.367969989776611,1.3653000593185425,1.367400050163269,0.0,0.0,0.0,,,,,,
2025-06-17 22:00:00+00:00,1.3674700260162354,1.368899941444397,1.3665000200271606,1.368499994277954,0.0,0.0,0.0,,,,,,
2025-06-17 23:00:00+00:00,1.368690013885498,1.36913001537323,1.3676999807357788,1.368000030517578,0.0,0.0,0.0,,,,,,
2025-06-18 00:00:00+00:00,1.368090033531189,1.368149995803833,1.3665000200271606,1.3675899505615234,0.0,0.0,0.0,,,,,,
2025-06-18 01:00:00+00:00,1.367550015449524,1.3677699565887451,1.3664000034332275,1.3667000532150269,0.0,0.0,0.0,,,,,,
2025-06-18 02:00:00+00:00,1.367110013961792,1.367419958114624,1.366199970245361,1.3667500019073486,0.0,0.0,0.0,,,,,,
2025-06-18 03:00:00+00:00,1.3667900562286377,1.366809964179993,1.3657000064849854,1.366199970245361,0.0,0.0,0.0,,,,,,
2025-06-18 04:00:00+00:00,1.3663599491119385,1.3668400049209597,1.3652000427246094,1.3657900094985962,0.0,0.0,0.0,,,,,,
2025-06-18 05:00:00+00:00,1.3657699823379517,1.366189956665039,1.3651000261306765,1.3654999732971191,0.0,0.0,0.0,,,,,,
2025-06-18 06:00:00+00:00,1.365689992904663,1.3661799430847168,1.36489999294281,1.3659199476242063,0.0,0.0,0.0,,,,,,
2025-06-18 07:00:00+00:00,1.3659100532531738,1.366529941558838,1.3646999597549438,1.3658000230789185,0.0,0.0,0.0,,,,,,
2025-06-18 08:00:00+00:00,1.3660600185394287,1.3671900033950806,1.3654999732971191,1.366559982299805,0.0,0.0,0.0,,,,,,
2025-06-18 09:00:00+00:00,1.366629958152771,1.3670200109481812,1.3659000396728516,1.3663500547409058,0.0,0.0,0.0,,,,,,
2025-06-18 10:00:00+00:00,1.3663599491119385,1.366919994354248,1.3654999732971191,1.366729974746704,0.0,0.0,0.0,,,,,,
2025-06-18 11:00:00+00:00,1.3667500019073486,1.366919994354248,1.3652000427246094,1.3659199476242063,0.0,0.0,0.0,,,,,,
2025-06-18 12:00:00+00:00,1.3658699989318848,1.3662099838256836,1.3630000352859497,1.3646899461746216,0.0,0.0,0.0,,,,,,
2025-06-18 13:00:00+00:00,1.3647300004959106,1.3647300004959106,1.3647300004959106,1.3647300004959106,0.0,0.0,0.0,,,,,,
2025-06-18 14:00:00+00:00,1.366420030593872,1.3689700365066528,1.364400029182434,1.3688600063323977,0.0,0.0,0.0,,,,,,
2025-06-18 15:00:00+00:00,1.3688600063323977,1.3689700365066528,1.368399977684021,1.3689600229263306,0.0,0.0,0.0,,,,,,
2025-06-18 16:00:00+00:00,1.3685200214385986,1.3685200214385986,1.367400050163269,1.3679100275039673,0.0,0.0,0.0,,,,,,
2025-06-18 17:00:00+00:00,1.3676700592041016,1.367799997329712,1.3671000003814695,1.3675099611282349,0.0,0.0,0.0,,,,,,
2025-06-18 18:00:00+00:00,1.3680700063705444,1.368090033531189,1.3652000427246094,1.367169976234436,0.0,0.0,0.0,,,,,,
2025-06-18 19:00:00+00:00,1.3694700002670288,1.3700599670410156,1.368899941444397,1.3697799444198608,0.0,0.0,0.0,,,,,,
2025-06-18 20:00:00+00:00,1.3700100183486938,1.370319962501526,1.3693000078201294,1.3700599670410156,0.0,0.0,0.0,,,,,,
2025-06-18 21:00:00+00:00,1.3692500591278076,1.3693000078201294,1.3681000471115112,1.3686800003051758,0.0,0.0,0.0,,,,,,
2025-06-18 22:00:00+00:00,1.3688000440597534,1.369670033454895,1.3686000108718872,1.3692500591278076,0.0,0.0,0.0,,,,,,
2025-06-18 23:00:00+00:00,1.369230031967163,1.3698099851608276,1.368899941444397,1.3693000078201294,0.0,0.0,0.0,,,,,,
2025-06-19 00:00:00+00:00,1.369629979133606,1.3700799942016602,1.3690999746322632,1.3700300455093384,0.0,0.0,0.0,,,,,,
2025-06-19 01:00:00+00:00,1.3700300455093384,1.371399998664856,1.3696999549865725,1.37090003490448,0.0,0.0,0.0,,,,,,
2025-06-19 02:00:00+00:00,1.3713300228118896,1.3721400499343872,1.3707000017166138,1.3716299533843994,0.0,0.0,0.0,,,,,,
2025-06-19 03:00:00+00:00,1.3716399669647217,1.3717000484466553,1.3703999519348145,1.3707000017166138,0.0,0.0,0.0,,,,,,
2025-06-19 04:00:00+00:00,1.3710399866104126,1.3711400032043457,1.3702000379562378,1.3707000017166138,0.0,0.0,0.0,,,,,,
2025-06-19 05:00:00+00:00,1.3707000017166138,1.372480034828186,1.370300054550171,1.3716000318527222,0.0,0.0,0.0,,,,,,
2025-06-19 06:00:00+00:00,1.371870040893555,1.3730000257492063,1.371399998664856,1.3719300031661987,0.0,0.0,0.0,,,,,,
2025-06-19 07:00:00+00:00,1.3719199895858765,1.372599959373474,1.3708000183105469,1.371999979019165,0.0,0.0,0.0,,,,,,
2025-06-19 08:00:00+00:00,1.3723700046539309,1.372599959373474,1.370300054550171,1.3708000183105469,0.0,0.0,0.0,,,,,,
2025-06-19 09:00:00+00:00,1.3708100318908691,1.3714599609375,1.370100021362305,1.3712799549102783,0.0,0.0,0.0,,,,,,
2025-06-19 10:00:00+00:00,1.371250033378601,1.3714599609375,1.3703999519348145,1.3712400197982788,0.0,0.0,0.0,,,,,,
2025-06-19 11:00:00+00:00,1.3712199926376345,1.3716100454330444,1.3697999715805054,1.370669960975647,0.0,0.0,0.0,,,,,,
2025-06-19 12:00:00+00:00,1.3706899881362915,1.3721799850463867,1.3698999881744385,1.371840000152588,0.0,0.0,0.0,,,,,,
2025-06-19 13:00:00+00:00,1.371840000152588,1.3727699518203735,1.3707000017166138,1.3726400136947632,0.0,0.0,0.0,,,,,,
2025-06-19 14:00:00+00:00,1.3726099729537964,1.3746399879455566,1.371999979019165,1.37391996383667,0.0,0.0,0.0,,,,,,
2025-06-19 15:00:00+00:00,1.3738399744033811,1.374109983444214,1.3726999759674072,1.3732999563217163,0.0,0.0,0.0,,,,,,
2025-06-19 16:00:00+00:00,1.3736300468444824,1.374060034751892,1.3724000453948977,1.3730800151824951,0.0,0.0,0.0,,,,,,
2025-06-19 17:00:00+00:00,1.373110055923462,1.3731600046157837,1.3710999488830566,1.3717199563980105,0.0,0.0,0.0,,,,,,
2025-06-19 18:00:00+00:00,1.371690034866333,1.3720799684524536,1.3705999851226809,1.371250033378601,0.0,0.0,0.0,,,,,,
2025-06-19 19:00:00+00:00,1.3713200092315674,1.3714200258255005,1.3691999912261963,1.369879961013794,0.0,0.0,0.0,,,,,,
2025-06-19 20:00:00+00:00,1.3698099851608276,1.3705999851226809,1.3694000244140625,1.369770050048828,0.0,0.0,0.0,,,,,,
2025-06-19 21:00:00+00:00,1.369789958000183,1.3708000183105469,1.3696000576019287,1.3697500228881836,0.0,0.0,0.0,,,,,,
2025-06-19 22:00:00+00:00,1.3700000047683716,1.370300054550171,1.3691999912261963,1.3699699640274048,0.0,0.0,0.0,,,,,,
2025-06-19 23:00:00+00:00,1.369920015335083,1.370020031929016,1.3688000440597534,1.369480013847351,0.0,0.0,0.0,,,,,,
2025-06-20 00:00:00+00:00,1.3695000410079956,1.3696399927139282,1.368299961090088,1.36913001537323,0.0,0.0,0.0,,,,,,
2025-06-20 01:00:00+00:00,1.3690999746322632,1.369989991188049,1.3686000108718872,1.3699699640274048,0.0,0.0,0.0,,,,,,
2025-06-20 02:00:00+00:00,1.3696000576019287,1.3702000379562378,1.36899995803833,1.36968994140625,0.0,0.0,0.0,,,,,,
2025-06-20 03:00:00+00:00,1.36968994140625,1.3698300123214722,1.368499994277954,1.369089961051941,0.0,0.0,0.0,,,,,,
