timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDCAD=X')","('high', 'AUDCAD=X')","('low', 'AUDCAD=X')","('close', 'AUDCAD=X')","('volume', 'AUDCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-09 04:00:00+00:00,0.891759991645813,0.892009973526001,0.8902900218963623,0.8919000029563904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.4607841053973651,0.8893779301643372,0.2247841053973619,0.891016047000885,0.07878410539736665,0.8923400044441223,-0.039215894602634936,0.8936639618873596,-0.15721589460263652,0.8955489182472229,-0.3252158946026381,0.8979499936103821,-0.539215894602635,0.9010018277168274,-0.8112158946026313,0.9048839402198792,-1.1572158946026365,0.8836781811714173,0.7327841053973615,0.8911499977111816,0.8923893723487855,0.8923893723487855,57.35272204545654,0.5735272204545654,1,0.8910028551306043,0.0019742846488952637,0.0010068966901958896,1.0,0.0020137933803917596,0.0,0.8867300152778625,0.8979499936103821,0.4607841053973651,0.539215894602635,0.5392158946026349,0.00013454455964767575,,0.0007690198063609619,0.0,0.00013799965381622314,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 05:00:00+00:00,0.8919100165367126,0.8919299840927124,0.8901500105857849,0.8912299871444702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.40106778580535485,0.8893779301643372,0.1650677858053517,0.891016047000885,0.01906778580535645,0.8923400044441223,-0.09893221419464514,0.8936639618873596,-0.21693221419464673,0.8955489182472229,-0.3849322141946483,0.8979499936103821,-0.5989322141946452,0.9010018277168274,-0.8709322141946416,0.9048839402198792,-1.2169322141946468,0.8836781811714173,0.6730677858053513,0.8910399973392487,0.8923893723487855,0.8923893723487855,39.797569629413715,0.39797569629413715,-1,0.8909164241382054,0.001873565571648734,0.00035195557941156163,1.0,0.0007039111588231783,0.0,0.8867300152778625,0.8979499936103821,0.40106778580535485,0.5989322141946452,0.5989322141946452,-0.0007512230179383961,,0.0007395156703126172,0.0,6.150007247929246e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 06:00:00+00:00,0.8912000060081482,0.8917199969291687,0.8901200294494629,0.8910899758338928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.38858903527411814,0.8893779301643372,0.152589035274115,0.891016047000885,0.00658903527411973,0.8923400044441223,-0.11141096472588186,0.8936639618873596,-0.22941096472588343,0.8955489182472229,-0.397410964725885,0.8979499936103821,-0.6114109647258819,0.9010018277168274,-0.8834109647258783,0.9048839402198792,-1.2294109647258835,0.8836781811714173,0.6605890352741146,0.8909200131893158,0.8923893723487855,0.8923893723487855,39.797569629413715,0.39797569629413715,-1,0.8908299931458065,0.0018535639558519637,0.00029184321372956396,1.0,0.0005836864274590958,0.0,0.8867300152778625,0.8979499936103821,0.38858903527411814,0.6114109647258819,0.6114109647258819,-0.0001570989672665668,,0.0007165157807815542,0.0,4.400014877314895e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 07:00:00+00:00,0.8910300135612488,0.8924300074577332,0.8900899887084961,0.8918499946594238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.4563270293242669,0.8893779301643372,0.22032702932426373,0.891016047000885,0.07432702932426848,0.8923400044441223,-0.04367297067573311,0.8936639618873596,-0.1616729706757347,0.8955489182472229,-0.32967297067573625,0.8979499936103821,-0.5436729706757331,0.9010018277168274,-0.8156729706757295,0.9048839402198792,-1.1616729706757347,0.8836781811714173,0.7283270293242633,0.8912599980831146,0.8923893723487855,0.8923893723487855,51.74114600322233,0.5174114600322234,0,0.8908449922289167,0.0018885646547589982,0.0011281451198290075,1.0,0.00225629023965801,0.0,0.8867300152778625,0.8979499936103821,0.4563270293242669,0.5436729706757331,0.5436729706757331,0.0008529091855395965,,0.0007393647118886591,0.0,4.149973392486572e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 08:00:00+00:00,0.8918600082397461,0.8919199705123901,0.8896999955177307,0.8913699984550476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.4135465363365916,0.8893779301643372,0.17754653633658843,0.891016047000885,0.03154653633659317,0.8923400044441223,-0.08645346366340842,0.8936639618873596,-0.20445346366341,0.8955489182472229,-0.3724534636634116,0.8979499936103821,-0.5864534636634084,0.9010018277168274,-0.8584534636634048,0.9048839402198792,-1.20445346366341,0.8836781811714173,0.685546536336588,0.8908099830150604,0.8923893723487855,0.8923893723487855,56.01438186857284,0.5601438186857284,1,0.8908928505011967,0.001910703522818429,0.0005355839970906326,1.0,0.0010711679941812768,0.0,0.8867300152778625,0.8979499936103821,0.4135465363365916,0.5864534636634084,0.5864534636634084,-0.0005382028449296694,,0.0007417638439631757,0.0,7.998943328924035e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 09:00:00+00:00,0.8913800120353699,0.891539990901947,0.8895699977874756,0.89055997133255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.34135146621334467,0.8893779301643372,0.1053514662133415,0.891016047000885,-0.04064853378665375,0.8923400044441223,-0.15864853378665533,0.8936639618873596,-0.27664853378665694,0.8955489182472229,-0.4446485337866585,0.8979499936103821,-0.6586485337866553,0.9010018277168274,-0.9306485337866518,0.9048839402198792,-1.2766485337866569,0.8836781811714173,0.6133514662133411,0.8905549943447113,0.8923893723487855,0.8923893723487855,48.41748873002999,0.4841748873002999,0,0.8908785624163491,0.001937844923564366,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.34135146621334467,0.6586485337866553,0.6586485337866553,-0.0009087439827473176,,0.0007504029524307952,0.0,-3.100037574765846e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 10:00:00+00:00,0.8905199766159058,0.8906000256538391,0.8888999819755554,0.8904100060462952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.327985550361241,0.8893779301643372,0.0919855503612378,0.891016047000885,-0.05401444963875745,0.8923400044441223,-0.17201444963875903,0.8936639618873596,-0.2900144496387606,0.8955489182472229,-0.4580144496387622,0.8979499936103821,-0.672014449638759,0.9010018277168274,-0.9440144496387555,0.9048839402198792,-1.2900144496387607,0.8836781811714173,0.5999855503612374,0.8897500038146973,0.8923893723487855,0.8923893723487855,48.417945356634256,0.48417945356634257,0,0.8908642785889762,0.0019578507968357633,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,0.327985550361241,0.672014449638759,0.672014449638759,-0.00016839437104998467,,0.0007635110945288628,0.0,-2.4500489234968725e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 11:00:00+00:00,0.8903999924659729,0.8913800120353699,0.8893700242042542,0.8909000158309937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.37165852103697405,0.8893779301643372,0.1356585210369709,0.891016047000885,-0.010341478963024342,0.8923400044441223,-0.12834147896302592,0.8936639618873596,-0.2463414789630275,0.8955489182472229,-0.4143414789630291,0.8979499936103821,-0.628341478963026,0.9010018277168274,-0.9003414789630224,0.9048839402198792,-1.2463414789630276,0.8836781811714173,0.6436585210369705,0.890375018119812,0.8923893723487855,0.8923893723487855,51.70379789310092,0.5170379789310092,0,0.890880708183561,0.001977137156895229,2.1672539606338896e-05,1.0,4.3345079212664395e-05,0.0,0.8867300152778625,0.8979499936103821,0.37165852103697405,0.628341478963026,0.628341478963026,0.0005503192701914461,,0.0006874237099331586,0.0,-7.700026035306617e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 12:00:00+00:00,0.8909199833869934,0.8918099999427795,0.889959990978241,0.8917199969291687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.44474075648108796,0.8893779301643372,0.2087407564810848,0.891016047000885,0.06274075648108955,0.8923400044441223,-0.055259243518912024,0.8936639618873596,-0.1732592435189136,0.8955489182472229,-0.3412592435189152,0.8979499936103821,-0.555259243518912,0.9010018277168274,-0.8272592435189084,0.9048839402198792,-1.1732592435189135,0.8836781811714173,0.7167407564810844,0.8908849954605103,0.8923893723487855,0.8923893723487855,55.76672678307144,0.5576672678307144,1,0.8909414240292141,0.002021423407963344,0.0008738766421181851,1.0,0.0017477532842363752,0.0,0.8867300152778625,0.8979499936103821,0.44474075648108796,0.555259243518912,0.5552592435189121,0.0009203963223753941,,0.0006379489447064882,0.0,-2.9000639915510718e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 13:00:00+00:00,0.891700029373169,0.8946200013160706,0.8908799886703491,0.8943799734115601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6818157671058224,0.8893779301643372,0.44581576710581916,0.891016047000885,0.2998157671058239,0.8923400044441223,0.18181576710582237,0.8936639618873596,0.06381576710582078,0.8955489182472229,-0.10418423289418081,0.8979499936103821,-0.31818423289417763,0.9010018277168274,-0.5901842328941741,0.9048839402198792,-0.9361842328941792,0.8836781811714173,0.9538157671058188,0.8927499949932098,0.8923893723487855,0.8923893723487855,73.10984950887627,0.7310984950887627,1,0.891247136252267,0.0021649982248033795,0.0035151161017658236,1.0,0.007030232203531606,0.0,0.8867300152778625,0.8979499936103821,0.6818157671058224,0.31818423289417763,0.31818423289417763,0.0029829727846764076,,0.0009947769864255347,0.0,0.0001369982957840632,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 14:00:00+00:00,0.8943600058555603,0.8954200148582458,0.8928999900817871,0.89410001039505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6568635784105398,0.8893779301643372,0.42086357841053657,0.891016047000885,0.2748635784105413,0.8923400044441223,0.15686357841053974,0.8936639618873596,0.038863578410538155,0.8955489182472229,-0.12913642158946342,0.8979499936103821,-0.3431364215894603,0.9010018277168274,-0.6151364215894567,0.9048839402198792,-0.9611364215894619,0.8836781811714173,0.9288635784105361,0.8941600024700165,0.8923893723487855,0.8923893723487855,72.79590842669265,0.7279590842669265,1,0.89154999596732,0.0022128564970833914,0.0028602035099145853,1.0,0.005720407019829121,0.0,0.8867300152778625,0.8979499936103821,0.6568635784105398,0.3431364215894603,0.3431364215894602,-0.00031302469289662405,,0.0011997002928998272,0.0,0.00017000138759604155,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 15:00:00+00:00,0.8941100239753723,0.8947499990463257,0.8931400179862976,0.8944600224494934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6889502762430939,0.8893779301643372,0.45295027624309075,0.891016047000885,0.3069502762430955,0.8923400044441223,0.18895027624309393,0.8936639618873596,0.07095027624309234,0.8955489182472229,-0.09704972375690925,0.8979499936103821,-0.3110497237569061,0.9010018277168274,-0.5830497237569026,0.9048839402198792,-0.9290497237569076,0.8836781811714173,0.9609502762430904,0.8939450085163116,0.8923893723487855,0.8923893723487855,73.80975886664856,0.7380975886664857,1,0.891878570829119,0.0021521406514304025,0.002894398077055013,1.0,0.0057887961541099875,0.0,0.8867300152778625,0.8979499936103821,0.6889502762430939,0.3110497237569061,0.3110497237569061,0.0004026530033081066,,0.00139331338902034,0.0,0.00018500089645390183,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 16:00:00+00:00,0.8944799900054932,0.89478999376297,0.8928800225257874,0.8937100172042847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.622104759881003,0.8893779301643372,0.3861047598809998,0.891016047000885,0.24010475988100455,0.8923400044441223,0.12210475988100297,0.8936639618873596,0.004104759881001392,0.8955489182472229,-0.1638952401190002,0.8979499936103821,-0.377895240118997,0.9010018277168274,-0.6498952401189935,0.9048839402198792,-0.9958952401189987,0.8836781811714173,0.8941047598809995,0.8938350081443787,0.8923893723487855,0.8923893723487855,66.25519702711652,0.6625519702711652,1,0.8921042851039341,0.002076425722667149,0.0017999376610588268,1.0,0.003599875322117696,0.0,0.8867300152778625,0.8979499936103821,0.622104759881003,0.377895240118997,0.377895240118997,-0.0008385005773146048,,0.001469568282112273,0.0,0.00015500187873840332,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 17:00:00+00:00,0.8936899900436401,0.8939800262451172,0.8925300240516663,0.8935099840164185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6042764555886103,0.8893779301643372,0.3682764555886071,0.891016047000885,0.22227645558861187,0.8923400044441223,0.10427645558861029,0.8936639618873596,-0.013723544411391298,0.8955489182472229,-0.18172354441139288,0.8979499936103821,-0.39572354441138974,0.9010018277168274,-0.6677235444113861,0.9048839402198792,-1.0137235444113912,0.8836781811714173,0.8762764555886067,0.8932550251483917,0.8923893723487855,0.8923893723487855,59.953770388356176,0.5995377038835618,1,0.8922278540475028,0.0020299937043871197,0.0014369983666160837,1.0,0.002873996733232187,0.0,0.8867300152778625,0.8979499936103821,0.6042764555886103,0.39572354441138974,0.3957235444113897,-0.00022382337001436436,,0.0015146962772587644,0.0,0.00014199912548062965,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 18:00:00+00:00,0.8934900164604187,0.8937399983406067,0.892300009727478,0.8931800127029419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5748671908202295,0.8893779301643372,0.3388671908202263,0.891016047000885,0.19286719082023107,0.8923400044441223,0.0748671908202295,0.8936639618873596,-0.04313280917977209,0.8955489182472229,-0.21113280917977367,0.8979499936103821,-0.42513280917977053,0.9010018277168274,-0.6971328091797669,0.9048839402198792,-1.043132809179772,0.8836781811714173,0.8468671908202259,0.8930200040340424,0.8923893723487855,0.8923893723487855,57.19107670258577,0.5719107670258576,1,0.8923192833151136,0.002009996346064976,0.0009645979907893256,1.0,0.0019291959815787019,0.0,0.8867300152778625,0.8979499936103821,0.5748671908202295,0.42513280917977053,0.4251328091797705,-0.0003692978471189212,,0.0015351664048761037,0.0,0.00011550188064579636,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 19:00:00+00:00,0.8931199908256531,0.8933699727058411,0.891979992389679,0.8930699825286865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5650605609859753,0.8893779301643372,0.3290605609859722,0.891016047000885,0.18306056098597692,0.8923400044441223,0.06506056098597535,0.8936639618873596,-0.05293943901402623,0.8955489182472229,-0.22093943901402782,0.8979499936103821,-0.43493943901402465,0.9010018277168274,-0.7069394390140211,0.9048839402198792,-1.0529394390140263,0.8836781811714173,0.8370605609859718,0.89267498254776,0.8923893723487855,0.8923893723487855,61.03114592415774,0.6103114592415774,1,0.8924507115568433,0.001982139689581735,0.0006938993535709435,1.0,0.0013877987071418962,0.0,0.8867300152778625,0.8979499936103821,0.5650605609859753,0.43493943901402465,0.43493943901402465,-0.00012318924818122134,,0.001502723494491041,0.0,0.0001484990119934304,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 20:00:00+00:00,0.893060028553009,0.893589973449707,0.8920300006866455,0.8928200006484985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5427804929876753,0.8893779301643372,0.3067804929876721,0.891016047000885,0.16078049298767688,0.8923400044441223,0.042780492987675306,0.8936639618873596,-0.07521950701232627,0.8955489182472229,-0.24321950701232786,0.8979499936103821,-0.45721950701232467,0.9010018277168274,-0.7292195070123211,0.9048839402198792,-1.0752195070123263,0.8836781811714173,0.8147804929876717,0.8928099870681763,0.8923893723487855,0.8923893723487855,60.2368675361685,0.602368675361685,1,0.8925742847578866,0.001979282924107143,0.000275289009338426,1.0,0.0005505780186768616,0.0,0.8867300152778625,0.8979499936103821,0.5427804929876753,0.45721950701232467,0.4572195070123247,-0.00027991298003338105,,0.0014273819208029071,0.0,0.00014800131320946708,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 21:00:00+00:00,0.8926699757575989,0.8926699757575989,0.8926699757575989,0.8926699757575989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.5294092647683808,0.8893779301643372,0.29340926476837764,0.891016047000885,0.14740926476838237,0.8923400044441223,0.02940926476838079,0.8936639618873596,-0.0885907352316208,0.8955489182472229,-0.2565907352316224,0.8979499936103821,-0.4705907352316192,0.9010018277168274,-0.7425907352316157,0.9048839402198792,-1.0885907352316209,0.8836781811714173,0.8014092647683773,0.8926699757575989,0.8923893723487855,0.8923893723487855,55.22948613655889,0.5522948613655889,1,0.8926328548363277,0.001822854791368757,4.158587830377195e-05,1.0,8.317175660754739e-05,0.0,0.8867300152778625,0.8979499936103821,0.5294092647683808,0.4705907352316192,0.4705907352316192,-0.00016803486793603994,,0.0013277776513564415,0.0,0.0001405000686646174,neutral,0.5,0.0,0.0,LOW,0
2025-05-11 23:00:00+00:00,0.8939300179481506,0.8948900103569031,0.8930100202560425,0.8939099907875061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.6399277518062049,0.8893779301643372,0.40392775180620166,0.891016047000885,0.2579277518062064,0.8923400044441223,0.13992775180620484,0.8936639618873596,0.021927751806203263,0.8955489182472229,-0.14607224819379833,0.8979499936103821,-0.36007224819379513,0.9010018277168274,-0.6320722481937916,0.9048839402198792,-0.9780722481937968,0.8836781811714173,0.9119277518062013,0.8939500153064728,0.8923893723487855,0.8923893723487855,64.76740317706745,0.6476740317706745,1,0.8928142828600747,0.0018228590488433838,0.001227251790732311,1.0,0.0024545035814645955,0.0,0.8867300152778625,0.8979499936103821,0.6399277518062049,0.36007224819379513,0.36007224819379513,0.0013891080282550927,,0.001312103299897428,0.0,0.00016799867153161063,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 00:00:00+00:00,0.8939800262451172,0.8949300050735474,0.8925600051879883,0.8948400020599365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.7228166170845729,0.8893779301643372,0.4868166170845697,0.891016047000885,0.34081661708457445,0.8923400044441223,0.2228166170845729,0.8936639618873596,0.10481661708457131,0.8955489182472229,-0.06318338291543028,0.8979499936103821,-0.2771833829154271,0.9010018277168274,-0.5491833829154236,0.9048839402198792,-0.8951833829154286,0.8836781811714173,0.9948166170845694,0.8937450051307678,0.8923893723487855,0.8923893723487855,74.54151486359939,0.7454151486359939,1,0.8931199993406024,0.0018514309610639299,0.0019258360809342953,1.0,0.0038516721618685468,0.0,0.8867300152778625,0.8979499936103821,0.7228166170845729,0.2771833829154271,0.2771833829154271,0.0010403858129062193,,0.0014071629700399555,0.0,0.0001529991626739724,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 01:00:00+00:00,0.8948400020599365,0.8959900140762329,0.8939399719238281,0.8950700163841248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.7433170420739481,0.8893779301643372,0.507317042073945,0.891016047000885,0.3613170420739497,0.8923400044441223,0.24331704207394816,0.8936639618873596,0.12531704207394656,0.8955489182472229,-0.04268295792605502,0.8979499936103821,-0.25668295792605184,0.9010018277168274,-0.5286829579260482,0.9048839402198792,-0.8746829579260534,0.8836781811714173,1.0153170420739446,0.8949649930000305,0.8923893723487855,0.8923893723487855,76.4772419398537,0.764772419398537,1,0.8934528572218758,0.0018764308520725795,0.001810010622471285,1.0,0.0036200212449425395,0.0,0.8867300152778625,0.8979499936103821,0.7433170420739481,0.25668295792605184,0.2566829579260519,0.00025704519652536284,,0.001501438715403524,0.0,0.00015850067138667434,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 02:00:00+00:00,0.8950700163841248,0.8954200148582458,0.8932399749755859,0.8950099945068359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,0.7379674883127921,0.8893779301643372,0.501967488312789,0.891016047000885,0.3559674883127938,0.8923400044441223,0.23796748831279219,0.8936639618873596,0.1199674883127906,0.8955489182472229,-0.04803251168721099,0.8979499936103821,-0.2620325116872078,0.9010018277168274,-0.5340325116872042,0.9048839402198792,-0.8800325116872094,0.8836781811714173,1.0099674883127887,0.8943299949169159,0.8923893723487855,0.8923893723487855,74.55172119123239,0.7455172119123239,1,0.8937464271272931,0.0018885774271828787,0.0014137873351888002,1.0,0.0028275746703776417,0.0,0.8867300152778625,0.8979499936103821,0.7379674883127921,0.2620325116872078,0.26203251168720787,-6.705830403219704e-05,,0.0015384798418728693,0.0,0.00018900036811830834,neutral,0.5,0.0,0.0,LOW,0
