timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDUSD=X')","('high', 'AUDUSD=X')","('low', 'AUDUSD=X')","('close', 'AUDUSD=X')","('volume', 'AUDUSD=X')"
2025-06-16 11:20:00+00:00,0.6523199677467346,0.6523199677467346,0.6522902250289917,0.6522902250289917,0.0,0.0,0.0,,,,,,
2025-06-16 11:21:00+00:00,0.6523582935333252,0.6523582935333252,0.6523412466049194,0.6523412466049194,0.0,0.0,0.0,,,,,,
2025-06-16 11:22:00+00:00,0.6522603631019592,0.6523412466049194,0.6522603631019592,0.6523412466049194,0.0,0.0,0.0,,,,,,
2025-06-16 11:23:00+00:00,0.6523497700691223,0.6523582935333252,0.6523497700691223,0.6523582935333252,0.0,0.0,0.0,,,,,,
2025-06-16 11:24:00+00:00,0.6524008512496948,0.6524008512496948,0.6523412466049194,0.6523412466049194,0.0,0.0,0.0,,,,,,
2025-06-16 11:25:00+00:00,0.6522603631019592,0.652277410030365,0.6522603631019592,0.652277410030365,0.0,0.0,0.0,,,,,,
2025-06-16 11:26:00+00:00,0.6522391438484192,0.6522902250289917,0.6522391438484192,0.6522902250289917,0.0,0.0,0.0,,,,,,
2025-06-16 11:27:00+00:00,0.6522476673126221,0.6522476673126221,0.6522306203842163,0.6522306203842163,0.0,0.0,0.0,,,,,,
2025-06-16 11:28:00+00:00,0.6522093415260315,0.6522093415260315,0.6521880626678467,0.6521880626678467,0.0,0.0,0.0,,,,,,
2025-06-16 11:29:00+00:00,0.652145504951477,0.6521710753440857,0.652145504951477,0.6521710753440857,0.0,0.0,0.0,,,,,,
2025-06-16 11:30:00+00:00,0.6520902514457703,0.652107298374176,0.6520902514457703,0.652107298374176,0.0,0.0,0.0,,,,,,
2025-06-16 11:31:00+00:00,0.6521285772323608,0.6521285772323608,0.6520477533340454,0.6520477533340454,0.0,0.0,0.0,,,,,,
2025-06-16 11:32:00+00:00,0.6520009636878967,0.6520009636878967,0.6519500017166138,0.6519500017166138,0.0,0.0,0.0,,,,,,
2025-06-16 11:33:00+00:00,0.6519585251808167,0.6520307660102844,0.6519585251808167,0.6520307660102844,0.0,0.0,0.0,,,,,,
2025-06-16 11:34:00+00:00,0.6520477533340454,0.6520477533340454,0.6520307660102844,0.6520307660102844,0.0,0.0,0.0,,,,,,
2025-06-16 11:35:00+00:00,0.6519585251808167,0.6520180106163025,0.6519585251808167,0.6519797444343567,0.0,0.0,0.0,,,,,,
2025-06-16 11:36:00+00:00,0.6520180106163025,0.6520180106163025,0.6520180106163025,0.6520180106163025,0.0,0.0,0.0,,,,,,
2025-06-16 11:37:00+00:00,0.651928722858429,0.6519755125045776,0.651928722858429,0.6519500017166138,0.0,0.0,0.0,,,,,,
2025-06-16 11:38:00+00:00,0.6518692374229431,0.6518692374229431,0.6517885327339172,0.6517885327339172,0.0,0.0,0.0,,,,,,
2025-06-16 11:39:00+00:00,0.6518097519874573,0.6518097519874573,0.6517630219459534,0.6517673134803772,0.0,0.0,0.0,,,,,,
2025-06-16 11:40:00+00:00,0.6518097519874573,0.6518394947052002,0.6518097519874573,0.6518394947052002,0.0,0.0,0.0,,,,,,
2025-06-16 11:41:00+00:00,0.6518182158470154,0.6518182158470154,0.6517630219459534,0.6517673134803772,0.0,0.0,0.0,,,,,,
2025-06-16 11:42:00+00:00,0.6517077684402466,0.6517290472984314,0.6517077684402466,0.6517290472984314,0.0,0.0,0.0,,,,,,
2025-06-16 11:43:00+00:00,0.6516993045806885,0.6517630219459534,0.6516993045806885,0.6517162919044495,0.0,0.0,0.0,,,,,,
2025-06-16 11:44:00+00:00,0.6517587900161743,0.6518097519874573,0.6517587900161743,0.6518097519874573,0.0,0.0,0.0,,,,,,
2025-06-16 11:45:00+00:00,0.6519202589988708,0.6520477533340454,0.6519202589988708,0.6520477533340454,0.0,0.0,0.0,,,,,,
2025-06-16 11:46:00+00:00,0.6520094871520996,0.6520094871520996,0.6519882678985596,0.6519882678985596,0.0,0.0,0.0,,,,,,
2025-06-16 11:47:00+00:00,0.6520094871520996,0.6520392298698425,0.6520094871520996,0.6520392298698425,0.0,0.0,0.0,,,,,,
2025-06-16 11:48:00+00:00,0.6519585251808167,0.6520477533340454,0.6519585251808167,0.6520477533340454,0.0,0.0,0.0,,,,,,
2025-06-16 11:49:00+00:00,0.6520094871520996,0.652103066444397,0.6520094871520996,0.6520902514457703,0.0,0.0,0.0,,,,,,
2025-06-16 11:50:00+00:00,0.6520562767982483,0.6521285772323608,0.6520562767982483,0.6521285772323608,0.0,0.0,0.0,,,,,,
2025-06-16 11:51:00+00:00,0.6521880626678467,0.6523157358169556,0.6521880626678467,0.6522902250289917,0.0,0.0,0.0,,,,,,
2025-06-16 11:52:00+00:00,0.65237957239151,0.6524476408958435,0.65237957239151,0.6524476408958435,0.0,0.0,0.0,,,,,,
2025-06-16 11:53:00+00:00,0.6524901986122131,0.6524901986122131,0.6524603962898254,0.6524603962898254,0.0,0.0,0.0,,,,,,
2025-06-16 11:54:00+00:00,0.6525200009346008,0.6525583267211914,0.6525200009346008,0.6525583267211914,0.0,0.0,0.0,,,,,,
2025-06-16 11:55:00+00:00,0.6526094675064087,0.6526094675064087,0.6525711417198181,0.652579665184021,0.0,0.0,0.0,,,,,,
2025-06-16 11:56:00+00:00,0.6525498628616333,0.652596652507782,0.6525498628616333,0.652596652507782,0.0,0.0,0.0,,,,,,
2025-06-16 11:57:00+00:00,0.6526265144348145,0.6526265144348145,0.6525881886482239,0.6525881886482239,0.0,0.0,0.0,,,,,,
2025-06-16 11:58:00+00:00,0.6527287364006042,0.6527500152587891,0.6527287364006042,0.6527500152587891,0.0,0.0,0.0,,,,,,
2025-06-16 11:59:00+00:00,0.6527202129364014,0.6527202129364014,0.6526136994361877,0.6526392698287964,0.0,0.0,0.0,,,,,,
2025-06-16 12:00:00+00:00,0.652677595615387,0.6526861190795898,0.652677595615387,0.6526861190795898,0.0,0.0,0.0,,,,,,
2025-06-16 12:01:00+00:00,0.6527202129364014,0.652741551399231,0.6527202129364014,0.6527372598648071,0.0,0.0,0.0,,,,,,
2025-06-16 12:02:00+00:00,0.6526904106140137,0.6526904106140137,0.652596652507782,0.652596652507782,0.0,0.0,0.0,,,,,,
2025-06-16 12:03:00+00:00,0.6526477932929993,0.652660608291626,0.6526477932929993,0.652660608291626,0.0,0.0,0.0,,,,,,
2025-06-16 12:04:00+00:00,0.6527798771858215,0.6527969241142273,0.6527798771858215,0.6527969241142273,0.0,0.0,0.0,,,,,,
2025-06-16 12:05:00+00:00,0.6527073979377747,0.6527841091156006,0.6527073979377747,0.6527500152587891,0.0,0.0,0.0,,,,,,
2025-06-16 12:06:00+00:00,0.6527883410453796,0.6527883410453796,0.6527585387229919,0.6527585387229919,0.0,0.0,0.0,,,,,,
2025-06-16 12:07:00+00:00,0.6529972553253174,0.6530100107192993,0.6529972553253174,0.6530100107192993,0.0,0.0,0.0,,,,,,
2025-06-16 12:08:00+00:00,0.652890682220459,0.6529674530029297,0.652890682220459,0.6529674530029297,0.0,0.0,0.0,,,,,,
2025-06-16 12:09:00+00:00,0.652958869934082,0.652958869934082,0.6528778672218323,0.6528778672218323,0.0,0.0,0.0,,,,,,
2025-06-16 12:10:00+00:00,0.6529205441474915,0.6529503464698792,0.6529205441474915,0.6529503464698792,0.0,0.0,0.0,,,,,,
2025-06-16 12:11:00+00:00,0.6529119610786438,0.6529290676116943,0.6529119610786438,0.6529290676116943,0.0,0.0,0.0,,,,,,
2025-06-16 12:12:00+00:00,0.6529503464698792,0.6529503464698792,0.6529375314712524,0.6529375314712524,0.0,0.0,0.0,,,,,,
2025-06-16 12:13:00+00:00,0.6528480648994446,0.6528480648994446,0.6527841091156006,0.6528395414352417,0.0,0.0,0.0,,,,,,
2025-06-16 12:14:00+00:00,0.6528608202934265,0.652890682220459,0.6528608202934265,0.652890682220459,0.0,0.0,0.0,,,,,,
2025-06-16 12:15:00+00:00,0.6528480648994446,0.6528480648994446,0.6527841091156006,0.6528480648994446,0.0,0.0,0.0,,,,,,
2025-06-16 12:16:00+00:00,0.6527670621871948,0.6527670621871948,0.6527670621871948,0.6527670621871948,0.0,0.0,0.0,,,,,,
2025-06-16 12:17:00+00:00,0.6527372598648071,0.6527585387229919,0.6526989340782166,0.6527585387229919,0.0,0.0,0.0,,,,,,
2025-06-16 12:18:00+00:00,0.6528395414352417,0.6528395414352417,0.6528395414352417,0.6528395414352417,0.0,0.0,0.0,,,,,,
2025-06-16 12:19:00+00:00,0.6529077291488647,0.6529674530029297,0.6529077291488647,0.6529674530029297,0.0,0.0,0.0,,,,,,
2025-06-16 12:20:00+00:00,0.6529674530029297,0.6529674530029297,0.6529077291488647,0.6529077291488647,0.0,0.0,0.0,,,,,,
2025-06-16 12:21:00+00:00,0.6528992056846619,0.6528992056846619,0.652826726436615,0.6528565287590027,0.0,0.0,0.0,,,,,,
2025-06-16 12:22:00+00:00,0.6527969241142273,0.6527969241142273,0.6527670621871948,0.6527670621871948,0.0,0.0,0.0,,,,,,
2025-06-16 12:23:00+00:00,0.652741551399231,0.6527969241142273,0.652741551399231,0.6527969241142273,0.0,0.0,0.0,,,,,,
2025-06-16 12:24:00+00:00,0.6527756452560425,0.6527969241142273,0.6527756452560425,0.6527969241142273,0.0,0.0,0.0,,,,,,
2025-06-16 12:25:00+00:00,0.6527073979377747,0.6527585387229919,0.6526989340782166,0.6527585387229919,0.0,0.0,0.0,,,,,,
2025-06-16 12:26:00+00:00,0.6524859666824341,0.6524859666824341,0.6524689793586731,0.6524689793586731,0.0,0.0,0.0,,,,,,
2025-06-16 12:27:00+00:00,0.6524859666824341,0.6524859666824341,0.6524434089660645,0.652477502822876,0.0,0.0,0.0,,,,,,
2025-06-16 12:28:00+00:00,0.6524008512496948,0.6524093151092529,0.6524008512496948,0.6524093151092529,0.0,0.0,0.0,,,,,,
2025-06-16 12:29:00+00:00,0.6523710489273071,0.6523710489273071,0.6522731781005859,0.6523114442825317,0.0,0.0,0.0,,,,,,
2025-06-16 12:30:00+00:00,0.6525583267211914,0.6525583267211914,0.6524859666824341,0.6524859666824341,0.0,0.0,0.0,,,,,,
2025-06-16 12:31:00+00:00,0.6523582935333252,0.6523582935333252,0.6522306203842163,0.652277410030365,0.0,0.0,0.0,,,,,,
2025-06-16 12:32:00+00:00,0.6523497700691223,0.6524476408958435,0.6523497700691223,0.6524476408958435,0.0,0.0,0.0,,,,,,
2025-06-16 12:33:00+00:00,0.6524178385734558,0.6525285243988037,0.6524178385734558,0.6525072455406189,0.0,0.0,0.0,,,,,,
2025-06-16 12:34:00+00:00,0.6525583267211914,0.6525583267211914,0.6524859666824341,0.6524859666824341,0.0,0.0,0.0,,,,,,
2025-06-16 12:35:00+00:00,0.6525370478630066,0.6525370478630066,0.6524008512496948,0.6524689793586731,0.0,0.0,0.0,,,,,,
2025-06-16 12:36:00+00:00,0.6524859666824341,0.6524859666824341,0.652477502822876,0.652477502822876,0.0,0.0,0.0,,,,,,
2025-06-16 12:37:00+00:00,0.652579665184021,0.6525881886482239,0.6525711417198181,0.6525881886482239,0.0,0.0,0.0,,,,,,
2025-06-16 12:38:00+00:00,0.652677595615387,0.6526989340782166,0.652677595615387,0.6526989340782166,0.0,0.0,0.0,,,,,,
2025-06-16 12:39:00+00:00,0.6528182029724121,0.6528182029724121,0.6528182029724121,0.6528182029724121,0.0,0.0,0.0,,,,,,
2025-06-16 13:00:00+00:00,0.6529674530029297,0.6545873284339905,0.6527798771858215,0.6544502377510071,0.0,0.0,0.0,,,,,,
2025-06-16 14:00:00+00:00,0.6545059084892273,0.6553896069526672,0.6537656784057617,0.6542661190032959,0.0,0.0,0.0,,,,,,
2025-06-16 15:00:00+00:00,0.6542190313339233,0.6544674038887024,0.6534281969070435,0.6537272334098816,0.0,0.0,0.0,,,,,,
2025-06-16 16:00:00+00:00,0.6537998914718628,0.655007541179657,0.653748631477356,0.6547073125839233,0.0,0.0,0.0,,,,,,
2025-06-16 17:00:00+00:00,0.6547288298606873,0.6548488140106201,0.6541206240653992,0.6541292071342468,0.0,0.0,0.0,,,,,,
2025-06-16 18:00:00+00:00,0.6540693044662476,0.6542490124702454,0.6537656784057617,0.6538383364677429,0.0,0.0,0.0,,,,,,
2025-06-16 19:00:00+00:00,0.6537998914718628,0.6538512110710144,0.65237957239151,0.65237957239151,0.0,0.0,0.0,,,,,,
2025-06-16 20:00:00+00:00,0.6524476408958435,0.6531081795692444,0.6524391770362854,0.6526136994361877,0.0,0.0,0.0,,,,,,
2025-06-16 21:00:00+00:00,0.6538084149360657,0.6538084149360657,0.6522731781005859,0.652826726436615,0.0,0.0,0.0,,,,,,
2025-06-16 22:00:00+00:00,0.6526563167572021,0.6529162526130676,0.6518479585647583,0.6522986888885498,0.0,0.0,0.0,,,,,,
2025-06-16 23:00:00+00:00,0.6522986888885498,0.6528182029724121,0.6511264443397522,0.6515167355537415,0.0,0.0,0.0,,,,,,
2025-06-17 00:00:00+00:00,0.6513979434967041,0.6516355872154236,0.6507874727249146,0.6516355872154236,0.0,0.0,0.0,,,,,,
2025-06-17 01:00:00+00:00,0.6516101360321045,0.6527883410453796,0.651296079158783,0.6526179909706116,0.0,0.0,0.0,,,,,,
2025-06-17 02:00:00+00:00,0.6525455713272095,0.6531678438186646,0.6518904566764832,0.6531678438186646,0.0,0.0,0.0,,,,,,
2025-06-17 03:00:00+00:00,0.6531678438186646,0.653488039970398,0.6526563167572021,0.6533385515213013,0.0,0.0,0.0,,,,,,
2025-06-17 04:00:00+00:00,0.6534410119056702,0.653979480266571,0.6532403826713562,0.6537656784057617,0.0,0.0,0.0,,,,,,
2025-06-17 05:00:00+00:00,0.6537272334098816,0.6540265083312988,0.6532105207443237,0.6532958745956421,0.0,0.0,0.0,,,,,,
2025-06-17 06:00:00+00:00,0.6532702445983887,0.6545487642288208,0.6529503464698792,0.6538512110710144,0.0,0.0,0.0,,,,,,
2025-06-17 07:00:00+00:00,0.6540094017982483,0.654386043548584,0.6533385515213013,0.6541078090667725,0.0,0.0,0.0,,,,,,
2025-06-17 08:00:00+00:00,0.6539708971977234,0.6543688774108887,0.6535093188285828,0.6536161303520203,0.0,0.0,0.0,,,,,,
2025-06-17 09:00:00+00:00,0.6537272334098816,0.6542704105377197,0.6529802083969116,0.6531081795692444,0.0,0.0,0.0,,,,,,
2025-06-17 10:00:00+00:00,0.6530783176422119,0.6539281606674194,0.6530783176422119,0.6538896560668945,0.0,0.0,0.0,,,,,,
2025-06-17 11:00:00+00:00,0.6537998914718628,0.6544502377510071,0.653496503829956,0.6538896560668945,0.0,0.0,0.0,,,,,,
2025-06-17 12:00:00+00:00,0.6538896560668945,0.6542789936065674,0.6522476673126221,0.6523412466049194,0.0,0.0,0.0,,,,,,
2025-06-17 13:00:00+00:00,0.652498722076416,0.6539880037307739,0.6524008512496948,0.6536161303520203,0.0,0.0,0.0,,,,,,
2025-06-17 14:00:00+00:00,0.6537357568740845,0.6537357568740845,0.6507578492164612,0.6510501503944397,0.0,0.0,0.0,,,,,,
2025-06-17 15:00:00+00:00,0.6509907841682434,0.6515082716941833,0.6504911184310913,0.6514997482299805,0.0,0.0,0.0,,,,,,
2025-06-17 16:00:00+00:00,0.6517162919044495,0.652107298374176,0.64939284324646,0.6496290564537048,0.0,0.0,0.0,,,,,,
2025-06-17 17:00:00+00:00,0.649726152420044,0.6499879360198975,0.6475300192832947,0.6478404402732849,0.0,0.0,0.0,,,,,,
2025-06-17 18:00:00+00:00,0.6478068232536316,0.6480881571769714,0.6468473076820374,0.6473791003227234,0.0,0.0,0.0,,,,,,
2025-06-17 19:00:00+00:00,0.6473078727722168,0.6479705572128296,0.6471779942512512,0.6476683616638184,0.0,0.0,0.0,,,,,,
2025-06-17 20:00:00+00:00,0.647798478603363,0.6482309699058533,0.6473748683929443,0.647794246673584,0.0,0.0,0.0,,,,,,
2025-06-17 21:00:00+00:00,0.6477103233337402,0.648929238319397,0.6477103233337402,0.6479201316833496,0.0,0.0,0.0,,,,,,
2025-06-17 22:00:00+00:00,0.647794246673584,0.6480293273925781,0.6471654176712036,0.6471654176712036,0.0,0.0,0.0,,,,,,
2025-06-17 23:00:00+00:00,0.6473791003227234,0.647936999797821,0.6470816731452942,0.647936999797821,0.0,0.0,0.0,,,,,,
2025-06-18 00:00:00+00:00,0.6485883593559265,0.6491482853889465,0.6480881571769714,0.6485504508018494,0.0,0.0,0.0,,,,,,
2025-06-18 01:00:00+00:00,0.6487987637519836,0.6496290564537048,0.6485673189163208,0.6488029360771179,0.0,0.0,0.0,,,,,,
2025-06-18 02:00:00+00:00,0.6487777233123779,0.6493886113166809,0.6483990550041199,0.6491188406944275,0.0,0.0,0.0,,,,,,
2025-06-18 03:00:00+00:00,0.6490893363952637,0.6495784521102905,0.6490893363952637,0.6494265794754028,0.0,0.0,0.0,,,,,,
2025-06-18 04:00:00+00:00,0.6494476199150085,0.6508594751358032,0.6492241621017456,0.6506984829902649,0.0,0.0,0.0,,,,,,
2025-06-18 05:00:00+00:00,0.6507789492607117,0.6509907841682434,0.6501950621604919,0.6505376696586609,0.0,0.0,0.0,,,,,,
2025-06-18 06:00:00+00:00,0.650469958782196,0.6514191031455994,0.6502373218536377,0.650838315486908,0.0,0.0,0.0,,,,,,
2025-06-18 07:00:00+00:00,0.6508467197418213,0.6512791514396667,0.6498401165008545,0.649966835975647,0.0,0.0,0.0,,,,,,
2025-06-18 08:00:00+00:00,0.6499288082122803,0.6505376696586609,0.6495572924613953,0.6501104831695557,0.0,0.0,0.0,,,,,,
2025-06-18 09:00:00+00:00,0.650076687335968,0.6504487991333008,0.6497303247451782,0.6501697301864624,0.0,0.0,0.0,,,,,,
2025-06-18 10:00:00+00:00,0.6501570343971252,0.650321900844574,0.6489587426185608,0.649030327796936,0.0,0.0,0.0,,,,,,
2025-06-18 11:00:00+00:00,0.6491398811340332,0.6503599286079407,0.6490135192871094,0.6502796411514282,0.0,0.0,0.0,,,,,,
2025-06-18 12:00:00+00:00,0.650140106678009,0.6507578492164612,0.6499795317649841,0.6501570343971252,0.0,0.0,0.0,,,,,,
2025-06-18 13:00:00+00:00,0.6500006318092346,0.650728166103363,0.6496290564537048,0.6500978469848633,0.0,0.0,0.0,,,,,,
2025-06-18 14:00:00+00:00,0.6500090956687927,0.6500090956687927,0.6500090956687927,0.6500090956687927,0.0,0.0,0.0,,,,,,
2025-06-18 15:00:00+00:00,0.6516865491867065,0.6516865491867065,0.6516865491867065,0.6516865491867065,0.0,0.0,0.0,,,,,,
2025-06-18 16:00:00+00:00,0.6520860195159912,0.6520860195159912,0.6520860195159912,0.6520860195159912,0.0,0.0,0.0,,,,,,
2025-06-18 17:00:00+00:00,0.6517162919044495,0.6517885327339172,0.6516865491867065,0.6517800092697144,0.0,0.0,0.0,,,,,,
2025-06-18 18:00:00+00:00,0.6531379818916321,0.6531379818916321,0.6520180106163025,0.6521413326263428,0.0,0.0,0.0,,,,,,
2025-06-18 19:00:00+00:00,0.650199294090271,0.6502669453620911,0.649772584438324,0.6500259637832642,0.0,0.0,0.0,,,,,,
2025-06-18 20:00:00+00:00,0.6507366299629211,0.6509568691253662,0.6506603956222534,0.6509568691253662,0.0,0.0,0.0,,,,,,
2025-06-18 21:00:00+00:00,0.6511264443397522,0.6511264443397522,0.6504911184310913,0.6509992480278015,0.0,0.0,0.0,,,,,,
2025-06-18 22:00:00+00:00,0.6510840654373169,0.6515379548072815,0.6508297920227051,0.6512197256088257,0.0,0.0,0.0,,,,,,
2025-06-18 23:00:00+00:00,0.6511010527610779,0.6515294909477234,0.6507874727249146,0.6508297920227051,0.0,0.0,0.0,,,,,,
2025-06-19 00:00:00+00:00,0.6509568691253662,0.6510840654373169,0.6498992443084717,0.6501485705375671,0.0,0.0,0.0,,,,,,
2025-06-19 01:00:00+00:00,0.6501908302307129,0.6501908302307129,0.6485504508018494,0.6485883593559265,0.0,0.0,0.0,,,,,,
2025-06-19 02:00:00+00:00,0.6485799551010132,0.6490135192871094,0.6477522850036621,0.6483990550041199,0.0,0.0,0.0,,,,,,
2025-06-19 03:00:00+00:00,0.6484285593032837,0.6496290564537048,0.6483864784240723,0.6494476199150085,0.0,0.0,0.0,,,,,,
2025-06-19 04:00:00+00:00,0.6494265794754028,0.6495615243911743,0.6487482190132141,0.6490893363952637,0.0,0.0,0.0,,,,,,
2025-06-19 05:00:00+00:00,0.6491398811340332,0.6491398811340332,0.6466172337532043,0.6469476819038391,0.0,0.0,0.0,,,,,,
2025-06-19 06:00:00+00:00,0.646767795085907,0.6473791003227234,0.6463079452514648,0.6473497748374939,0.0,0.0,0.0,,,,,,
2025-06-19 07:00:00+00:00,0.6472994685173035,0.64814692735672,0.6463873386383057,0.6465670466423035,0.0,0.0,0.0,,,,,,
2025-06-19 08:00:00+00:00,0.6466590762138367,0.6480167508125305,0.6465294361114502,0.6477271318435669,0.0,0.0,0.0,,,,,,
2025-06-19 09:00:00+00:00,0.647706151008606,0.6480881571769714,0.6467886567115784,0.646805465221405,0.0,0.0,0.0,,,,,,
2025-06-19 10:00:00+00:00,0.6466966867446899,0.6475425958633423,0.6465796232223511,0.6465879678726196,0.0,0.0,0.0,,,,,,
2025-06-19 11:00:00+00:00,0.6465210318565369,0.6475593447685242,0.6459531188011169,0.6470397710800171,0.0,0.0,0.0,,,,,,
2025-06-19 12:00:00+00:00,0.6470188498497009,0.6472911238670349,0.6460574269294739,0.6464123725891113,0.0,0.0,0.0,,,,,,
2025-06-19 13:00:00+00:00,0.6465377807617188,0.6472492218017578,0.6459948420524597,0.6462035775184631,0.0,0.0,0.0,,,,,,
2025-06-19 14:00:00+00:00,0.6460991501808167,0.6465503573417664,0.6449116468429565,0.6457028388977051,0.0,0.0,0.0,,,,,,
2025-06-19 15:00:00+00:00,0.6456069350242615,0.6460365653038025,0.6455361247062683,0.6456611752510071,0.0,0.0,0.0,,,,,,
2025-06-19 16:00:00+00:00,0.6458070874214172,0.6458070874214172,0.6453694701194763,0.6456069350242615,0.0,0.0,0.0,,,,,,
2025-06-19 17:00:00+00:00,0.6455861330032349,0.6476096510887146,0.6455361247062683,0.6475257873535156,0.0,0.0,0.0,,,,,,
2025-06-19 18:00:00+00:00,0.64745032787323,0.6478782296180725,0.6472073197364807,0.6477900743484497,0.0,0.0,0.0,,,,,,
2025-06-19 19:00:00+00:00,0.6477690935134888,0.6483696699142456,0.6474587321281433,0.648277223110199,0.0,0.0,0.0,,,,,,
2025-06-19 20:00:00+00:00,0.648226797580719,0.6484664082527161,0.6476683616638184,0.648382306098938,0.0,0.0,0.0,,,,,,
2025-06-19 21:00:00+00:00,0.6484243273735046,0.6484243273735046,0.6475425958633423,0.6478782296180725,0.0,0.0,0.0,,,,,,
2025-06-19 22:00:00+00:00,0.6484664082527161,0.6486766934394836,0.6481301784515381,0.648382306098938,0.0,0.0,0.0,,,,,,
2025-06-19 23:00:00+00:00,0.6487777233123779,0.6489461064338684,0.6484243273735046,0.6488871574401855,0.0,0.0,0.0,,,,,,
2025-06-20 00:00:00+00:00,0.6488997936248779,0.6497599482536316,0.6487187743186951,0.6490893363952637,0.0,0.0,0.0,,,,,,
2025-06-20 01:00:00+00:00,0.6489798426628113,0.6492958068847656,0.6477900743484497,0.6478571891784668,0.0,0.0,0.0,,,,,,
2025-06-20 02:00:00+00:00,0.6477900743484497,0.6487777233123779,0.6477271318435669,0.6486809253692627,0.0,0.0,0.0,,,,,,
2025-06-20 03:00:00+00:00,0.6486682891845703,0.6495193243026733,0.6486388444900513,0.6494097113609314,0.0,0.0,0.0,,,,,,
2025-06-20 04:00:00+00:00,0.6492578983306885,0.649688184261322,0.6492199301719666,0.6494349837303162,0.0,0.0,0.0,,,,,,
2025-06-20 05:00:00+00:00,0.649468719959259,0.6496164202690125,0.648929238319397,0.6494349837303162,0.0,0.0,0.0,,,,,,
2025-06-20 06:00:00+00:00,0.6497472524642944,0.6497472524642944,0.6477858424186707,0.6478362679481506,0.0,0.0,0.0,,,,,,
2025-06-20 07:00:00+00:00,0.6477690935134888,0.6487692594528198,0.6475677490234375,0.6487609148025513,0.0,0.0,0.0,,,,,,
2025-06-20 08:00:00+00:00,0.6487566828727722,0.6491988897323608,0.6483066082000732,0.6489713788032532,0.0,0.0,0.0,,,,,,
2025-06-20 09:00:00+00:00,0.6490177512168884,0.6496670246124268,0.648908257484436,0.6495404839515686,0.0,0.0,0.0,,,,,,
2025-06-20 10:00:00+00:00,0.649506688117981,0.6496205925941467,0.6487398147583008,0.6490767002105713,0.0,0.0,0.0,,,,,,
2025-06-20 11:00:00+00:00,0.6489798426628113,0.6497472524642944,0.648407518863678,0.6491061449050903,0.0,0.0,0.0,,,,,,
2025-06-20 12:00:00+00:00,0.6490767002105713,0.6498612761497498,0.6487903594970703,0.6491398811340332,0.0,0.0,0.0,,,,,,
2025-06-20 13:00:00+00:00,0.6491988897323608,0.6493085026741028,0.6473748683929443,0.6474671363830566,0.0,0.0,0.0,,,,,,
2025-06-20 14:00:00+00:00,0.6476683616638184,0.647798478603363,0.6461284160614014,0.6467970609664917,0.0,0.0,0.0,,,,,,
2025-06-20 15:00:00+00:00,0.6467385292053223,0.6471277475357056,0.6454527974128723,0.6456361413002014,0.0,0.0,0.0,,,,,,
2025-06-20 16:00:00+00:00,0.6456903219223022,0.6464082598686218,0.6456194519996643,0.6460908055305481,0.0,0.0,0.0,,,,,,
2025-06-20 17:00:00+00:00,0.6461492776870728,0.6462870836257935,0.6454194784164429,0.6458780169487,0.0,0.0,0.0,,,,,,
2025-06-20 18:00:00+00:00,0.6458988189697266,0.6462077498435974,0.6456611752510071,0.6456903219223022,0.0,0.0,0.0,,,,,,
2025-06-20 19:00:00+00:00,0.6456277966499329,0.6458196043968201,0.6450364589691162,0.6452195644378662,0.0,0.0,0.0,,,,,,
2025-06-20 20:00:00+00:00,0.6452279090881348,0.6455777883529663,0.6451196670532227,0.6451613306999207,0.0,0.0,0.0,,,,,,
2025-06-20 21:00:00+00:00,0.6452445387840271,0.6452445387840271,0.6452445387840271,0.6452445387840271,0.0,0.0,0.0,,,,,,
2025-06-21 00:00:00+00:00,0.64524454,0.64524454,0.64524454,0.64524454,0.0,,,,,,,,
2025-06-22 23:00:00+00:00,0.6445292234420776,0.6451072096824646,0.6442468762397766,0.6447868943214417,0.0,0.0,0.0,,,,,,
2025-06-23 00:00:00+00:00,0.6449282765388489,0.6451072096824646,0.6431281566619873,0.6438735723495483,0.0,0.0,0.0,,,,,,
2025-06-23 01:00:00+00:00,0.6444171071052551,0.6444171071052551,0.6422483921051025,0.6427561640739441,0.0,0.0,0.0,,,,,,
2025-06-23 02:00:00+00:00,0.6430289149284363,0.6433681845664978,0.641354501247406,0.6415355801582336,0.0,0.0,0.0,,,,,,
2025-06-23 03:00:00+00:00,0.6415067911148071,0.6417290568351746,0.6400819420814514,0.640578031539917,0.0,0.0,0.0,,,,,,
2025-06-23 04:00:00+00:00,0.6405985355377197,0.6411077976226807,0.6402868628501892,0.6407504677772522,0.0,0.0,0.0,,,,,,
2025-06-23 05:00:00+00:00,0.6407791972160339,0.6414285898208618,0.6404385566711426,0.6414285898208618,0.0,0.0,0.0,,,,,,
2025-06-23 06:00:00+00:00,0.6415355801582336,0.6424092650413513,0.6413134336471558,0.6422978639602661,0.0,0.0,0.0,,,,,,
2025-06-23 07:00:00+00:00,0.6427395939826965,0.64292973279953,0.642054557800293,0.642388641834259,0.0,0.0,0.0,,,,,,
2025-06-23 08:00:00+00:00,0.6420958042144775,0.6423308849334717,0.6404180526733398,0.6404508352279663,0.0,0.0,0.0,,,,,,
2025-06-23 09:00:00+00:00,0.6404385566711426,0.640557587146759,0.6382395029067993,0.6382395029067993,0.0,0.0,0.0,,,,,,
