timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDCAD=X')","('high', 'USDCAD=X')","('low', 'USDCAD=X')","('close', 'USDCAD=X')","('volume', 'USDCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-07 05:00:00+00:00,1.3795100450515747,1.3797199726104736,1.3783999681472778,1.379080057144165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.8759088096527188,1.3588598909378051,1.6399088096527228,1.3606600790023804,1.4939088096527167,1.3621150255203247,1.3759088096527188,1.363569972038269,1.2579088096527207,1.365641421318054,1.0899088096527263,1.368280053138733,0.8759088096527187,1.371633828163147,0.6039088096527123,1.3759000272750854,0.2579088096527207,1.3525962228775024,2.147908809652725,1.3790599703788757,1.3621692777633665,1.0,62.81058501310131,0.628105850131013,1,1.3778350268091475,0.001954274518149224,0.0009036135029175786,1.0,0.0018072270058351325,0.0,1.3559499979019165,1.368280053138733,1.8759088096527188,-0.8759088096527187,-0.8759088096527188,-0.00031895258425473916,,0.0014469804291923848,0.0,-0.00018499493598955752,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 06:00:00+00:00,1.3791300058364868,1.3793599605560305,1.378100037574768,1.3787800073623655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.8515739809729883,1.3588598909378051,1.6155739809729925,1.3606600790023804,1.4695739809729864,1.3621150255203247,1.3515739809729883,1.363569972038269,1.2335739809729904,1.365641421318054,1.065573980972996,1.368280053138733,0.8515739809729884,1.371633828163147,0.5795739809729821,1.3759000272750854,0.23357398097299042,1.3525962228775024,2.1235739809729948,1.3787299990653992,1.3621692777633665,1.0,63.757825469523745,0.6375782546952374,1,1.3779521669660295,0.0017271297318594797,0.0006007758586850837,1.0,0.0012015517173701307,0.0,1.3559499979019165,1.368280053138733,1.8515739809729883,-0.8515739809729884,-0.8515739809729883,-0.00021757241738440403,,0.0011651200603795568,0.0,-0.00016300082206721633,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 07:00:00+00:00,1.3788399696350098,1.3795700073242188,1.3777999877929688,1.378440022468567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.8240003093820094,1.3588598909378051,1.5880003093820134,1.3606600790023804,1.4420003093820075,1.3621150255203247,1.3240003093820094,1.363569972038269,1.2060003093820115,1.365641421318054,1.0380003093820172,1.368280053138733,0.8240003093820094,1.371633828163147,0.5520003093820031,1.3759000272750854,0.20600030938201144,1.3525962228775024,2.0960003093820156,1.3786849975585938,1.3621692777633665,1.0,59.28320422466715,0.5928320422466715,1,1.378033595425742,0.0016492775508335658,0.00029493260844574764,1.0,0.0005898652168915275,0.0,1.3559499979019165,1.368280053138733,1.8240003093820094,-0.8240003093820094,-0.8240003093820094,-0.0002465838581812152,,0.0010473923147363855,0.0,-9.700059890738189e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 08:00:00+00:00,1.378100037574768,1.379330039024353,1.3776999711990356,1.3792799711227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.892122360584732,1.3588598909378051,1.656122360584736,1.3606600790023804,1.51012236058473,1.3621150255203247,1.392122360584732,1.363569972038269,1.274122360584734,1.365641421318054,1.1061223605847397,1.368280053138733,0.892122360584732,1.371633828163147,0.6201223605847257,1.3759000272750854,0.274122360584734,1.3525962228775024,2.1641223605847384,1.3785150051116943,1.3621692777633665,1.0,64.83283304005606,0.6483283304005606,1,1.3781800184931075,0.0016435725348336355,0.0007981197048821891,1.0,0.0015962394097643884,0.0,1.3559499979019165,1.368280053138733,1.892122360584732,-0.892122360584732,-0.8921223605847319,0.0006093472624733032,,0.000972555093869579,0.0,-4.349946975712449e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 09:00:00+00:00,1.3792999982833862,1.380329966545105,1.3787000179290771,1.380139946937561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.9618686673369943,1.3588598909378051,1.7258686673369983,1.3606600790023804,1.5798686673369924,1.3621150255203247,1.4618686673369943,1.363569972038269,1.3438686673369964,1.365641421318054,1.175868667337002,1.368280053138733,0.9618686673369944,1.371633828163147,0.689868667336988,1.3759000272750854,0.3438686673369964,1.3525962228775024,2.2338686673370005,1.379514992237091,1.3621692777633665,1.0,71.01074791540921,0.7101074791540921,1,1.3784057327679224,0.0016421420233590103,0.0012581304099455429,1.0,0.002516260819891092,0.0,1.3559499979019165,1.368280053138733,1.9618686673369943,-0.9618686673369944,-0.9618686673369943,0.0006234961957138907,,0.001079469609579216,0.0,0.00010699629783639253,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 10:00:00+00:00,1.3801900148391724,1.3802000284194946,1.378499984741211,1.3789299726486206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.8637365612189651,1.3588598909378051,1.6277365612189691,1.3606600790023804,1.481736561218963,1.3621150255203247,1.3637365612189651,1.363569972038269,1.245736561218967,1.365641421318054,1.0777365612189727,1.368280053138733,0.8637365612189651,1.371633828163147,0.5917365612189588,1.3759000272750854,0.24573656121896714,1.3525962228775024,2.1357365612189714,1.3793500065803528,1.3621692777633665,1.0,58.55752135008214,0.5855752135008214,1,1.3785057323319572,0.0016064303261892978,0.0003077537559062372,1.0,0.0006155075118124964,0.0,1.3559499979019165,1.368280053138733,1.8637365612189651,-0.8637365612189651,-0.8637365612189651,-0.0008767040557193795,,0.001070798754381744,0.0,-1.0001659393354956e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 11:00:00+00:00,1.3789299726486206,1.379580020904541,1.378000020980835,1.379330039024353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.8961829994585815,1.3588598909378051,1.6601829994585855,1.3606600790023804,1.5141829994585794,1.3621150255203247,1.3961829994585815,1.363569972038269,1.2781829994585836,1.365641421318054,1.1101829994585892,1.368280053138733,0.8961829994585815,1.371633828163147,0.6241829994585751,1.3759000272750854,0.2781829994585835,1.3525962228775024,2.1681829994585877,1.378790020942688,1.3621692777633665,1.0,66.96763674398377,0.6696763674398377,1,1.3786935891423906,0.0016299997057233379,0.00046163258244954293,1.0,0.0009232651648990453,0.0,1.3559499979019165,1.368280053138733,1.8961829994585815,-0.8961829994585815,-0.8961829994585815,0.000290128130991274,,0.0010923031247344912,0.0,9.000301361083984e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 12:00:00+00:00,1.3792999982833862,1.3806400299072266,1.3787000179290771,1.3801499605178833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.9626807951117642,1.3588598909378051,1.7266807951117682,1.3606600790023804,1.5806807951117623,1.3621150255203247,1.4626807951117642,1.363569972038269,1.3446807951117663,1.365641421318054,1.176680795111772,1.368280053138733,0.9626807951117643,1.371633828163147,0.690680795111758,1.3759000272750854,0.34468079511176625,1.3525962228775024,2.2346807951117706,1.3796700239181519,1.3621692777633665,1.0,68.89394246646654,0.6889394246646654,1,1.3789157271385193,0.001677853720528723,0.0008950752791290983,1.0,0.0017901505582581523,0.0,1.3559499979019165,1.368280053138733,1.9626807951117642,-0.9626807951117643,-0.9626807951117642,0.0005944345952983987,,0.0011405809381797205,0.0,0.00015049576759329497,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 13:00:00+00:00,1.3802000284194946,1.380620002746582,1.377400040626526,1.377869963645935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.7777670353468946,1.3588598909378051,1.5417670353468986,1.3606600790023804,1.3957670353468925,1.3621150255203247,1.2777670353468946,1.363569972038269,1.1597670353468965,1.365641421318054,0.9917670353469022,1.368280053138733,0.7777670353468946,1.371633828163147,0.5057670353468883,1.3759000272750854,0.1597670353468966,1.3525962228775024,2.049767035346901,1.379010021686554,1.3621692777633665,1.0,53.50586888061808,0.5350586888061808,0,1.3789678641727992,0.001791426113673587,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.7777670353468946,-0.7777670353468946,-0.7777670353468946,-0.0016519921292412754,,0.0011190951661236076,0.0,2.8496980667203076e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 14:00:00+00:00,1.377869963645935,1.3798799514770508,1.3772000074386597,1.3779499530792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.7842543893572589,1.3588598909378051,1.548254389357263,1.3606600790023804,1.4022543893572568,1.3621150255203247,1.2842543893572589,1.363569972038269,1.166254389357261,1.365641421318054,0.9982543893572665,1.368280053138733,0.7842543893572589,1.371633828163147,0.5122543893572525,1.3759000272750854,0.1662543893572609,1.3525962228775024,2.056254389357265,1.3785399794578552,1.3621692777633665,1.0,53.816316316316,0.5381631631631599,0,1.3790249994822912,0.0018549902098519144,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.7842543893572589,-0.7842543893572589,-0.7842543893572589,5.8052962470300784e-05,,0.001090405419302458,0.0,3.599524497976958e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 15:00:00+00:00,1.3779799938201904,1.378309965133667,1.3768999576568604,1.3774499893188477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.7437060097455332,1.3588598909378051,1.5077060097455373,1.3606600790023804,1.3617060097455314,1.3621150255203247,1.2437060097455332,1.363569972038269,1.1257060097455354,1.365641421318054,0.957706009745541,1.368280053138733,0.7437060097455332,1.371633828163147,0.47170600974552696,1.3759000272750854,0.1257060097455353,1.3525962228775024,2.0157060097455397,1.3776049613952637,1.3621692777633665,1.0,45.62129746528154,0.4562129746528154,0,1.3789635726383753,0.0017735617501394771,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.7437060097455332,-0.7437060097455332,-0.7437060097455332,-0.00036283158126226844,,0.0010618697615847159,0.0,2.3502111434980932e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 16:00:00+00:00,1.377410054206848,1.3795499801635742,1.3770999908447266,1.3785300254821775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.8312997911671256,1.3588598909378051,1.5952997911671296,1.3606600790023804,1.4492997911671237,1.3621150255203247,1.3312997911671256,1.363569972038269,1.2132997911671277,1.365641421318054,1.0452997911671333,1.368280053138733,0.8312997911671256,1.371633828163147,0.5592997911671193,1.3759000272750854,0.21329979116712763,1.3525962228775024,2.103299791167132,1.3783249855041504,1.3621692777633665,1.0,45.45443475719437,0.45454434757194373,0,1.3789000000272478,0.0018078429358345963,0.0,1.0,0.0,0.0,1.3559499979019165,1.368280053138733,1.8312997911671256,-0.8312997911671256,-0.8312997911671256,0.0007840837574537574,,0.001038666284167414,0.0,5.000233650198638e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 17:00:00+00:00,1.3785500526428225,1.380679965019226,1.378100037574768,1.38031005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.9756651713202877,1.3588598909378051,1.7396651713202917,1.3606600790023804,1.5936651713202856,1.3621150255203247,1.4756651713202877,1.363569972038269,1.3576651713202896,1.365641421318054,1.1896651713202953,1.368280053138733,0.9756651713202877,1.371633828163147,0.7036651713202814,1.3759000272750854,0.35766517132028974,1.3525962228775024,2.247665171320294,1.379390001296997,1.3621692777633665,1.0,55.132871264150424,0.5513287126415043,1,1.378982858998435,0.0019064119883945851,0.0009624482180140912,1.0,0.0019248964360282228,0.0,1.3559499979019165,1.368280053138733,1.9756651713202877,-0.9756651713202877,-0.9756651713202877,0.0012912545092733652,,0.0010196118316364035,0.0,0.00018050074577335984,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 18:00:00+00:00,1.3802499771118164,1.381719946861267,1.3783999681472778,1.380519986152649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,1.992690850027071,1.3588598909378051,1.756690850027075,1.3606600790023804,1.610690850027069,1.3621150255203247,1.492690850027071,1.363569972038269,1.374690850027073,1.365641421318054,1.2066908500270785,1.368280053138733,0.9926908500270709,1.371633828163147,0.7206908500270646,1.3759000272750854,0.3746908500270729,1.3525962228775024,2.2646908500270775,1.3800599575042725,1.3621692777633665,1.0,54.48805752932112,0.5448805752932112,0,1.3790542823927743,0.0020349877221243723,0.001062832535737121,1.0,0.0021256650714742698,0.0,1.3559499979019165,1.368280053138733,1.992690850027071,-0.9926908500270709,-0.992690850027071,0.00015208724850768185,,0.001018623101186617,0.0,0.0001739978790282759,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 19:00:00+00:00,1.3804999589920044,1.3837000131607056,1.3801000118255615,1.3830300569534302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,2.1962642122360583,1.3588598909378051,1.9602642122360625,1.3606600790023804,1.8142642122360564,1.3621150255203247,1.6962642122360585,1.363569972038269,1.5782642122360604,1.365641421318054,1.410264212236066,1.368280053138733,1.1962642122360585,1.371633828163147,0.9242642122360522,1.3759000272750854,0.5782642122360605,1.3525962228775024,2.4682642122360647,1.3819000124931335,1.3621692777633665,1.0,64.95086316587404,0.6495086316587404,1,1.3793364252362932,0.0021978446415492465,0.0026778323616765487,1.0,0.005355664723353137,0.0,1.3559499979019165,1.368280053138733,2.1962642122360583,-1.1962642122360585,-1.1962642122360583,0.0018182067814727088,,0.0013031024425661738,0.0,0.00029450058937086077,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 20:00:00+00:00,1.383039951324463,1.3839499950408936,1.3824000358581543,1.383739948272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,2.253838270554567,1.3588598909378051,2.0178382705545714,1.3606600790023804,1.8718382705545653,1.3621150255203247,1.7538382705545672,1.363569972038269,1.6358382705545693,1.365641421318054,1.467838270554575,1.368280053138733,1.2538382705545672,1.371633828163147,0.981838270554561,1.3759000272750854,0.6358382705545693,1.3525962228775024,2.5258382705545737,1.383175015449524,1.3621692777633665,1.0,68.20859336023429,0.6820859336023429,1,1.379690706729889,0.002218561513083306,0.002934890786075947,1.0,0.0058697815721519,0.0,1.3559499979019165,1.368280053138733,2.253838270554567,-1.2538382705545672,-1.2538382705545672,0.0005132869786204086,,0.0015717205543203817,0.0,0.0003294944763183594,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 21:00:00+00:00,1.3837499618530271,1.3839000463485718,1.3828099966049194,1.383800029754639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,2.2587110372032044,1.3588598909378051,2.0227110372032087,1.3606600790023804,1.8767110372032025,1.3621150255203247,1.7587110372032047,1.363569972038269,1.6407110372032068,1.365641421318054,1.4727110372032122,1.368280053138733,1.2587110372032047,1.371633828163147,0.9867110372031983,1.3759000272750854,0.6407110372032067,1.3525962228775024,2.530711037203211,1.3833550214767456,1.3621692777633665,1.0,70.09016737710388,0.7009016737710388,1,1.3800735643931799,0.002169992242540616,0.0027001932778109353,1.0,0.005400386555621917,0.0,1.3559499979019165,1.368280053138733,2.2587110372032044,-1.2587110372032047,-1.2587110372032044,4.3419633876107255e-05,,0.0018142888387460054,0.0,0.00027450323104849517,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 22:00:00+00:00,1.383769989013672,1.383929967880249,1.3834500312805176,1.383550047874451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,2.2384368473973417,1.3588598909378051,2.002436847397346,1.3606600790023804,1.8564368473973398,1.3621150255203247,1.738436847397342,1.363569972038269,1.6204368473973438,1.365641421318054,1.4524368473973495,1.368280053138733,1.238436847397342,1.371633828163147,0.9664368473973355,1.3759000272750854,0.6204368473973438,1.3525962228775024,2.510436847397348,1.3836899995803833,1.3621692777633665,1.0,66.74551676421697,0.6674551676421697,1,1.3803785698754447,0.0020878400121416207,0.00229754218749742,1.0,0.0045950843749948955,0.0,1.3559499979019165,1.368280053138733,2.2384368473973417,-1.238436847397342,-1.2384368473973417,-0.00018064884724156016,,0.0019979775209045697,0.0,0.00020650029182434082,neutral,0.5,0.0,0.0,LOW,0
2025-05-07 23:00:00+00:00,1.3836899995803833,1.383739948272705,1.3827999830245972,1.3836300373077393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,2.244924201407688,1.3588598909378051,2.0089242014076922,1.3606600790023804,1.862924201407686,1.3621150255203247,1.7449242014076882,1.363569972038269,1.6269242014076901,1.365641421318054,1.4589242014076957,1.368280053138733,1.2449242014076882,1.371633828163147,0.9729242014076818,1.3759000272750854,0.6269242014076901,1.3525962228775024,2.5169242014076945,1.3832699656486511,1.3621692777633665,1.0,64.57858202786548,0.6457858202786548,1,1.3806278620447432,0.002038555485861626,0.002174499983326261,1.0,0.0043489999666525,0.0,1.3559499979019165,1.368280053138733,2.244924201407688,-1.2449242014076882,-1.244924201407688,5.7814629410124496e-05,,0.0021459768623700135,0.0,0.00022400021553048433,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 00:00:00+00:00,1.3836400508880615,1.3836400508880615,1.3818000555038452,1.3825000524520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,2.1532794493000234,1.3588598909378051,1.9172794493000271,1.3606600790023804,1.7712794493000212,1.3621150255203247,1.6532794493000231,1.363569972038269,1.5352794493000252,1.365641421318054,1.3672794493000309,1.368280053138733,1.1532794493000231,1.371633828163147,0.8812794493000169,1.3759000272750854,0.5352794493000252,1.3525962228775024,2.4252794493000294,1.3827200531959534,1.3621692777633665,1.0,65.01303388810908,0.6501303388810907,1,1.3808828677449907,0.0020485520362853843,0.0011711237389291412,1.0,0.0023422474778582725,0.0,1.3559499979019165,1.368280053138733,2.1532794493000234,-1.1532794493000231,-1.1532794493000234,-0.0008166813564199904,,0.0021989715375686086,0.0,0.0001489996910095659,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 01:00:00+00:00,1.3824900388717651,1.3831499814987185,1.38100004196167,1.3812999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,2.055949802768969,1.3588598909378051,1.8199498027689731,1.3606600790023804,1.673949802768967,1.3621150255203247,1.5559498027689689,1.363569972038269,1.437949802768971,1.365641421318054,1.2699498027689766,1.368280053138733,1.0559498027689689,1.371633828163147,0.7839498027689626,1.3759000272750854,0.437949802768971,1.3525962228775024,2.327949802768975,1.382075011730194,1.3621692777633665,1.0,57.76178711331974,0.5776178711331974,1,1.381023577281407,0.002089262008666992,0.00020013796818499666,1.0,0.00040027593637004255,0.0,1.3559499979019165,1.368280053138733,2.055949802768969,-1.0559498027689689,-1.055949802768969,-0.0008680505405979089,,0.0021874653015926467,0.0,0.00011099576950068801,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 02:00:00+00:00,1.381700038909912,1.3825199604034424,1.3809000253677368,1.3824800252914429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,2.1516551937504835,1.3588598909378051,1.9156551937504875,1.3606600790023804,1.7696551937504814,1.3621150255203247,1.6516551937504833,1.363569972038269,1.5336551937504854,1.365641421318054,1.365655193750491,1.368280053138733,1.1516551937504833,1.371633828163147,0.8796551937504771,1.3759000272750854,0.5336551937504854,1.3525962228775024,2.4236551937504895,1.3817099928855896,1.3621692777633665,1.0,58.927396959953235,0.5892739695995324,1,1.3811900104795183,0.002066399369921003,0.0009339879394846802,1.0,0.0018679758789693635,0.0,1.3559499979019165,1.368280053138733,2.1516551937504835,-1.1516551937504833,-1.1516551937504835,0.0008543059297236866,,0.0021942219498545905,0.0,0.00018500089645390183,neutral,0.5,0.0,0.0,LOW,0
2025-05-08 03:00:00+00:00,1.382099986076355,1.382699966430664,1.3813999891281128,1.3826700448989868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559499979019165,2.1670662850955216,1.3588598909378051,1.9310662850955258,1.3606600790023804,1.7850662850955197,1.3621150255203247,1.6670662850955218,1.363569972038269,1.5490662850955237,1.365641421318054,1.3810662850955293,1.368280053138733,1.1670662850955218,1.371633828163147,0.8950662850955153,1.3759000272750854,0.5490662850955237,1.3525962228775024,2.439066285095528,1.3820499777793884,1.3621692777633665,1.0,71.89797694148358,0.7189797694148358,1,1.381532873426165,0.0019292575972420986,0.0008231229923626283,1.0,0.001646245984725292,0.0,1.3559499979019165,1.368280053138733,2.1670662850955216,-1.1670662850955218,-1.1670662850955216,0.00013744835662543586,,0.0021741193083561526,0.0,0.00021150112152090728,neutral,0.5,0.0,0.0,LOW,0
