timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURCHF=X')","('high', 'EURCHF=X')","('low', 'EURCHF=X')","('close', 'EURCHF=X')","('volume', 'EURCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-16 11:47:00+00:00,0.9391000270843506,0.9391000270843506,0.9385799765586852,0.9389600157737732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5525430804555047,0.9321930541992187,1.316543080455511,0.9329434864521027,1.1705430804555017,0.9335500001907349,1.0525430804555047,0.934156513929367,0.9345430804555079,0.9350200250148774,0.766543080455498,0.9361199736595154,0.5525430804555048,0.937518039226532,0.28054308045550425,0.9392964608669281,-0.0654569195444921,0.9295819611549377,1.8245430804555054,0.9388400018215179,0.9335726159572602,0.9335726159572602,67.32766761095351,0.6732766761095351,1,0.9387892782688141,0.00032643335206164866,0.0001818698923297857,1.0,0.0003637397846595336,0.0,0.9309800267219543,0.9361199736595154,1.5525430804555047,-0.5525430804555048,-0.5525430804555047,-0.00015968873644112147,,0.00013220653604271494,0.0,-1.4990568161232787e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:48:00+00:00,0.9389700293540956,0.9391999840736388,0.93885999917984,0.9391599893569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5914488484820373,0.9321930541992187,1.3554488484820435,0.9329434864521027,1.209448848482034,0.9335500001907349,1.0914488484820373,0.934156513929367,0.9734488484820404,0.9350200250148774,0.8054488484820305,0.9361199736595154,0.5914488484820373,0.937518039226532,0.31944884848203675,0.9392964608669281,-0.026551151517959642,0.9295819611549377,1.8634488484820377,0.9390299916267394,0.9335726159572602,0.9335726159572602,72.03475449585623,0.7203475449585623,1,0.9388264204774585,0.0003407171794345925,0.00035530410335760413,1.0,0.000710608206715202,0.0,0.9309800267219543,0.9361199736595154,1.5914488484820373,-0.5914488484820373,-0.5914488484820373,0.00021297348115156822,,0.00015187995944267854,0.0,9.998679161071777e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:49:00+00:00,0.9391700029373168,0.9391700029373168,0.9386500120162964,0.9391000270843506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5797829162511305,0.9321930541992187,1.3437829162511368,0.9329434864521027,1.1977829162511275,0.9335500001907349,1.0797829162511305,0.934156513929367,0.9617829162511338,0.9350200250148774,0.793782916251124,0.9361199736595154,0.5797829162511307,0.937518039226532,0.30778291625113013,0.9392964608669281,-0.038217083748866246,0.9295819611549377,1.8517829162511312,0.9389100074768066,0.9335726159572602,0.9335726159572602,65.48849968347109,0.6548849968347109,1,0.938851420368467,0.00034357394490917647,0.00026479878550536736,1.0,0.000529597571010787,0.0,0.9309800267219543,0.9361199736595154,1.5797829162511305,-0.5797829162511307,-0.5797829162511305,-6.38467069760118e-05,,0.0001660032402763703,0.0,1.300275325777367e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:50:00+00:00,0.939109981060028,0.9391499757766724,0.9390199780464172,0.9390599727630616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5719901662917395,0.9321930541992187,1.3359901662917457,0.9329434864521027,1.1899901662917365,0.9335500001907349,1.0719901662917395,0.934156513929367,0.9539901662917426,0.9350200250148774,0.7859901662917328,0.9361199736595154,0.5719901662917395,0.937518039226532,0.29999016629173897,0.9392964608669281,-0.046009833708257404,0.9295819611549377,1.84399016629174,0.9390849769115448,0.9335726159572602,0.9335726159572602,67.2736140465033,0.6727361404650329,1,0.938878561769213,0.0003442892006464891,0.00019322093531112106,1.0,0.0003864418706222006,0.0,0.9309800267219543,0.9361199736595154,1.5719901662917395,-0.5719901662917395,-0.5719901662917395,-4.2651815710503804e-05,,0.00017480422930148942,0.0,9.998679161071777e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:51:00+00:00,0.9390599727630616,0.9391300082206726,0.938669979572296,0.9390699863433838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.573938353781571,0.9321930541992187,1.3379383537815772,0.9329434864521027,1.191938353781568,0.9335500001907349,1.073938353781571,0.934156513929367,0.9559383537815742,0.9350200250148774,0.7879383537815643,0.9361199736595154,0.5739383537815711,0.937518039226532,0.3019383537815706,0.9392964608669281,-0.044061646218425815,0.9295819611549377,1.8459383537815717,0.9388999938964844,0.9335726159572602,0.9335726159572602,67.56887385210598,0.6756887385210598,1,0.9389064184256962,0.00033714515822271175,0.00017421109758928836,1.0,0.0003484221951786104,0.0,0.9309800267219543,0.9361199736595154,1.573938353781571,-0.5739383537815711,-0.573938353781571,1.0663408741340419e-05,,0.00018254259291128038,0.0,1.550018787388474e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:52:00+00:00,0.9391000270843506,0.9391000270843506,0.9390100240707396,0.9390900135040284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.577834728761299,0.9321930541992187,1.3418347287613053,0.9329434864521027,1.195834728761296,0.9335500001907349,1.077834728761299,0.934156513929367,0.9598347287613022,0.9350200250148774,0.7918347287612924,0.9361199736595154,0.577834728761299,0.937518039226532,0.3058347287612985,0.9392964608669281,-0.040165271238697835,0.9295819611549377,1.8498347287612995,0.9390550255775452,0.9335726159572602,0.9335726159572602,71.2992604040181,0.7129926040401809,1,0.938939277614866,0.00033357313701080715,0.00016053848502896228,1.0,0.0003210769700578986,0.0,0.9309800267219543,0.9361199736595154,1.577834728761299,-0.577834728761299,-0.577834728761299,2.132659006881532e-05,,0.0001882073478522654,0.0,1.9001960754327918e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:53:00+00:00,0.9390699863433838,0.9391000270843506,0.9384300112724304,0.9389200210571288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5447619268501767,0.9321930541992187,1.3087619268501829,0.9329434864521027,1.1627619268501737,0.9335500001907349,1.0447619268501767,0.934156513929367,0.9267619268501798,0.9350200250148774,0.75876192685017,0.9361199736595154,0.5447619268501767,0.937518039226532,0.2727619268501762,0.9392964608669281,-0.0732380731498202,0.9295819611549377,1.8167619268501771,0.9387650191783905,0.9335726159572602,0.9335726159572602,58.976971673112736,0.5897697167311273,1,0.9389542809554509,0.0003457197121211064,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.5447619268501767,-0.5447619268501767,-0.5447619268501767,-0.00018101826710448243,,0.00017935369749405114,0.0,1.550018787388474e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:54:00+00:00,0.9389200210571288,0.9389299750328064,0.9387900233268738,0.9388099908828736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5233550571700474,0.9321930541992187,1.2873550571700536,0.9329434864521027,1.1413550571700442,0.9335500001907349,1.0233550571700474,0.934156513929367,0.9053550571700505,0.9350200250148774,0.7373550571700406,0.9361199736595154,0.5233550571700474,0.937518039226532,0.2513550571700468,0.9392964608669281,-0.09464494282994955,0.9295819611549377,1.7953550571700478,0.9388599991798401,0.9335726159572602,0.9335726159572602,55.64582031438668,0.5564582031438668,1,0.9389642817633492,0.00034357394490920824,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.5233550571700474,-0.5233550571700474,-0.5233550571700474,-0.00011718801579208016,,0.0001716168265949403,0.0,8.499622344948499e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:55:00+00:00,0.9388399720191956,0.9388700127601624,0.9382799863815308,0.9387500286102296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5116891249391406,0.9321930541992187,1.2756891249391469,0.9329434864521027,1.1296891249391376,0.9335500001907349,1.0116891249391406,0.934156513929367,0.8936891249391439,0.9350200250148774,0.725689124939134,0.9361199736595154,0.5116891249391408,0.937518039226532,0.2396891249391402,0.9392964608669281,-0.10631087506085615,0.9295819611549377,1.7836891249391413,0.9385749995708466,0.9335726159572602,0.9335726159572602,47.865294477286845,0.47865294477286846,0,0.938960713999612,0.0003478612218584095,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.5116891249391406,-0.5116891249391408,-0.5116891249391406,-6.387050971590202e-05,,0.0001716168265949403,0.0,0.0,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:56:00+00:00,0.9387400150299072,0.9387999773025512,0.9386900067329408,0.9386900067329408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5000115963541278,0.9321930541992187,1.264011596354134,0.9329434864521027,1.1180115963541248,0.9335500001907349,1.0000115963541278,0.934156513929367,0.882011596354131,0.9350200250148774,0.7140115963541211,0.9361199736595154,0.5000115963541278,0.937518039226532,0.22801159635412735,0.9392964608669281,-0.11798840364586902,0.9295819611549377,1.7720115963541283,0.938744992017746,0.9335726159572602,0.9335726159572602,45.082327649385924,0.4508232764938592,0,0.9389521437031882,0.00034857222012107947,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.5000115963541278,-0.5000115963541278,-0.5000115963541278,-6.393808304605564e-05,,0.00017101310073497743,0.0,5.006790161354857e-07,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:57:00+00:00,0.9386900067329408,0.938730001449585,0.9382500052452089,0.9386799931526184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.498063408864253,0.9321930541992187,1.2620634088642593,0.9329434864521027,1.11606340886425,0.9335500001907349,0.998063408864253,0.934156513929367,0.8800634088642562,0.9350200250148774,0.7120634088642463,0.9361199736595154,0.4980634088642531,0.937518039226532,0.22606340886425255,0.9392964608669281,-0.11993659113574381,0.9295819611549377,1.7700634088642535,0.9384900033473969,0.9335726159572602,0.9335726159572602,45.453201970442514,0.45453201970442514,0,0.9389442844050271,0.0003514289855956635,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.498063408864253,-0.4980634088642531,-0.49806340886425304,-1.0667611512360509e-05,,0.00017101310073497743,0.0,0.0,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:58:00+00:00,0.938669979572296,0.938759982585907,0.938629984855652,0.9387099742889404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5038963749797063,0.9321930541992187,1.2678963749797125,0.9329434864521027,1.1218963749797033,0.9335500001907349,1.0038963749797063,0.934156513929367,0.8858963749797095,0.9350200250148774,0.7178963749796996,0.9361199736595154,0.5038963749797064,0.937518039226532,0.23189637497970586,0.9392964608669281,-0.1141036250202905,0.9295819611549377,1.775896374979707,0.9386949837207794,0.9335726159572602,0.9335726159572602,42.10498797448909,0.42104987974489094,-1,0.9389314268316541,0.00034928321838374943,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.5038963749797063,-0.5038963749797064,-0.5038963749797063,3.1939677569203795e-05,,0.00016567344589085717,0.0,3.9994716644065065e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 11:59:00+00:00,0.9387000203132628,0.938730001449585,0.9382399916648864,0.9387000203132628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5019597838439378,0.9321930541992187,1.265959783843944,0.9329434864521027,1.1199597838439348,0.9335500001907349,1.0019597838439378,0.934156513929367,0.8839597838439409,0.9350200250148774,0.7159597838439311,0.9361199736595154,0.5019597838439379,0.937518039226532,0.22995978384393734,0.9392964608669281,-0.11604021615605903,0.9295819611549377,1.7739597838439385,0.9384849965572357,0.9335726159572602,0.9335726159572602,39.64128450219565,0.3964128450219565,-1,0.9389150014945439,0.0003478527069091638,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.5019597838439378,-0.5019597838439379,-0.5019597838439378,-1.0603888261795369e-05,,0.000166242452847793,0.0,-4.976987838523073e-07,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:00:00+00:00,0.9386799931526184,0.9388999938964844,0.9386799931526184,0.9388700127601624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5350325857550386,0.9321930541992187,1.2990325857550449,0.9329434864521027,1.1530325857550354,0.9335500001907349,1.0350325857550386,0.934156513929367,0.9170325857550418,0.9350200250148774,0.7490325857550318,0.9361199736595154,0.5350325857550386,0.937518039226532,0.2630325857550381,0.9392964608669281,-0.08296741424495828,0.9295819611549377,1.8070325857550391,0.9387899935245514,0.9335726159572602,0.9335726159572602,39.09179581663127,0.3909179581663127,-1,0.9388978609016964,0.00034999847412107787,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.5350325857550386,-0.5350325857550386,-0.5350325857550386,0.00018109347312345037,,0.00015846064291298565,0.0,1.0001659393243933e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:01:00+00:00,0.9388800263404846,0.9391000270843506,0.9385600090026855,0.9389700293540956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5544912679453795,0.9321930541992187,1.3184912679453857,0.9329434864521027,1.1724912679453765,0.9335500001907349,1.0544912679453795,0.934156513929367,0.9364912679453827,0.9350200250148774,0.7684912679453728,0.9361199736595154,0.5544912679453796,0.937518039226532,0.28249126794537904,0.9392964608669281,-0.06350873205461731,0.9295819611549377,1.8264912679453802,0.9388300180435181,0.9335726159572602,0.9335726159572602,50.47683923706235,0.5047683923706235,0,0.9388985761574337,0.00035071372985838255,7.610321122686086e-05,1.0,0.00015220642245372673,0.0,0.9309800267219543,0.9361199736595154,1.5544912679453795,-0.5544912679453796,-0.5544912679453795,0.00010652869148430888,,0.0001576538961518765,0.0,8.502602577231677e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:02:00+00:00,0.9389500021934508,0.9390699863433838,0.9388999938964844,0.9390199780464172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5642090126864114,0.9321930541992187,1.3282090126864177,0.9329434864521027,1.1822090126864082,0.9335500001907349,1.0642090126864114,0.934156513929367,0.9462090126864146,0.9350200250148774,0.7782090126864046,0.9361199736595154,0.5642090126864114,0.937518039226532,0.29220901268641086,0.9392964608669281,-0.053790987313585496,0.9295819611549377,1.836209012686412,0.9389849901199341,0.9335726159572602,0.9335726159572602,42.221339161535795,0.4222133916153579,-1,0.9388885753495353,0.00033857141222271014,0.00013995558187831215,1.0,0.0002799111637565854,0.0,0.9309800267219543,0.9361199736595154,1.5642090126864114,-0.5642090126864114,-0.5642090126864114,5.319519341417944e-05,,0.0001580902530116485,0.0,1.0499358177207263e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:03:00+00:00,0.9390199780464172,0.9394000172615052,0.9388399720191956,0.9392600059509276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.610907530672335,0.9321930541992187,1.3749075306723413,0.9329434864521027,1.2289075306723318,0.9335500001907349,1.110907530672335,0.934156513929367,0.9929075306723382,0.9350200250148774,0.8249075306723282,0.9361199736595154,0.610907530672335,0.937518039226532,0.3389075306723345,0.9392964608669281,-0.007092469327661878,0.9295819611549377,1.8829075306723355,0.9391199946403503,0.9335726159572602,0.9335726159572602,57.406181015446634,0.5740618101544663,1,0.9389000024114337,0.0003414324351719448,0.0003834311839059839,1.0,0.0007668623678119824,0.0,0.9309800267219543,0.9361199736595154,1.610907530672335,-0.610907530672335,-0.610907530672335,0.00025561533313678275,,0.0001729257255237711,0.0,2.3499131202697754e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:04:00+00:00,0.9392899870872498,0.9394000172615052,0.9392099976539612,0.9392899870872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.6167404967878098,0.9321930541992187,1.380740496787816,0.9329434864521027,1.2347404967878068,0.9335500001907349,1.1167404967878098,0.934156513929367,0.9987404967878131,0.9350200250148774,0.8307404967878032,0.9361199736595154,0.61674049678781,0.937518039226532,0.3447404967878094,0.9392964608669281,-0.0012595032121869771,0.9295819611549377,1.8887404967878105,0.9393050074577332,0.9335726159572602,0.9335726159572602,60.74870480752308,0.6074870480752308,1,0.9389164320060185,0.000345719712121154,0.00039785764578979577,1.0,0.000795715291579624,0.0,0.9309800267219543,0.9361199736595154,1.6167404967878098,-0.61674049678781,-0.6167404967878098,3.1919954146975016e-05,,0.0001894801037358049,0.0,2.0000338554426733e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:05:00+00:00,0.939300000667572,0.9393200278282166,0.9386900067329408,0.9390100240707396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.562272421550643,0.9321930541992187,1.3262724215506492,0.9329434864521027,1.1802724215506397,0.9335500001907349,1.062272421550643,0.934156513929367,0.944272421550646,0.9350200250148774,0.7762724215506361,0.9361199736595154,0.5622724215506428,0.937518039226532,0.29027242155064237,0.9392964608669281,-0.05572757844935402,0.9295819611549377,1.8342724215506434,0.9390050172805786,0.9335726159572602,0.9335726159572602,47.762455516011016,0.47762455516011015,0,0.938912148986544,0.0003578620297568106,0.000104243069281105,1.0,0.00020848613856216947,0.0,0.9309800267219543,0.9361199736595154,1.562272421550643,-0.5622724215506428,-0.5622724215506429,-0.00029805812939442955,,0.00018971338118336346,0.0,4.002451896578663e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:06:00+00:00,0.9390000104904176,0.9390599727630616,0.938830018043518,0.9388399720191956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.529188023285479,0.9321930541992187,1.2931880232854853,0.9329434864521027,1.1471880232854759,0.9335500001907349,1.029188023285479,0.934156513929367,0.9111880232854822,0.9350200250148774,0.7431880232854723,0.9361199736595154,0.5291880232854791,0.937518039226532,0.2571880232854785,0.9392964608669281,-0.08881197671451785,0.9295819611549377,1.8011880232854796,0.9389449954032898,0.9335726159572602,0.9335726159572602,41.608993079167654,0.41608993079167655,-1,0.9388942888804844,0.00036785858018057685,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.529188023285479,-0.5291880232854791,-0.5291880232854791,-0.00018109716316649926,,0.00018819236030881767,0.0,-1.3500452041625977e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:07:00+00:00,0.9388499855995178,0.939109981060028,0.9386199712753296,0.939109981060028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.581719507386856,0.9321930541992187,1.3457195073868622,0.9329434864521027,1.199719507386853,0.9335500001907349,1.081719507386856,0.934156513929367,0.9637195073868591,0.9350200250148774,0.7957195073868493,0.9361199736595154,0.581719507386856,0.937518039226532,0.30971950738685544,0.9392964608669281,-0.036280492613140924,0.9295819611549377,1.8537195073868564,0.9388649761676788,0.9335726159572602,0.9335726159572602,55.97375820056232,0.5597375820056232,1,0.9389078574521201,0.00035500100680759184,0.00021527523313771078,1.0,0.0004305504662753812,0.0,0.9309800267219543,0.9361199736595154,1.581719507386856,-0.581719507386856,-0.581719507386856,0.00028759857790428,,0.00019165198635649164,0.0,7.4982643127885495e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:08:00+00:00,0.9390699863433838,0.9391000270843506,0.9389700293540956,0.939079999923706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5758865412714242,0.9321930541992187,1.3398865412714305,0.9329434864521027,1.1938865412714212,0.9335500001907349,1.0758865412714242,0.934156513929367,0.9578865412714274,0.9350200250148774,0.7898865412714176,0.9361199736595154,0.5758865412714242,0.937518039226532,0.3038865412714237,0.9392964608669281,-0.042113458728572625,0.9295819611549377,1.8478865412714247,0.939035028219223,0.9335726159572602,0.9335726159572602,58.941260066314946,0.5894126006631495,1,0.9389271438121796,0.00035500100680757596,0.0001627986926715862,1.0,0.0003255973853432126,0.0,0.9309800267219543,0.9361199736595154,1.5758865412714242,-0.5758865412714242,-0.5758865412714242,-3.192505342997087e-05,,0.0001879590839453205,0.0,-3.9994716644065065e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:09:00+00:00,0.9390599727630616,0.93927001953125,0.9387099742889404,0.9391999840736388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5992300020873222,0.9321930541992187,1.3632300020873283,0.9329434864521027,1.217230002087319,0.9335500001907349,1.0992300020873222,0.934156513929367,0.9812300020873252,0.9350200250148774,0.8132300020873154,0.9361199736595154,0.5992300020873221,0.937518039226532,0.3272300020873216,0.9392964608669281,-0.018769997912674752,0.9295819611549377,1.8712300020873227,0.9389899969100952,0.9335726159572602,0.9335726159572602,64.33046053380211,0.6433046053380211,1,0.9389592834881374,0.0003528594970702887,0.00025634826742138353,1.0,0.0005126965348427603,0.0,0.9309800267219543,0.9361199736595154,1.5992300020873222,-0.5992300020873221,-0.5992300020873222,0.00012776776200373874,,0.00019336738249540127,0.0,4.9978494643942994e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:10:00+00:00,0.9392200112342834,0.939329981803894,0.9391300082206726,0.9391300082206726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.585615882366584,0.9321930541992187,1.3496158823665902,0.9329434864521027,1.2036158823665808,0.9335500001907349,1.085615882366584,0.934156513929367,0.967615882366587,0.9350200250148774,0.7996158823665772,0.9361199736595154,0.5856158823665839,0.937518039226532,0.31361588236658344,0.9392964608669281,-0.032384117633412944,0.9295819611549377,1.8576158823665845,0.9392299950122833,0.9335726159572602,0.9335726159572602,63.92514902286022,0.6392514902286022,1,0.9389907121658325,0.0003592882837567931,0.0001483465736511856,1.0,0.00029669314730240703,0.0,0.9309800267219543,0.9361199736595154,1.585615882366584,-0.5856158823665839,-0.585615882366584,-7.450580723256106e-05,,0.0001959566702146008,0.0,3.5017728805541992e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:11:00+00:00,0.9391400218009948,0.93927001953125,0.9387800097465516,0.9392499923706056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.608959343182525,0.9321930541992187,1.3729593431825313,0.9329434864521027,1.2269593431825219,0.9335500001907349,1.108959343182525,0.934156513929367,0.9909593431825281,0.9350200250148774,0.8229593431825183,0.9361199736595154,0.608959343182525,0.937518039226532,0.3369593431825245,0.9392964608669281,-0.009040656817471869,0.9295819611549377,1.8809593431825256,0.9390250146389008,0.9335726159572602,0.9335726159572602,66.8653663010167,0.668653663010167,1,0.9390314263956887,0.0003600035394940978,0.00023275682663337628,1.0,0.000465513653266747,0.0,0.9309800267219543,0.9361199736595154,1.608959343182525,-0.608959343182525,-0.6089593431825251,0.00012776095842181867,,0.00020519047275344393,0.0,9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:12:00+00:00,0.9392600059509276,0.939300000667572,0.9391899704933168,0.9392399787902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.6070111556926503,0.9321930541992187,1.3710111556926565,0.9329434864521027,1.225011155692647,0.9335500001907349,1.1070111556926503,0.934156513929367,0.9890111556926533,0.9350200250148774,0.8210111556926435,0.9361199736595154,0.6070111556926502,0.937518039226532,0.3350111556926497,0.9392964608669281,-0.01098884430734666,0.9295819611549377,1.8790111556926508,0.9392449855804443,0.9335726159572602,0.9335726159572602,65.86950314106224,0.6586950314106224,1,0.9390692838600704,0.0003585772854941153,0.0001817703263716349,1.0,0.0003635406527432439,0.0,0.9309800267219543,0.9361199736595154,1.6070111556926503,-0.6070111556926502,-0.6070111556926503,-1.0661251428012442e-05,,0.00021245679154881225,0.0,7.4982643127885495e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:13:00+00:00,0.9392300248146056,0.9392399787902832,0.9386900067329408,0.9391700029373168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5933970359718688,0.9321930541992187,1.357397035971875,0.9329434864521027,1.2113970359718658,0.9335500001907349,1.0933970359718688,0.934156513929367,0.975397035971872,0.9350200250148774,0.8073970359718621,0.9361199736595154,0.5933970359718689,0.937518039226532,0.3213970359718683,0.9392964608669281,-0.024602964028128053,0.9295819611549377,1.8653970359718695,0.9389649927616119,0.9335726159572602,0.9335726159572602,63.584054026117215,0.6358405402611722,1,0.9391028540475028,0.0003628603049686739,7.150323260604743e-05,1.0,0.00014300646521214766,0.0,0.9309800267219543,0.9361199736595154,1.5933970359718688,-0.5933970359718689,-0.5933970359718688,-7.450263462649431e-05,,0.0002162782232033661,0.0,1.2499094009355005e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:14:00+00:00,0.9391400218009948,0.9391999840736388,0.9390900135040284,0.9391199946403505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5836676948767523,0.9321930541992187,1.3476676948767585,0.9329434864521027,1.2016676948767493,0.9335500001907349,1.0836676948767523,0.934156513929367,0.9656676948767554,0.9350200250148774,0.7976676948767456,0.9361199736595154,0.5836676948767524,0.937518039226532,0.31166769487675183,0.9392964608669281,-0.03433230512324453,0.9295819611549377,1.855667694876753,0.9391449987888336,0.9335726159572602,0.9335726159572602,57.76379118845378,0.5776379118845378,1,0.9391207098960876,0.0003550010068075601,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.5836676948767523,-0.5836676948767524,-0.5836676948767523,-5.324733201650389e-05,,0.00021386914987551206,0.0,1.550018787388474e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 12:15:00+00:00,0.9391400218009948,0.9391999840736388,0.9386500120162964,0.939079999923706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309800267219543,1.5758865412714242,0.9321930541992187,1.3398865412714305,0.9329434864521027,1.1938865412714212,0.9335500001907349,1.0758865412714242,0.934156513929367,0.9578865412714274,0.9350200250148774,0.7898865412714176,0.9361199736595154,0.5758865412714242,0.937518039226532,0.3038865412714237,0.9392964608669281,-0.042113458728572625,0.9295819611549377,1.8478865412714247,0.9389249980449677,0.9335726159572602,0.9335726159572602,53.54766757681524,0.5354766757681524,0,0.9391285649367741,0.00035571200507023004,0.0,1.0,0.0,0.0,0.9309800267219543,0.9361199736595154,1.5758865412714242,-0.5758865412714242,-0.5758865412714242,-4.2587440234109764e-05,,0.00020577985088814294,0.0,1.649856567376151e-05,neutral,0.5,0.0,0.0,LOW,0
