timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURAUD=X')","('high', 'EURAUD=X')","('low', 'EURAUD=X')","('close', 'EURAUD=X')","('volume', 'EURAUD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-22 14:00:00+00:00,1.7595800161361694,1.760769963264465,1.7574900388717651,1.7579900026321411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.466115435436155,1.7931557803153992,-1.70211543543615,1.7961721465587617,-1.8481154354361522,1.7986100316047668,-1.9661154354361496,1.8010479166507722,-2.084115435436158,1.8045188038349151,-2.252115435436152,1.808940052986145,-2.466115435436155,1.8145595846176148,-2.7381154354361605,1.8217079594135284,-3.084115435436158,1.7826604785919191,-1.1941154354361496,1.7591300010681152,1.798700935792923,1.0,48.32371694750185,0.4832371694750185,0,1.7586685589381628,0.0035607303891862984,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.466115435436155,2.466115435436155,2.466115435436155,-0.0009093181123607241,,0.0018767273454578144,0.0,-7.050037384037644e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 15:00:00+00:00,1.757949948310852,1.7599300146102903,1.7575700283050537,1.7581499814987185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4583720406903433,1.7931557803153992,-1.6943720406903384,1.7961721465587617,-1.8403720406903403,1.7986100316047668,-1.958372040690338,1.8010479166507722,-2.0763720406903463,1.8045188038349151,-2.2443720406903402,1.808940052986145,-2.4583720406903433,1.8145595846176148,-2.730372040690349,1.8217079594135284,-3.0763720406903463,1.7826604785919191,-1.186372040690338,1.7587500214576721,1.798700935792923,1.0,38.03138892408415,0.3803138892408415,-1,1.7582985588482447,0.0032757265227181414,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4583720406903433,2.4583720406903433,2.4583720406903433,9.100101043690856e-05,,0.0018782602552302285,0.0,-7.749795913691848e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 16:00:00+00:00,1.7581599950790403,1.7592099905014038,1.757349967956543,1.7580599784851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4627284214899665,1.7931557803153992,-1.6987284214899616,1.7961721465587617,-1.8447284214899635,1.7986100316047668,-1.962728421489961,1.8010479166507722,-2.0807284214899693,1.8045188038349151,-2.248728421489963,1.808940052986145,-2.4627284214899663,1.8145595846176148,-2.734728421489972,1.8217079594135284,-3.0807284214899693,1.7826604785919191,-1.1907284214899612,1.7582799792289734,1.798700935792923,1.0,44.10500156518517,0.4410500156518517,-1,1.7581414154597692,0.0030764341354369957,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4627284214899665,2.4627284214899663,2.4627284214899667,-5.119188610647196e-05,,0.001881368427158582,0.0,-7.500052452091843e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 17:00:00+00:00,1.7579699754714966,1.758470058441162,1.7560399770736694,1.7568800449371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.519840285270844,1.7931557803153992,-1.755840285270839,1.7961721465587617,-1.901840285270841,1.7986100316047668,-2.0198402852708384,1.8010479166507722,-2.1378402852708467,1.8045188038349151,-2.3058402852708406,1.808940052986145,-2.519840285270844,1.8145595846176148,-2.7918402852708493,1.8217079594135284,-3.1378402852708467,1.7826604785919191,-1.2478402852708386,1.7572550177574158,1.798700935792923,1.0,44.295164218942006,0.44295164218942007,-1,1.757989994117192,0.003062154565538663,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.519840285270844,2.519840285270844,2.5198402852708437,-0.0006711565944356179,,0.0019216581130572902,0.0,-0.0001365005970002109,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 18:00:00+00:00,1.7568800449371338,1.7585599422454834,1.756500005722046,1.7585099935531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.440946517491905,1.7931557803153992,-1.6769465174919,1.7961721465587617,-1.822946517491902,1.7986100316047668,-1.9409465174918996,1.8010479166507722,-2.0589465174919077,1.8045188038349151,-2.2269465174919016,1.808940052986145,-2.4409465174919047,1.8145595846176148,-2.7129465174919103,1.8217079594135284,-3.0589465174919077,1.7826604785919191,-1.1689465174918996,1.7575299739837646,1.798700935792923,1.0,55.36211512717537,0.5536211512717537,1,1.7581264206341334,0.0029642922537667254,0.00021817140936309423,1.0,0.0004363428187261764,0.0,1.788280010223389,1.808940052986145,-1.440946517491905,2.4409465174919047,2.4409465174919047,0.0009277517954198178,,0.0019155306234593754,0.0,-4.349946975690244e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 19:00:00+00:00,1.758520007133484,1.7609100341796875,1.758139967918396,1.7597700357437134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.3799571862973328,1.7931557803153992,-1.6159571862973279,1.7961721465587617,-1.7619571862973298,1.7986100316047668,-1.8799571862973272,1.8010479166507722,-1.9979571862973355,1.8045188038349151,-2.1659571862973293,1.808940052986145,-2.3799571862973328,1.8145595846176148,-2.651957186297338,1.8217079594135284,-2.9979571862973358,1.7826604785919191,-1.1079571862973274,1.7595250010490417,1.798700935792923,1.0,55.58685633607715,0.5558685633607715,1,1.7582692844527108,0.003035008907318099,0.0008535389341512102,1.0,0.0017070778683023757,0.0,1.788280010223389,1.808940052986145,-1.3799571862973328,2.3799571862973328,2.3799571862973328,0.0007165396814183822,,0.001816542467548693,0.0,-8.699893951424897e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 20:00:00+00:00,1.7598199844360352,1.7605600357055664,1.7583400011062622,1.7586899995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4322337558926803,1.7931557803153992,-1.6682337558926754,1.7961721465587617,-1.8142337558926773,1.7986100316047668,-1.932233755892675,1.8010479166507722,-2.050233755892683,1.8045188038349151,-2.218233755892677,1.808940052986145,-2.43223375589268,1.8145595846176148,-2.7042337558926857,1.8217079594135284,-3.050233755892683,1.7826604785919191,-1.160233755892675,1.7594500184059143,1.798700935792923,1.0,51.37312551355793,0.5137312551355793,0,1.7583057114056178,0.002970014299665163,0.00021855594978323743,1.0,0.0004371118995665224,0.0,1.788280010223389,1.808940052986145,-1.4322337558926803,2.43223375589268,2.43223375589268,-0.0006137371027991056,,0.0018155583623315258,0.0,-8.499622345059521e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 21:00:00+00:00,1.7590700387954712,1.7597899436950684,1.7561800479888916,1.758999943733215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.417231649827801,1.7931557803153992,-1.6532316498277961,1.7961721465587617,-1.799231649827798,1.7986100316047668,-1.9172316498277957,1.8010479166507722,-2.035231649827804,1.8045188038349151,-2.203231649827798,1.808940052986145,-2.417231649827801,1.8145595846176148,-2.689231649827806,1.8217079594135284,-3.035231649827804,1.7826604785919191,-1.1452316498277957,1.75798499584198,1.798700935792923,1.0,61.600799206756086,0.6160079920675609,1,1.75857070514134,0.0028935841151646047,0.00024408378384800834,1.0,0.00048816756769598513,0.0,1.788280010223389,1.808940052986145,-1.417231649827801,2.417231649827801,2.417231649827801,0.00017623580784897896,,0.0014368705767564035,0.0,-0.00021650195121747373,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 22:00:00+00:00,1.7594799995422363,1.7602800130844116,1.7583099603652954,1.7601499557495115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.3615680662862648,1.7931557803153992,-1.59756806628626,1.7961721465587617,-1.7435680662862618,1.7986100316047668,-1.8615680662862595,1.8010479166507722,-1.9795680662862678,1.8045188038349151,-2.1475680662862615,1.808940052986145,-2.3615680662862646,1.8145595846176148,-2.63356806628627,1.8217079594135284,-2.9795680662862676,1.7826604785919191,-1.0895680662862595,1.7592949867248535,1.798700935792923,1.0,63.21131388164624,0.6321131388164624,1,1.7588856986590795,0.002810725143977558,0.0007187829723078748,1.0,0.0014375659446157485,0.0,1.788280010223389,1.808940052986145,-1.3615680662862648,2.3615680662862646,2.3615680662862646,0.0006537874093706098,,0.0014293819323469858,0.0,-5.501508712812964e-06,neutral,0.5,0.0,0.0,LOW,0
2025-05-22 23:00:00+00:00,1.7601699829101562,1.7611099481582642,1.7591999769210815,1.7603299617767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.3528553046870295,1.7931557803153992,-1.5888553046870246,1.7961721465587617,-1.7348553046870265,1.7986100316047668,-1.852855304687024,1.8010479166507722,-1.9708553046870323,1.8045188038349151,-2.1388553046870262,1.808940052986145,-2.3528553046870293,1.8145595846176148,-2.624855304687035,1.8217079594135284,-2.9708553046870323,1.7826604785919191,-1.0808553046870242,1.7601549625396729,1.798700935792923,1.0,57.6260170627958,0.576260170627958,1,1.7590435573032923,0.002713578087942925,0.0007313090503643978,1.0,0.0014626181007287853,0.0,1.788280010223389,1.808940052986145,-1.3528553046870295,2.3528553046870293,2.3528553046870293,0.00010226743842700614,,0.0014908772381408092,0.0,6.650090217585891e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 00:00:00+00:00,1.7602699995040894,1.7611600160598757,1.758470058441162,1.7601900100708008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.3596293325794067,1.7931557803153992,-1.5956293325794018,1.7961721465587617,-1.7416293325794037,1.7986100316047668,-1.8596293325794013,1.8010479166507722,-1.9776293325794096,1.8045188038349151,-2.1456293325794036,1.808940052986145,-2.3596293325794067,1.8145595846176148,-2.6316293325794122,1.8217079594135284,-2.9776293325794096,1.7826604785919191,-1.0876293325794013,1.7598150372505188,1.798700935792923,1.0,51.43088951172735,0.5143088951172735,0,1.7590699877057756,0.002694291727883475,0.0006367127930401093,1.0,0.0012734255860802346,0.0,1.788280010223389,1.808940052986145,-1.3596293325794067,2.3596293325794067,2.3596293325794067,-7.950310962800966e-05,,0.0014768419189683472,0.0,0.00017949938774108887,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 01:00:00+00:00,1.7600799798965454,1.760800004005432,1.7583600282669067,1.7598899602890017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.3741525252583684,1.7931557803153992,-1.6101525252583635,1.7961721465587617,-1.7561525252583654,1.7986100316047668,-1.874152525258363,1.8010479166507722,-1.9921525252583714,1.8045188038349151,-2.1601525252583653,1.808940052986145,-2.3741525252583684,1.8145595846176148,-2.6461525252583735,1.8217079594135284,-2.9921525252583714,1.7826604785919191,-1.102152525258363,1.7595800161361694,1.798700935792923,1.0,45.70964886397267,0.4570964886397267,0,1.758995703288487,0.002647859709603414,0.0005083906679491949,1.0,0.0010167813358984423,0.0,1.788280010223389,1.808940052986145,-1.3741525252583684,2.3741525252583684,2.3741525252583684,-0.00017046442718249288,,0.0014905262310578925,0.0,0.00010600090026846587,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 02:00:00+00:00,1.7598999738693235,1.7600500583648682,1.7580100297927856,1.758829951286316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.425459728000303,1.7931557803153992,-1.661459728000298,1.7961721465587617,-1.8074597280003002,1.7986100316047668,-1.9254597280002976,1.8010479166507722,-2.043459728000306,1.8045188038349151,-2.2114597280002997,1.808940052986145,-2.425459728000303,1.8145595846176148,-2.6974597280003083,1.8217079594135284,-3.043459728000306,1.7826604785919191,-1.1534597280002976,1.759030044078827,1.798700935792923,1.0,50.40947597921704,0.5040947597921704,0,1.7590021320751734,0.0025085721697125957,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.425459728000303,2.425459728000303,2.4254597280003027,-0.0006023155007439662,,0.001485647170727369,0.0,3.2496452331720604e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 03:00:00+00:00,1.758929967880249,1.758970022201538,1.7569700479507446,1.7579699754714966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4670848022895786,1.7931557803153992,-1.703084802289574,1.7961721465587617,-1.8490848022895758,1.7986100316047668,-1.9670848022895733,1.8010479166507722,-2.0850848022895816,1.8045188038349151,-2.2530848022895755,1.808940052986145,-2.4670848022895786,1.8145595846176148,-2.739084802289584,1.8217079594135284,-3.0850848022895816,1.7826604785919191,-1.1950848022895735,1.7579700350761414,1.798700935792923,1.0,42.636062162689676,0.42636062162689675,-1,1.7588864139148168,0.002402850559779544,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4670848022895786,2.4670848022895786,2.4670848022895786,-0.0004889476746687826,,0.0012628760142482066,0.0,0.00013399720191942244,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 04:00:00+00:00,1.7579400539398191,1.7592400312423706,1.756909966468811,1.7588900327682495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.422551627440032,1.7931557803153992,-1.6585516274400272,1.7961721465587617,-1.804551627440029,1.7986100316047668,-1.9225516274400267,1.8010479166507722,-2.040551627440035,1.8045188038349151,-2.2085516274400288,1.808940052986145,-2.422551627440032,1.8145595846176148,-2.6945516274400374,1.8217079594135284,-3.040551627440035,1.7826604785919191,-1.1505516274400267,1.7580749988555908,1.798700935792923,1.0,54.36063301374592,0.5436063301374592,0,1.7589507017816817,0.002335003444126658,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.422551627440032,2.422551627440032,2.422551627440032,0.0005233634871983917,,0.0010266394103158243,0.0,0.00015749931335462541,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 05:00:00+00:00,1.758810043334961,1.759559988975525,1.7576899528503418,1.7590800523757937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.413354182414085,1.7931557803153992,-1.64935418241408,1.7961721465587617,-1.795354182414082,1.7986100316047668,-1.9133541824140794,1.8010479166507722,-2.0313541824140877,1.8045188038349151,-2.1993541824140816,1.808940052986145,-2.4133541824140847,1.8145595846176148,-2.6853541824140903,1.8217079594135284,-3.0313541824140877,1.7826604785919191,-1.1413541824140796,1.7586249709129333,1.798700935792923,1.0,54.49310082697914,0.5449310082697914,0,1.7590171354157584,0.002300007002694266,3.576824737433328e-05,1.0,7.153649474866963e-05,0.0,1.788280010223389,1.808940052986145,-1.413354182414085,2.4133541824140847,2.4133541824140847,0.0001080338190586616,,0.0010042965676440015,0.0,4.800558090201079e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 06:00:00+00:00,1.7590099573135376,1.7602299451828003,1.7583199739456177,1.7589499950408936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4196492969205552,1.7931557803153992,-1.6556492969205503,1.7961721465587617,-1.8016492969205522,1.7986100316047668,-1.9196492969205499,1.8010479166507722,-2.037649296920558,1.8045188038349151,-2.205649296920552,1.808940052986145,-2.4196492969205554,1.8145595846176148,-2.6916492969205605,1.8217079594135284,-3.037649296920558,1.7826604785919191,-1.1476492969205498,1.759274959564209,1.798700935792923,1.0,54.28302622822901,0.5428302622822901,0,1.759080708026886,0.002303574766431536,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4196492969205552,2.4196492969205554,2.4196492969205554,-7.393485857820625e-05,,0.0009889628263768573,0.0,-4.349946975712449e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 07:00:00+00:00,1.7588399648666382,1.75901997089386,1.7559499740600586,1.75724995136261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5019358486864665,1.7931557803153992,-1.7379358486864616,1.7961721465587617,-1.8839358486864635,1.7986100316047668,-2.001935848686461,1.8010479166507722,-2.1199358486864694,1.8045188038349151,-2.287935848686463,1.808940052986145,-2.5019358486864665,1.8145595846176148,-2.7739358486864716,1.8217079594135284,-3.1199358486864694,1.7826604785919191,-1.229935848686461,1.7574849724769592,1.798700935792923,1.0,51.69523934397668,0.5169523934397668,0,1.75910712991442,0.0023492830140250226,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5019358486864665,2.5019358486864665,2.5019358486864665,-0.0009665105222300685,,0.0009586400187483578,0.0,-0.00018399953842163086,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 08:00:00+00:00,1.757259964942932,1.7579100131988523,1.7563400268554688,1.7574299573898315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4932230870872525,1.7931557803153992,-1.7292230870872476,1.7961721465587617,-1.8752230870872495,1.7986100316047668,-1.9932230870872472,1.8010479166507722,-2.1112230870872555,1.8045188038349151,-2.2792230870872494,1.808940052986145,-2.4932230870872525,1.8145595846176148,-2.7652230870872576,1.8217079594135284,-3.1112230870872555,1.7826604785919191,-1.2212230870872471,1.7571250200271606,1.798700935792923,1.0,44.291690818821046,0.44291690818821045,-1,1.7590299844741821,0.0023142865725925992,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4932230870872525,2.4932230870872525,2.4932230870872525,0.00010243621124117475,,0.0010096276881013725,0.0,-6.549954414358794e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 09:00:00+00:00,1.757349967956543,1.7578999996185305,1.7554199695587158,1.7559499740600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5648581435471025,1.7931557803153992,-1.8008581435470976,1.7961721465587617,-1.9468581435470995,1.7986100316047668,-2.064858143547097,1.8010479166507722,-2.1828581435471053,1.8045188038349151,-2.350858143547099,1.808940052986145,-2.5648581435471023,1.8145595846176148,-2.836858143547108,1.8217079594135284,-3.1828581435471053,1.7826604785919191,-1.2928581435470972,1.756659984588623,1.798700935792923,1.0,30.2685861359802,0.302685861359802,-1,1.7587571229253496,0.00229356970105854,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5648581435471025,2.5648581435471023,2.5648581435471023,-0.000842129339806541,,0.001171098086186901,0.0,-0.00018200278282165527,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 10:00:00+00:00,1.75600004196167,1.7573100328445437,1.7545900344848633,1.7560499906539917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5600170793207784,1.7931557803153992,-1.7960170793207735,1.7961721465587617,-1.9420170793207754,1.7986100316047668,-2.060017079320773,1.8010479166507722,-2.178017079320781,1.8045188038349151,-2.346017079320775,1.808940052986145,-2.560017079320778,1.8145595846176148,-2.8320170793207837,1.8217079594135284,-3.178017079320781,1.7826604785919191,-1.288017079320773,1.7559500336647034,1.798700935792923,1.0,34.82776575045902,0.3482776575045902,-1,1.7585685508591788,0.0023292813982282684,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5600170793207784,2.560017079320778,2.5600170793207786,5.6958680720198274e-05,,0.0012976173578411235,0.0,-9.700059890760393e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 11:00:00+00:00,1.756060004234314,1.760409951210022,1.7540700435638428,1.757200002670288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5043534957792422,1.7931557803153992,-1.7403534957792373,1.7961721465587617,-1.8863534957792392,1.7986100316047668,-2.004353495779237,1.8010479166507722,-2.122353495779245,1.8045188038349151,-2.2903534957792386,1.808940052986145,-2.504353495779242,1.8145595846176148,-2.7763534957792473,1.8217079594135284,-3.122353495779245,1.7826604785919191,-1.2323534957792368,1.7572399973869324,1.798700935792923,1.0,40.56654462757389,0.4056654462757389,-1,1.7584399836403983,0.0025242822510855856,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5043534957792422,2.504353495779242,2.504353495779242,0.0006548856936972047,,0.0013281692637268337,0.0,-4.749894142141997e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-23 12:00:00+00:00,1.7570699453353882,1.758970022201538,1.7542099952697754,1.7547199726104736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.6243934244615392,1.7931557803153992,-1.8603934244615343,1.7961721465587617,-2.0063934244615362,1.7986100316047668,-2.124393424461534,1.8010479166507722,-2.242393424461542,1.8045188038349151,-2.4103934244615357,1.808940052986145,-2.6243934244615392,1.8145595846176148,-2.8963934244615444,1.8217079594135284,-3.242393424461542,1.7826604785919191,-1.3523934244615339,1.7565900087356567,1.798700935792923,1.0,25.02357818086263,0.25023578180862627,-1,1.7580521277018957,0.0027235661234174774,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.6243934244615392,2.6243934244615392,2.6243934244615392,-0.0014113533212187779,,0.001568491499060395,0.0,-0.00016700029373173386,neutral,0.5,0.0,0.0,LOW,0
