timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURNZD=X')","('high', 'EURNZD=X')","('low', 'EURNZD=X')","('close', 'EURNZD=X')","('volume', 'EURNZD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-05 09:00:00+00:00,1.889320015907288,1.8894699811935425,1.886299967765808,1.8883899450302124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.512916137257538,1.9364676842689514,-1.7489161372575386,1.9404812271595002,-1.8949161372575414,1.943725049495697,-2.012916137257538,1.9469688718318938,-2.1309161372575343,1.9515871951580048,-2.29891613725754,1.9574700593948364,-2.512916137257538,1.9649473447799684,-2.7849161372575413,1.9744588916301726,-3.1309161372575343,1.9225027542114257,-1.2409161372575346,1.8878849744796753,1.9438460055828095,1.0,32.04718908354431,0.3204718908354431,-1,1.892161428928375,0.0025614500045776684,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.512916137257538,2.512916137257538,2.512916137257538,-0.0004393634851651562,,0.001816606519113161,0.0,-0.0002505004405977118,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 10:00:00+00:00,1.8883600234985352,1.888949990272522,1.8868099451065063,1.8888100385665887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.4976344626913163,1.9364676842689514,-1.733634462691317,1.9404812271595002,-1.8796344626913197,1.943725049495697,-1.9976344626913163,1.9469688718318938,-2.1156344626913124,1.9515871951580048,-2.2836344626913188,1.9574700593948364,-2.497634462691316,1.9649473447799684,-2.7696344626913194,1.9744588916301726,-3.1156344626913124,1.9225027542114257,-1.225634462691313,1.8878799676895142,1.9438460055828095,1.0,31.8452750527737,0.318452750527737,-1,1.8918128609657285,0.0025200247764587563,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.4976344626913163,2.497634462691316,2.497634462691316,0.00022246122284319547,,0.0018879019350531512,0.0,-0.0003264963626861128,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 11:00:00+00:00,1.8888100385665887,1.8900200128555296,1.888000011444092,1.889780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.46234871185544,1.9364676842689514,-1.6983487118554408,1.9404812271595002,-1.8443487118554436,1.943725049495697,-1.96234871185544,1.9469688718318938,-2.0803487118554362,1.9515871951580048,-2.248348711855442,1.9574700593948364,-2.46234871185544,1.9649473447799684,-2.7343487118554433,1.9744588916301726,-3.0803487118554362,1.9225027542114257,-1.1903487118554366,1.8890100121498108,1.9438460055828095,1.0,32.047790021049124,0.3204779002104912,-1,1.8914671540260313,0.002455021653856534,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.46234871185544,2.46234871185544,2.46234871185544,0.0005135540203986544,,0.0019164203375912055,0.0,-0.00021699666976915388,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 12:00:00+00:00,1.88962996006012,1.890169978141785,1.886019945144653,1.8875800371170044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.5423780263049482,1.9364676842689514,-1.7783780263049491,1.9404812271595002,-1.924378026304952,1.943725049495697,-2.0423780263049482,1.9469688718318938,-2.1603780263049446,1.9515871951580048,-2.328378026304951,1.9574700593948364,-2.5423780263049482,1.9649473447799684,-2.8143780263049516,1.9744588916301726,-3.1603780263049446,1.9225027542114257,-1.2703780263049451,1.888094961643219,1.9438460055828095,1.0,28.935181488639685,0.28935181488639683,-1,1.8910178712436128,0.002591448170798118,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.5423780263049482,2.5423780263049482,2.5423780263049482,-0.0011641605831311796,,0.0021243986868558114,0.0,-0.00030300021171569824,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 13:00:00+00:00,1.8874800205230715,1.892930030822754,1.885699987411499,1.892289996147156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3710446091334376,1.9364676842689514,-1.6070446091334385,1.9404812271595002,-1.7530446091334413,1.943725049495697,-1.8710446091334376,1.9469688718318938,-1.9890446091334342,1.9515871951580048,-2.15704460913344,1.9574700593948364,-2.371044609133438,1.9649473447799684,-2.643044609133441,1.9744588916301726,-2.989044609133434,1.9225027542114257,-1.0990446091334345,1.8893150091171265,1.9438460055828095,1.0,41.86306273352062,0.41863062733520623,-1,1.890805729797908,0.0029550194740294933,0.0007849914593852388,1.0,0.0015699829187705294,0.0,1.9299800395965576,1.9574700593948364,-1.3710446091334376,2.371044609133438,2.3710446091334374,0.002495236725085004,,0.002118773151763439,0.0,-1.6498565673872534e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 14:00:00+00:00,1.892339944839477,1.8942099809646609,1.889700055122376,1.89165997505188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3939627845257787,1.9364676842689514,-1.6299627845257796,1.9404812271595002,-1.7759627845257824,1.943725049495697,-1.8939627845257787,1.9469688718318938,-2.011962784525775,1.9515871951580048,-2.179962784525781,1.9574700593948364,-2.3939627845257787,1.9649473447799684,-2.665962784525782,1.9744588916301726,-3.011962784525775,1.9225027542114257,-1.1219627845257754,1.8919550180435185,1.9438460055828095,1.0,44.73052387665964,0.4473052387665964,-1,1.8906771540641782,0.003061439309801311,0.0005198248604153275,1.0,0.0010396497208307043,0.0,1.9299800395965576,1.9574700593948364,-1.3939627845257787,2.3939627845257787,2.3939627845257787,-0.0003329410907200181,,0.0020899267413912624,0.0,-7.899999618543596e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 15:00:00+00:00,1.8916200399398804,1.89368999004364,1.890820026397705,1.8927799463272093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3532217707488707,1.9364676842689514,-1.5892217707488716,1.9404812271595002,-1.7352217707488744,1.943725049495697,-1.8532217707488707,1.9469688718318938,-1.9712217707488673,1.9515871951580048,-2.139221770748873,1.9574700593948364,-2.353221770748871,1.9649473447799684,-2.6252217707488743,1.9744588916301726,-2.9712217707488673,1.9225027542114257,-1.0812217707488676,1.8922550082206726,1.9438460055828095,1.0,51.833982280911016,0.5183398228091102,0,1.8907214318002974,0.0030950052397591093,0.001088745540347418,1.0,0.002177491080694871,0.0,1.9299800395965576,1.9574700593948364,-1.3532217707488707,2.353221770748871,2.3532217707488705,0.0005920573940876306,,0.0020747341039359488,0.0,-2.250075340270996e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 16:00:00+00:00,1.8927199840545648,1.8943099975585933,1.891849994659424,1.8940900564193728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3055641080124636,1.9364676842689514,-1.5415641080124645,1.9404812271595002,-1.6875641080124673,1.943725049495697,-1.8055641080124636,1.9469688718318938,-1.92356410801246,1.9515871951580048,-2.091564108012466,1.9574700593948364,-2.3055641080124634,1.9649473447799684,-2.5775641080124667,1.9744588916301726,-2.92356410801246,1.9225027542114257,-1.0335641080124602,1.8930799961090088,1.9438460055828095,1.0,58.10725291657676,0.5810725291657676,1,1.890922146184104,0.0031000120299202105,0.0016753255768153777,1.0,0.003350651153630757,0.0,1.9299800395965576,1.9574700593948364,-1.3055641080124636,2.3055641080124634,2.3055641080124634,0.0006921618620832071,,0.002097163760919682,0.0,2.000331878670991e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 17:00:00+00:00,1.8940900564193728,1.8945300579071045,1.8914999961853027,1.892449975013733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3652250838020321,1.9364676842689514,-1.601225083802033,1.9404812271595002,-1.7472250838020358,1.943725049495697,-1.8652250838020321,1.9469688718318938,-1.9832250838020284,1.9515871951580048,-2.1512250838020344,1.9574700593948364,-2.365225083802032,1.9649473447799684,-2.6372250838020355,1.9744588916301726,-2.9832250838020284,1.9225027542114257,-1.0932250838020288,1.8930150270462036,1.9438460055828095,1.0,51.0448700715383,0.510448700715383,0,1.890949283327375,0.003107156072344051,0.0007936181576044901,1.0,0.001587236315208962,0.0,1.9299800395965576,1.9574700593948364,-1.3652250838020321,2.365225083802032,2.365225083802032,-0.0008658941004845433,,0.0019903627183296096,0.0,-0.00010849833488468796,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 18:00:00+00:00,1.8925600051879885,1.8945900201797483,1.891950011253357,1.89399003982544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.309202395458846,1.9364676842689514,-1.545202395458847,1.9404812271595002,-1.6912023954588498,1.943725049495697,-1.809202395458846,1.9469688718318938,-1.9272023954588424,1.9515871951580048,-2.0952023954588483,1.9574700593948364,-2.309202395458846,1.9649473447799684,-2.5812023954588494,1.9744588916301726,-2.9272023954588424,1.9225027542114257,-1.0372023954588427,1.8932700157165527,1.9438460055828095,1.0,56.64908722109619,0.5664908722109618,1,1.8911307113511222,0.003145013536725662,0.001511967658901186,1.0,0.0030239353178023176,0.0,1.9299800395965576,1.9574700593948364,-1.309202395458846,2.309202395458846,2.309202395458846,0.0008137941990755682,,0.0019978322449363405,0.0,6.002187728837427e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 19:00:00+00:00,1.8940199613571167,1.895490050315857,1.8933000564575195,1.8944000005722048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.2942893197399779,1.9364676842689514,-1.5302893197399787,1.9404812271595002,-1.6762893197399815,1.943725049495697,-1.7942893197399779,1.9469688718318938,-1.9122893197399744,1.9515871951580048,-2.0802893197399803,1.9574700593948364,-2.294289319739978,1.9649473447799684,-2.5662893197399814,1.9744588916301726,-2.9122893197399744,1.9225027542114257,-1.0222893197399747,1.8943950533866882,1.9438460055828095,1.0,55.86345815355914,0.5586345815355913,1,1.891287854739598,0.003163584641047823,0.001645516743951903,1.0,0.003291033487903827,0.0,1.9299800395965576,1.9574700593948364,-1.2942893197399779,2.294289319739978,2.2942893197399776,0.00021645348610310755,,0.0019221809875261766,0.0,-4.299879074087798e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 20:00:00+00:00,1.8944100141525269,1.896209955215454,1.894269943237305,1.895830035209656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.2422691812335405,1.9364676842689514,-1.4782691812335413,1.9404812271595002,-1.6242691812335441,1.943725049495697,-1.7422691812335405,1.9469688718318938,-1.8602691812335368,1.9515871951580048,-2.028269181233543,1.9574700593948364,-2.2422691812335405,1.9649473447799684,-2.514269181233544,1.9744588916301726,-2.860269181233537,1.9225027542114257,-0.9702691812335372,1.8952399492263794,1.9438460055828095,1.0,61.23399586911106,0.6123399586911106,1,1.8916000042642866,0.0031542948314120683,0.0022362185112251307,1.0,0.00447243702245026,0.0,1.9299800395965576,1.9574700593948364,-1.2422691812335405,2.2422691812335405,2.2422691812335405,0.00075487470281832,,0.002111040362710515,0.0,0.00011849999427804292,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 21:00:00+00:00,1.895429968833924,1.8968900442123413,1.8944100141525269,1.8952900171279907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.2619133315698408,1.9364676842689514,-1.4979133315698416,1.9404812271595002,-1.6439133315698444,1.943725049495697,-1.7619133315698408,1.9469688718318938,-1.879913331569837,1.9515871951580048,-2.0479133315698435,1.9574700593948364,-2.2619133315698408,1.9649473447799684,-2.533913331569844,1.9744588916301726,-2.879913331569837,1.9225027542114257,-0.9899133315698375,1.895650029182434,1.9438460055828095,1.0,60.57978571818315,0.6057978571818315,1,1.8918971504483904,0.0031557253428866777,0.001793367403083324,1.0,0.0035867348061666693,0.0,1.9299800395965576,1.9574700593948364,-1.2619133315698408,2.2619133315698408,2.2619133315698408,-0.00028484519795335395,,0.002261424148658138,0.0,0.0001564979553221324,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 22:00:00+00:00,1.8960200548172,1.897089958190918,1.8950300216674805,1.896289944648743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.225539130019983,1.9364676842689514,-1.4615391300199838,1.9404812271595002,-1.6075391300199866,1.943725049495697,-1.725539130019983,1.9469688718318938,-1.8435391300199793,1.9515871951580048,-2.0115391300199854,1.9574700593948364,-2.225539130019983,1.9649473447799684,-2.497539130019986,1.9744588916301726,-2.8435391300199795,1.9225027542114257,-0.9535391300199797,1.8960599899291992,1.9438460055828095,1.0,68.8528759163064,0.688528759163064,1,1.8924021465437753,0.0030635765620639238,0.002054424907553713,1.0,0.004108849815107396,0.0,1.9299800395965576,1.9574700593948364,-1.225539130019983,2.225539130019983,2.2255391300199827,0.0005275854944180036,,0.0024679612481695442,0.0,0.00025049448013314546,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 23:00:00+00:00,1.896289944648743,1.8964099884033203,1.8944599628448489,1.8957500457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.2451789438992553,1.9364676842689514,-1.4811789438992562,1.9404812271595002,-1.627178943899259,1.943725049495697,-1.7451789438992553,1.9469688718318938,-1.8631789438992519,1.9515871951580048,-2.031178943899258,1.9574700593948364,-2.2451789438992553,1.9649473447799684,-2.5171789438992587,1.9744588916301726,-2.8631789438992516,1.9225027542114257,-0.9731789438992521,1.8954349756240845,1.9438460055828095,1.0,69.9351005779586,0.699351005779586,1,1.8929278680256434,0.0029764345714022866,0.0014909061239968843,1.0,0.0029818122479937648,0.0,1.9299800395965576,1.9574700593948364,-1.2451789438992553,2.2451789438992553,2.2451789438992553,-0.0002847132496268667,,0.0026024253881092203,0.0,0.00018399953842163086,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 00:00:00+00:00,1.895740032196045,1.895740032196045,1.8930799961090088,1.8944499492645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.2924723442453048,1.9364676842689514,-1.5284723442453056,1.9404812271595002,-1.6744723442453082,1.943725049495697,-1.7924723442453048,1.9469688718318938,-1.910472344245301,1.9515871951580048,-2.078472344245307,1.9574700593948364,-2.2924723442453048,1.9649473447799684,-2.564472344245308,1.9744588916301726,-2.910472344245301,1.9225027542114257,-1.0204723442453014,1.8944100141525269,1.9438460055828095,1.0,64.58082928062055,0.6458082928062054,1,1.8933307187897819,0.003014292035783913,0.0005911436727017799,1.0,0.0011822873454035987,0.0,1.9299800395965576,1.9574700593948364,-1.2924723442453048,2.2924723442453048,2.2924723442453048,-0.0006857953213491585,,0.0026405502401028276,0.0,0.0001499950885772705,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 01:00:00+00:00,1.8944000005722048,1.894819974899292,1.892289996147156,1.8937000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.319752995407692,1.9364676842689514,-1.5557529954076927,1.9404812271595002,-1.7017529954076955,1.943725049495697,-1.819752995407692,1.9469688718318938,-1.9377529954076884,1.9515871951580048,-2.1057529954076943,1.9574700593948364,-2.319752995407692,1.9649473447799684,-2.5917529954076954,1.9744588916301726,-2.9377529954076884,1.9225027542114257,-1.0477529954076887,1.8935549855232239,1.9438460055828095,1.0,60.25088689514926,0.6025088689514926,1,1.8936107158660889,0.0030507189886909464,4.715211903133809e-05,1.0,9.430423806267019e-05,0.0,1.9299800395965576,1.9574700593948364,-1.319752995407692,2.319752995407692,2.319752995407692,-0.0003958645837305319,,0.00265606672378116,0.0,7.500052452091843e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 02:00:00+00:00,1.8936799764633176,1.8974900245666504,1.8936200141906736,1.895400047302246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.2579107817331083,1.9364676842689514,-1.4939107817331092,1.9404812271595002,-1.639910781733112,1.943725049495697,-1.7579107817331083,1.9469688718318938,-1.8759107817331049,1.9515871951580048,-2.043910781733111,1.9574700593948364,-2.2579107817331083,1.9649473447799684,-2.5299107817331117,1.9744588916301726,-2.8759107817331047,1.9225027542114257,-0.9859107817331051,1.895555019378662,1.9438460055828095,1.0,70.9988027939062,0.7099880279390619,1,1.8941692880221777,0.00303071737289416,0.0006497620291128004,1.0,0.0012995240582256429,0.0,1.9299800395965576,1.9574700593948364,-1.2579107817331083,2.2579107817331083,2.2579107817331083,0.0008977365343139088,,0.00272272611256969,0.0,0.00019700527191157668,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 03:00:00+00:00,1.8954700231552124,1.8956300020217896,1.892750024795532,1.8932199478149407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3372159078589854,1.9364676842689514,-1.5732159078589862,1.9404812271595002,-1.7192159078589888,1.943725049495697,-1.8372159078589854,1.9469688718318938,-1.9552159078589817,1.9515871951580048,-2.1232159078589876,1.9574700593948364,-2.3372159078589854,1.9649473447799684,-2.6092159078589887,1.9744588916301726,-2.9552159078589817,1.9225027542114257,-1.065215907858982,1.8941900134086609,1.9438460055828095,1.0,52.889794406368466,0.5288979440636846,0,1.894235713141305,0.0027199983596800648,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.3372159078589854,2.3372159078589854,2.3372159078589854,-0.0011502054621177482,,0.0027007691835605275,0.0,0.00010449886322017043,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 04:00:00+00:00,1.893399953842163,1.893409967422485,1.890570044517517,1.8913099765777588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.4066946223596397,1.9364676842689514,-1.6426946223596406,1.9404812271595002,-1.7886946223596434,1.943725049495697,-1.9066946223596397,1.9469688718318938,-2.024694622359636,1.9515871951580048,-2.192694622359642,1.9574700593948364,-2.4066946223596397,1.9649473447799684,-2.678694622359643,1.9744588916301726,-3.024694622359636,1.9225027542114257,-1.1346946223596364,1.891990005970001,1.9438460055828095,1.0,48.99253321620674,0.48992533216206735,0,1.8942107132502966,0.002600712435585985,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.4066946223596397,2.4066946223596397,2.4066946223596397,-0.0010088480418698476,,0.00259458903887577,0.0,0.00010449886322017043,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 05:00:00+00:00,1.8912700414657595,1.8929100036621087,1.8910200595855715,1.892169952392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3754114213605282,1.9364676842689514,-1.6114114213605288,1.9404812271595002,-1.7574114213605316,1.943725049495697,-1.8754114213605282,1.9469688718318938,-1.9934114213605245,1.9515871951580048,-2.1614114213605307,1.9574700593948364,-2.375411421360528,1.9649473447799684,-2.6474114213605313,1.9744588916301726,-2.9934114213605243,1.9225027542114257,-1.1034114213605248,1.89196503162384,1.9438460055828095,1.0,48.21745824943754,0.4821745824943754,0,1.8941671422549657,0.002530711037771868,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.3754114213605282,2.375411421360528,2.3754114213605284,0.0004546985028732742,,0.0023796065167867755,0.0,0.00018900036811841936,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 06:00:00+00:00,1.8925100564956665,1.894760012626648,1.8918700218200684,1.894029974937439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3077496823545227,1.9364676842689514,-1.5437496823545236,1.9404812271595002,-1.6897496823545264,1.943725049495697,-1.8077496823545227,1.9469688718318938,-1.925749682354519,1.9515871951580048,-2.093749682354525,1.9574700593948364,-2.3077496823545225,1.9649473447799684,-2.579749682354526,1.9744588916301726,-2.9257496823545193,1.9225027542114257,-1.0357496823545194,1.8933150172233582,1.9438460055828095,1.0,49.82989523706602,0.4982989523706602,0,1.894162850720542,0.002561424459729749,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.3077496823545227,2.3077496823545225,2.3077496823545225,0.0009830102959351716,,0.002165317694811019,0.0,0.00026099681854230283,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 07:00:00+00:00,1.8940099477767944,1.8940999507904053,1.890239953994751,1.8914799690246584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.400510834637876,1.9364676842689514,-1.636510834637877,1.9404812271595002,-1.7825108346378797,1.943725049495697,-1.900510834637876,1.9469688718318938,-2.0185108346378726,1.9515871951580048,-2.1865108346378785,1.9574700593948364,-2.4005108346378763,1.9649473447799684,-2.672510834637879,1.9744588916301726,-3.0185108346378726,1.9225027542114257,-1.1285108346378727,1.8921699523925781,1.9438460055828095,1.0,47.38825372166691,0.4738825372166691,0,1.8940935645784651,0.002620705536433502,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.400510834637876,2.4005108346378763,2.400510834637876,-0.001346338730919383,,0.002049173931574221,0.0,8.499622344970703e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 08:00:00+00:00,1.891450047492981,1.8954700231552124,1.891450047492981,1.894129991531372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3041113949081322,1.9364676842689514,-1.540111394908133,1.9404812271595002,-1.6861113949081359,1.943725049495697,-1.8041113949081322,1.9469688718318938,-1.9221113949081285,1.9515871951580048,-2.0901113949081345,1.9574700593948364,-2.304111394908132,1.9649473447799684,-2.5761113949081356,1.9744588916301726,-2.9221113949081285,1.9225027542114257,-1.0321113949081289,1.8934600353240967,1.9438460055828095,1.0,50.35556793952203,0.5035556793952203,0,1.8941035611288888,0.0027192745889935066,1.3954042970880688e-05,1.0,2.790808594177463e-05,0.0,1.9299800395965576,1.9574700593948364,-1.3041113949081322,2.304111394908132,2.304111394908132,0.001401031229572025,,0.0015251274223605363,0.0,0.0003274977207183838,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 09:00:00+00:00,1.8940199613571167,1.8951300382614136,1.89260995388031,1.894490003585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.291015294683913,1.9364676842689514,-1.527015294683914,1.9404812271595002,-1.6730152946839167,1.943725049495697,-1.791015294683913,1.9469688718318938,-1.9090152946839094,1.9515871951580048,-2.0770152946839158,1.9574700593948364,-2.291015294683913,1.9649473447799684,-2.5630152946839164,1.9744588916301726,-2.9090152946839094,1.9225027542114257,-1.0190152946839097,1.8938699960708618,1.9438460055828095,1.0,50.22924776369677,0.5022924776369677,0,1.8941099899155753,0.0027428524834768003,0.0002006291462818916,1.0,0.00040125829256376644,0.0,1.9299800395965576,1.9574700593948364,-1.291015294683913,2.291015294683913,2.291015294683913,0.00019006723722947427,,0.0014944121579842135,0.0,0.0001100003719329834,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 10:00:00+00:00,1.8944599628448489,1.8945900201797483,1.892359972000122,1.8927700519561768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3535816966821768,1.9364676842689514,-1.5895816966821776,1.9404812271595002,-1.7355816966821804,1.943725049495697,-1.8535816966821768,1.9469688718318938,-1.971581696682173,1.9515871951580048,-2.1395816966821792,1.9574700593948364,-2.3535816966821765,1.9649473447799684,-2.62558169668218,1.9744588916301726,-2.9715816966821733,1.9225027542114257,-1.0815816966821734,1.8934749960899353,1.9438460055828095,1.0,42.31931586286142,0.42319315862861423,-1,1.893891419683184,0.0027635693550108753,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.3535816966821768,2.3535816966821765,2.353581696682177,-0.0009078705226123196,,0.0014281117151158245,0.0,5.5503845215021386e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 11:00:00+00:00,1.8927799463272093,1.8936200141906736,1.891690015792847,1.893049955368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3433996955807166,1.9364676842689514,-1.5793996955807175,1.9404812271595002,-1.7253996955807203,1.943725049495697,-1.8433996955807166,1.9469688718318938,-1.961399695580713,1.9515871951580048,-2.129399695580719,1.9574700593948364,-2.343399695580717,1.9649473447799684,-2.6153996955807197,1.9744588916301726,-2.961399695580713,1.9225027542114257,-1.0713996955807132,1.8926550149917603,1.9438460055828095,1.0,44.302960847446705,0.44302960847446704,-1,1.893731415271759,0.0027242813791546077,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.3433996955807166,2.343399695580717,2.3433996955807164,0.0001478803046233157,,0.0014181980904110665,0.0,1.3500452041625977e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 12:00:00+00:00,1.89316999912262,1.8939100503921509,1.889189958572388,1.891450047492981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.4015992853518817,1.9364676842689514,-1.6375992853518826,1.9404812271595002,-1.7835992853518854,1.943725049495697,-1.9015992853518817,1.9469688718318938,-2.019599285351878,1.9515871951580048,-2.1875992853518844,1.9574700593948364,-2.4015992853518817,1.9649473447799684,-2.673599285351885,1.9744588916301726,-3.019599285351878,1.9225027542114257,-1.1295992853518786,1.8915500044822693,1.9438460055828095,1.0,38.055450950856816,0.3805545095085682,-1,1.8933857083320618,0.0029142924717492835,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.4015992853518817,2.4015992853518817,2.4015992853518817,-0.0008451482595713822,,0.0015201910894510357,0.0,-0.0001320004463196689,neutral,0.5,0.0,0.0,LOW,0
2025-06-06 13:00:00+00:00,1.891450047492981,1.8935500383377075,1.8910000324249268,1.8933500051498413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.332484833241545,1.9364676842689514,-1.5684848332415458,1.9404812271595002,-1.7144848332415485,1.943725049495697,-1.832484833241545,1.9469688718318938,-1.9504848332415414,1.9515871951580048,-2.1184848332415473,1.9574700593948364,-2.332484833241545,1.9649473447799684,-2.6044848332415484,1.9744588916301726,-2.9504848332415414,1.9225027542114257,-1.0604848332415417,1.8922750353813171,1.9438460055828095,1.0,44.44946818775834,0.4444946818775834,-1,1.8932142768587386,0.002957148211342805,7.169198582632596e-05,1.0,0.00014338397165269967,0.0,1.9299800395965576,1.9574700593948364,-1.332484833241545,2.332484833241545,2.332484833241545,0.0010044979297119117,,0.0014917240229202877,0.0,4.500150680541992e-05,neutral,0.5,0.0,0.0,LOW,0
