timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'GBPCAD=X')","('high', 'GBPCAD=X')","('low', 'GBPCAD=X')","('close', 'GBPCAD=X')","('volume', 'GBPCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-16 02:06:00+00:00,1.8416500091552728,1.8417500257492063,1.8413699865341189,1.841539978981018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.35044027900933666,1.8562830452919006,-0.5864402790093345,1.8599534747600555,-0.7324402790093334,1.8629199862480164,-0.8504402790093367,1.8658864977359773,-0.9684402790093399,1.8701100056171418,-1.1364402790093397,1.8754899501800537,-1.3504402790093366,1.882328010559082,-1.6224402790093375,1.891026425600052,-1.96844027900934,1.8435119619369507,-0.07844027900933574,1.8415600061416626,1.8630306019306182,1.0,36.83990379590148,0.3683990379590148,-1,1.8416257160050529,0.0003064359937394734,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.35044027900933666,1.3504402790093366,1.3504402790093366,-6.51823643321725e-05,,0.00015991523283382677,0.0,-2.3502111434980932e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:07:00+00:00,1.841539978981018,1.841879963874817,1.8415000438690183,1.8418099880218504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3397000317702766,1.8562830452919006,-0.5757000317702744,1.8599534747600555,-0.7217000317702733,1.8629199862480164,-0.8397000317702766,1.8658864977359773,-0.95770003177028,1.8701100056171418,-1.1257000317702797,1.8754899501800537,-1.3397000317702765,1.882328010559082,-1.6117000317702774,1.891026425600052,-1.95770003177028,1.8435119619369507,-0.06770003177027568,1.8416900038719177,1.8630306019306182,1.0,48.569482288802504,0.48569482288802507,0,1.8416228549821034,0.0003185697964258922,0.00010161311760477282,1.0,0.00020322623520951932,0.0,1.850350022315979,1.8754899501800537,-0.3397000317702766,1.3397000317702765,1.3397000317702765,0.00014662132992726562,,0.00015509623376976802,0.0,-4.500150680541992e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:08:00+00:00,1.84185004234314,1.8419599533081048,1.8417500257492063,1.841879963874817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.33691657696703003,1.8562830452919006,-0.5729165769670279,1.8599534747600555,-0.7189165769670267,1.8629199862480164,-0.83691657696703,1.8658864977359773,-0.9549165769670334,1.8701100056171418,-1.122916576967033,1.8754899501800537,-1.3369165769670301,1.882328010559082,-1.608916576967031,1.891026425600052,-1.9549165769670334,1.8435119619369507,-0.06491657696702913,1.8418549895286556,1.8630306019306182,1.0,57.2533673098048,0.572533673098048,1,1.8416364278112136,0.0003135630062647594,0.00013223894788653848,1.0,0.00026447789577310754,0.0,1.850350022315979,1.8754899501800537,-0.33691657696703003,1.3369165769670301,1.3369165769670301,3.7992981589685115e-05,,0.00014966690103286652,0.0,-3.5047531128373777e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:09:00+00:00,1.841930031776428,1.8419899940490725,1.841729998588562,1.841920018196106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.33532332174745955,1.8562830452919006,-0.5713233217474574,1.8599534747600555,-0.7173233217474563,1.8629199862480164,-0.8353233217474596,1.8658864977359773,-0.9533233217474629,1.8701100056171418,-1.1213233217474627,1.8754899501800537,-1.3353233217474596,1.882328010559082,-1.6073233217474605,1.891026425600052,-1.9533233217474628,1.8435119619369507,-0.06332332174745865,1.8418599963188171,1.8630306019306182,1.0,56.25000000001084,0.5625000000001085,1,1.8416478548731121,0.0003057037081036773,0.00014778249939242463,1.0,0.000295564998784803,0.0,1.850350022315979,1.8754899501800537,-0.33532332174745955,1.3353233217474596,1.3353233217474596,2.174643411878563e-05,,0.00014966690103286652,0.0,0.0,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:10:00+00:00,1.8419599533081048,1.841969966888428,1.841599941253662,1.84168004989624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.34486862757185943,1.8562830452919006,-0.5808686275718572,1.8599534747600555,-0.7268686275718561,1.8629199862480164,-0.8448686275718594,1.8658864977359773,-0.9628686275718628,1.8701100056171418,-1.1308686275718625,1.8754899501800537,-1.3448686275718593,1.882328010559082,-1.6168686275718605,1.891026425600052,-1.9628686275718628,1.8435119619369507,-0.07286862757185851,1.841784954071045,1.8630306019306182,1.0,50.705289672529325,0.5070528967252933,0,1.8416492853845867,0.0003128477505275023,1.670486986715675e-05,1.0,3.3409739734313604e-05,0.0,1.850350022315979,1.8754899501800537,-0.34486862757185943,1.3448686275718593,1.3448686275718593,-0.00013028160696193503,,0.00013647592677631335,0.0,-1.3500452041625977e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:11:00+00:00,1.841670036315918,1.8418099880218504,1.8416399955749512,1.8417999744415283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3400983455751604,1.8562830452919006,-0.5760983455751582,1.8599534747600555,-0.7220983455751571,1.8629199862480164,-0.8400983455751604,1.8658864977359773,-0.9580983455751637,1.8701100056171418,-1.1260983455751634,1.8754899501800537,-1.3400983455751605,1.882328010559082,-1.6120983455751614,1.891026425600052,-1.9580983455751637,1.8435119619369507,-0.06809834557515948,1.8417249917984009,1.8630306019306182,1.0,53.02072497400346,0.5302072497400345,0,1.841655714171273,0.0003042731966290838,7.833183430823034e-05,1.0,0.00015666366861644132,0.0,1.850350022315979,1.8754899501800537,-0.3400983455751604,1.3400983455751605,1.3400983455751603,6.511692695765348e-05,,0.00013854073541235657,0.0,9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:12:00+00:00,1.8417999744415283,1.8418699502944944,1.8416199684143064,1.8418400287628167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3385050903556164,1.8562830452919006,-0.5745050903556143,1.8599534747600555,-0.720505090355613,1.8629199862480164,-0.8385050903556164,1.8658864977359773,-0.9565050903556197,1.8701100056171418,-1.1245050903556195,1.8754899501800537,-1.3385050903556164,1.882328010559082,-1.6105050903556173,1.891026425600052,-1.9565050903556198,1.8435119619369507,-0.06650509035561548,1.8417449593544004,1.8630306019306182,1.0,58.45507976488924,0.5845507976488924,1,1.84167286327907,0.00029712915420529055,9.076828305386357e-05,1.0,0.00018153656610775393,0.0,1.850350022315979,1.8754899501800537,-0.3385050903556164,1.3385050903556164,1.3385050903556164,2.1747378566638886e-05,,0.00013854073541235657,0.0,0.0,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:13:00+00:00,1.84185004234314,1.841930031776428,1.8416099548339844,1.841770052909851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3412885451588276,1.8562830452919006,-0.5772885451588254,1.8599534747600555,-0.7232885451588243,1.8629199862480164,-0.8412885451588277,1.8658864977359773,-0.959288545158831,1.8701100056171418,-1.1272885451588308,1.8754899501800537,-1.3412885451588277,1.882328010559082,-1.6132885451588286,1.891026425600052,-1.9592885451588309,1.8435119619369507,-0.06928854515882671,1.8417699933052063,1.8630306019306182,1.0,60.58654599253304,0.6058654599253304,1,1.841693580150604,0.0002985681806291377,4.152306337561033e-05,1.0,8.304612675125167e-05,0.0,1.850350022315979,1.8754899501800537,-0.3412885451588276,1.3412885451588277,1.3412885451588277,-3.799236191681654e-05,,0.00013460911590424936,0.0,-3.999471664295484e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:14:00+00:00,1.841770052909851,1.84185004234314,1.8416399955749512,1.8417099714279173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3436784279881922,1.8562830452919006,-0.57967842798819,1.8599534747600555,-0.7256784279881888,1.8629199862480164,-0.8436784279881921,1.8658864977359773,-0.9616784279881955,1.8701100056171418,-1.1296784279881953,1.8754899501800537,-1.3436784279881921,1.882328010559082,-1.615678427988193,1.891026425600052,-1.9616784279881956,1.8435119619369507,-0.07167842798819127,1.8417450189590456,1.8630306019306182,1.0,60.58127392969755,0.6058127392969755,1,1.8417142885071889,0.00028714111873081753,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.3436784279881922,1.3436784279881921,1.3436784279881921,-3.262159781503016e-05,,0.00013475745625464637,0.0,1.0013580320489268e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:15:00+00:00,1.841689944267273,1.8418400287628167,1.8415800333023071,1.841689944267273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3444750555979686,1.8562830452919006,-0.5804750555979664,1.8599534747600555,-0.7264750555979653,1.8629199862480164,-0.8444750555979686,1.8658864977359773,-0.962475055597972,1.8701100056171418,-1.1304750555979717,1.8754899501800537,-1.3444750555979685,1.882328010559082,-1.6164750555979694,1.891026425600052,-1.962475055597972,1.8435119619369507,-0.07247505559796769,1.8417100310325618,1.8630306019306182,1.0,55.903885864474375,0.5590388586447438,1,1.8417250003133498,0.0002757140568324022,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.3444750555979686,1.3444750555979685,1.3444750555979685,-1.0874220672585366e-05,,0.0001335131922391157,0.0,-3.504753112615333e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:16:00+00:00,1.84168004989624,1.8418200016021729,1.8415800333023071,1.84168004989624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.34486862757185943,1.8562830452919006,-0.5808686275718572,1.8599534747600555,-0.7268686275718561,1.8629199862480164,-0.8448686275718594,1.8658864977359773,-0.9628686275718628,1.8701100056171418,-1.1308686275718625,1.8754899501800537,-1.3448686275718593,1.882328010559082,-1.6168686275718605,1.891026425600052,-1.9628686275718628,1.8435119619369507,-0.07286862757185851,1.84170001745224,1.8630306019306182,1.0,53.65900940197996,0.5365900940197996,0,1.8417314291000366,0.0002749988010950975,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.34486862757185943,1.3448686275718593,1.3448686275718593,-5.372441253648219e-06,,0.00013344635495911615,0.0,1.0013580320489268e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:17:00+00:00,1.8416399955749512,1.841910004615784,1.8416399955749512,1.8418699502944944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3373148907719315,1.8562830452919006,-0.5733148907719293,1.8599534747600555,-0.7193148907719282,1.8629199862480164,-0.8373148907719316,1.8658864977359773,-0.9553148907719349,1.8701100056171418,-1.1233148907719346,1.8754899501800537,-1.3373148907719314,1.882328010559082,-1.6093148907719323,1.891026425600052,-1.9553148907719349,1.8435119619369507,-0.06531489077193059,1.8417750000953674,1.8630306019306182,1.0,60.71367739737411,0.6071367739737411,1,1.8417528527123588,0.0002757140568324022,6.357942215926406e-05,1.0,0.0001271588443185756,0.0,1.850350022315979,1.8754899501800537,-0.3373148907719315,1.3373148907719314,1.3373148907719314,0.00010311258910866705,,0.00014003261156204426,0.0,7.998943329035058e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:18:00+00:00,1.841910004615784,1.8419899940490725,1.841689944267273,1.8418400287628167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3385050903556164,1.8562830452919006,-0.5745050903556143,1.8599534747600555,-0.720505090355613,1.8629199862480164,-0.8385050903556164,1.8658864977359773,-0.9565050903556197,1.8701100056171418,-1.1245050903556195,1.8754899501800537,-1.3385050903556164,1.882328010559082,-1.6105050903556173,1.891026425600052,-1.9565050903556198,1.8435119619369507,-0.06650509035561548,1.8418399691581726,1.8630306019306182,1.0,55.72949849820072,0.5572949849820072,1,1.8417635730334692,0.00027428354535780867,4.151223884921968e-05,1.0,8.302447769847898e-05,0.0,1.850350022315979,1.8754899501800537,-0.3385050903556164,1.3385050903556164,1.3385050903556164,-1.6245192377972728e-05,,0.00014244668201611677,0.0,1.2004375457674854e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:19:00+00:00,1.8418300151824951,1.8419500589370728,1.8417500257492063,1.8418400287628167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3385050903556164,1.8562830452919006,-0.5745050903556143,1.8599534747600555,-0.720505090355613,1.8629199862480164,-0.8385050903556164,1.8658864977359773,-0.9565050903556197,1.8701100056171418,-1.1245050903556195,1.8754899501800537,-1.3385050903556164,1.882328010559082,-1.6105050903556173,1.891026425600052,-1.9565050903556198,1.8435119619369507,-0.06650509035561548,1.8418500423431396,1.8630306019306182,1.0,57.03241430696977,0.5703241430696977,1,1.841776430606842,0.0002728615488324688,3.453087731919822e-05,1.0,6.90617546383887e-05,0.0,1.850350022315979,1.8754899501800537,-0.3385050903556164,1.3385050903556164,1.3385050903556164,0.0,,0.00013591446192212325,0.0,1.800060272216797e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:20:00+00:00,1.8418200016021729,1.841969966888428,1.8417500257492063,1.8418999910354608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3361199493572713,1.8562830452919006,-0.5721199493572691,1.8599534747600555,-0.718119949357268,1.8629199862480164,-0.8361199493572713,1.8658864977359773,-0.9541199493572746,1.8701100056171418,-1.1221199493572744,1.8754899501800537,-1.3361199493572713,1.882328010559082,-1.6081199493572722,1.891026425600052,-1.9541199493572747,1.8435119619369507,-0.06411994935727039,1.8418599963188171,1.8630306019306182,1.0,64.75762314305591,0.6475762314305591,1,1.8418021457535878,0.0002614259719849109,5.312475180819194e-05,1.0,0.00010624950361637353,0.0,1.850350022315979,1.8754899501800537,-0.3361199493572713,1.3361199493572713,1.3361199493572713,3.255563550985663e-05,,0.0001224249690320592,0.0,2.3996829986661083e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:21:00+00:00,1.841910004615784,1.842020034790039,1.841779947280884,1.841969966888428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3333364945539983,1.8562830452919006,-0.569336494553996,1.8599534747600555,-0.715336494553995,1.8629199862480164,-0.8333364945539983,1.8658864977359773,-0.9513364945540016,1.8701100056171418,-1.1193364945540014,1.8754899501800537,-1.3333364945539983,1.882328010559082,-1.6053364945539992,1.891026425600052,-1.9513364945540015,1.8435119619369507,-0.06133649455399733,1.8418999910354614,1.8630306019306182,1.0,57.84428337621321,0.5784428337621321,1,1.841813572815486,0.0002514379365103744,8.491308526020214e-05,1.0,0.00016982617052041515,0.0,1.850350022315979,1.8754899501800537,-0.3333364945539983,1.3333364945539983,1.3333364945539983,3.7991125092506906e-05,,0.00012301906411835278,0.0,2.149939537043899e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:22:00+00:00,1.8419400453567505,1.842030048370361,1.8418400287628167,1.841969966888428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3333364945539983,1.8562830452919006,-0.569336494553996,1.8599534747600555,-0.715336494553995,1.8629199862480164,-0.8333364945539983,1.8658864977359773,-0.9513364945540016,1.8701100056171418,-1.1193364945540014,1.8754899501800537,-1.3333364945539983,1.882328010559082,-1.6053364945539992,1.891026425600052,-1.9513364945540015,1.8435119619369507,-0.06133649455399733,1.841935038566589,1.8630306019306182,1.0,54.7382954688172,0.547382954688172,0,1.8418200016021729,0.0002500159399850821,8.142233558363587e-05,1.0,0.00016284467116722823,0.0,1.850350022315979,1.8754899501800537,-0.3333364945539983,1.3333364945539983,1.3333364945539983,0.0,,0.00012431386916843522,0.0,1.8996000289872583e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:23:00+00:00,1.8419599533081048,1.8420599699020384,1.841729998588562,1.841930031776428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3349250079425758,1.8562830452919006,-0.5709250079425736,1.8599534747600555,-0.7169250079425724,1.8629199862480164,-0.8349250079425757,1.8658864977359773,-0.9529250079425791,1.8701100056171418,-1.120925007942579,1.8754899501800537,-1.3349250079425758,1.882328010559082,-1.6069250079425768,1.891026425600052,-1.952925007942579,1.8435119619369507,-0.06292500794257486,1.8418949842453003,1.8630306019306182,1.0,50.52724077327415,0.5052724077327415,0,1.84182071685791,0.0002550142151969296,5.935155225344317e-05,1.0,0.00011870310450690091,0.0,1.850350022315979,1.8754899501800537,-0.3349250079425758,1.3349250079425758,1.3349250079425758,-2.1680653169098285e-05,,0.00011798401515785353,0.0,1.800060272216797e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:24:00+00:00,1.841789960861206,1.8420100212097168,1.841789960861206,1.8419599533081048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3337348083589262,1.8562830452919006,-0.569734808358924,1.8599534747600555,-0.7157348083589229,1.8629199862480164,-0.8337348083589262,1.8658864977359773,-0.9517348083589295,1.8701100056171418,-1.1197348083589294,1.8754899501800537,-1.3337348083589262,1.882328010559082,-1.6057348083589271,1.891026425600052,-1.9517348083589294,1.8435119619369507,-0.06173480835892529,1.8418999910354614,1.8630306019306182,1.0,68.92327530621264,0.6892327530621265,1,1.8418407099587575,0.00024430240903585066,6.474140174151653e-05,1.0,0.00012948280348301644,0.0,1.850350022315979,1.8754899501800537,-0.3337348083589262,1.3337348083589262,1.3337348083589262,1.624466247940326e-05,,0.00012021541715377314,0.0,1.3500452041625977e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:25:00+00:00,1.841879963874817,1.84197998046875,1.8417400121688845,1.8418999910354608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3361199493572713,1.8562830452919006,-0.5721199493572691,1.8599534747600555,-0.718119949357268,1.8629199862480164,-0.8361199493572713,1.8658864977359773,-0.9541199493572746,1.8701100056171418,-1.1221199493572744,1.8754899501800537,-1.3361199493572713,1.882328010559082,-1.6081199493572722,1.891026425600052,-1.9541199493572747,1.8435119619369507,-0.06411994935727039,1.8418599963188171,1.8630306019306182,1.0,57.358358182723535,0.5735835818272353,1,1.8418478540011811,0.0002493006842477298,2.8306916972746276e-05,1.0,5.66138339455069e-05,0.0,1.850350022315979,1.8754899501800537,-0.3361199493572713,1.3361199493572713,1.3361199493572713,-3.255351590913946e-05,,0.00011604678600178825,0.0,1.1998414993330542e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:26:00+00:00,1.8418400287628167,1.841930031776428,1.8416999578475952,1.8417999744415283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3400983455751604,1.8562830452919006,-0.5760983455751582,1.8599534747600555,-0.7220983455751571,1.8629199862480164,-0.8400983455751604,1.8658864977359773,-0.9580983455751637,1.8701100056171418,-1.1260983455751634,1.8754899501800537,-1.3400983455751605,1.882328010559082,-1.6120983455751614,1.891026425600052,-1.9580983455751637,1.8435119619369507,-0.06809834557515948,1.8418149948120117,1.8630306019306182,1.0,47.29206963254101,0.47292069632541006,0,1.841844992978232,0.0002478786877223582,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.3400983455751604,1.3400983455751605,1.3400983455751603,-5.4300773342341735e-05,,9.51125439908135e-05,0.0,1.2999773025379469e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:27:00+00:00,1.8418300151824951,1.841930031776428,1.841629981994629,1.841729998588562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.3428818003783981,1.8562830452919006,-0.5788818003783959,1.8599534747600555,-0.7248818003783948,1.8629199862480164,-0.8428818003783981,1.8658864977359773,-0.9608818003784014,1.8701100056171418,-1.1288818003784011,1.8754899501800537,-1.3428818003783982,1.882328010559082,-1.6148818003783991,1.891026425600052,-1.9608818003784014,1.8435119619369507,-0.0708818003783972,1.8417800068855286,1.8630306019306182,1.0,47.29206963249842,0.4729206963249842,0,1.8418421319552827,0.00024644817624774884,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.3428818003783981,1.3428818003783982,1.342881800378398,-3.7993188151452806e-05,,9.799050494625789e-05,0.0,-3.999471664295484e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 02:28:00+00:00,1.8417099714279173,1.8417600393295288,1.8416099548339844,1.8416999578475952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.34407674179307596,1.8562830452919006,-0.5800767417930738,1.8599534747600555,-0.7260767417930727,1.8629199862480164,-0.844076741793076,1.8658864977359773,-0.9620767417930793,1.8701100056171418,-1.130076741793079,1.8754899501800537,-1.344076741793076,1.882328010559082,-1.6160767417930768,1.891026425600052,-1.9620767417930793,1.8435119619369507,-0.07207674179307506,1.8416849970817566,1.8630306019306182,1.0,49.29435483872599,0.49294354838725984,0,1.8418414166995454,0.00024216515677314261,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.34407674179307596,1.344076741793076,1.344076741793076,-1.6311153638093323e-05,,0.00010174115573385425,0.0,-9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
