timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'GBPCHF=X')","('high', 'GBPCHF=X')","('low', 'GBPCHF=X')","('close', 'GBPCHF=X')","('volume', 'GBPCHF=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-24 02:00:00+00:00,1.1007000207901,1.100790023803711,1.099850058555603,1.1006200313568115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.991432456472157,1.0801517243385312,1.7554324564721644,1.0818540813922881,1.6094324564721534,1.0832299590110779,1.4914324564721475,1.0846058366298674,1.3734324564721607,1.0865647132396699,1.2054324564721484,1.0890599489212036,0.991432456472157,1.092231463432312,0.7194324564721604,1.0962658164501191,0.3734324564721607,1.0742284545898435,2.2634324564721537,1.100320041179657,1.083281262922287,1.0,81.43865609075385,0.8143865609075385,1,1.0986035636493139,0.001524295125688857,0.0018354825837260038,1.0,0.0036709651674520227,0.0,1.077399969100952,1.0890599489212036,1.991432456472157,-0.991432456472157,-0.991432456472157,-5.447748027687105e-05,,0.0018336417411920804,0.0,0.00017049908638000488,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 03:00:00+00:00,1.1006699800491333,1.101040005683899,1.0998200178146362,1.100909948348999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,2.016296735540973,1.0801517243385312,1.7802967355409804,1.0818540813922881,1.6342967355409692,1.0832299590110779,1.5162967355409633,1.0846058366298674,1.3982967355409766,1.0865647132396699,1.2302967355409642,1.0890599489212036,1.0162967355409729,1.092231463432312,0.7442967355409763,1.0962658164501191,0.39829673554097667,1.0742284545898435,2.28829673554097,1.1004300117492676,1.083281262922287,1.0,78.51822461088585,0.7851822461088586,1,1.0988728489194597,0.0014607225145612762,0.001853808137622519,1.0,0.0037076162752450736,0.0,1.077399969100952,1.0890599489212036,2.016296735540973,-1.0162967355409729,-1.016296735540973,0.00026341242565797174,,0.001957912636437579,0.0,0.0001664996147157094,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 04:00:00+00:00,1.1008599996566772,1.101289987564087,1.1002700328826904,1.1012200117111206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,2.0428888366338964,1.0801517243385312,1.806888836633904,1.0818540813922881,1.660888836633893,1.0832299590110779,1.542888836633887,1.0846058366298674,1.4248888366339003,1.0865647132396699,1.2568888366338877,1.0890599489212036,1.0428888366338966,1.092231463432312,0.7708888366339,1.0962658164501191,0.42488883663390026,1.0742284545898435,2.314888836633893,1.1007800102233887,1.083281262922287,1.0,78.35465581158299,0.7835465581158298,1,1.0991385664258684,0.0013314315250941844,0.0018937059883364664,1.0,0.003787411976672983,0.0,1.077399969100952,1.0890599489212036,2.0428888366338964,-1.0428888366338966,-1.0428888366338964,0.00028164280156306454,,0.002075218649877128,0.0,0.0002025008201598233,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 05:00:00+00:00,1.1011899709701538,1.1016000509262085,1.1003400087356567,1.1007100343704224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.999151424686366,1.0801517243385312,1.7631514246863733,1.0818540813922881,1.6171514246863623,1.0832299590110779,1.4991514246863564,1.0846058366298674,1.3811514246863696,1.0865647132396699,1.213151424686357,1.0890599489212036,0.999151424686366,1.092231463432312,0.7271514246863693,1.0962658164501191,0.38115142468636964,1.0742284545898435,2.2711514246863627,1.1009700298309326,1.083281262922287,1.0,77.64491905421826,0.7764491905421826,1,1.0994000009128027,0.0012714351926531428,0.0011915894638275624,1.0,0.0023831789276551607,0.0,1.077399969100952,1.0890599489212036,1.999151424686366,-0.999151424686366,-0.999151424686366,-0.00046310213697065006,,0.0020080816683949346,0.0,0.00028400421142582566,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 06:00:00+00:00,1.1007000207901,1.1031500101089478,1.100000023841858,1.1023499965667725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,2.1398002269683154,1.0801517243385312,1.9038002269683225,1.0818540813922881,1.7578002269683115,1.0832299590110779,1.6398002269683056,1.0846058366298674,1.5218002269683188,1.0865647132396699,1.3538002269683065,1.0890599489212036,1.1398002269683152,1.092231463432312,0.8678002269683185,1.0962658164501191,0.5218002269683188,1.0742284545898435,2.4118002269683116,1.1015750169754028,1.083281262922287,1.0,81.90827345992629,0.819082734599263,1,1.0997728620256697,0.0014800088746207418,0.0023433334555609375,1.0,0.004686666911121851,0.0,1.077399969100952,1.0890599489212036,2.1398002269683154,-1.1398002269683152,-1.1398002269683154,0.0014899130062788757,,0.0020370959831756586,0.0,0.00035449862480163574,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 07:00:00+00:00,1.1023099422454834,1.1029399633407593,1.101009964942932,1.1023199558258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,2.1372238296305923,1.0801517243385312,1.9012238296305999,1.0818540813922881,1.7552238296305889,1.0832299590110779,1.637223829630583,1.0846058366298674,1.5192238296305962,1.0865647132396699,1.3512238296305836,1.0890599489212036,1.1372238296305925,1.092231463432312,0.8652238296305959,1.0962658164501191,0.5192238296305962,1.0742284545898435,2.409223829630589,1.1019749641418457,1.083281262922287,1.0,81.90707977498269,0.8190707977498269,1,1.1001457146235876,0.0015785779271807465,0.001976321112119233,1.0,0.003952642224238412,0.0,1.077399969100952,1.0890599489212036,2.1372238296305923,-1.1372238296305925,-1.1372238296305923,-2.7251545389739285e-05,,0.001975731616998627,0.0,0.0003634989261627197,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 08:00:00+00:00,1.1023499965667725,1.1035399436950684,1.1018500328063965,1.1034400463104248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,2.233286644651396,1.0801517243385312,1.9972866446514035,1.0818540813922881,1.8512866446513925,1.0832299590110779,1.7332866446513866,1.0846058366298674,1.6152866446513998,1.0865647132396699,1.4472866446513872,1.0890599489212036,1.2332866446513961,1.092231463432312,0.9612866446513995,1.0962658164501191,0.6152866446513998,1.0742284545898435,2.5052866446513926,1.1026949882507324,1.083281262922287,1.0,82.21168312008024,0.8221168312008024,1,1.1005285722868783,0.0016078608376639705,0.002645523339295529,1.0,0.005291046678591038,0.0,1.077399969100952,1.0890599489212036,2.233286644651396,-1.2332866446513961,-1.233286644651396,0.0010161210261134812,,0.002025076954032992,0.0,0.0003814995288848877,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 09:00:00+00:00,1.1034200191497805,1.1038600206375122,1.101930022239685,1.1026099920272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,2.162098332498368,1.0801517243385312,1.926098332498375,1.0818540813922881,1.780098332498364,1.0832299590110779,1.662098332498358,1.0846058366298674,1.5440983324983713,1.0865647132396699,1.376098332498359,1.0890599489212036,1.1620983324983676,1.092231463432312,0.890098332498371,1.0962658164501191,0.5440983324983714,1.0742284545898435,2.434098332498364,1.1028950214385986,1.083281262922287,1.0,74.10293076028466,0.7410293076028467,1,1.1008357150214059,0.0016971485955374899,0.0016117545803302216,1.0,0.003223509160660498,0.0,1.077399969100952,1.0890599489212036,2.162098332498368,-1.1620983324983676,-1.1620983324983678,-0.0007522423043441195,,0.00204885366259276,0.0,0.0002735018730162242,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 10:00:00+00:00,1.1026400327682495,1.1032999753952026,1.101830005645752,1.1025400161743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,2.156096962509307,1.0801517243385312,1.9200969625093145,1.0818540813922881,1.7740969625093035,1.0832299590110779,1.6560969625092976,1.0846058366298674,1.5380969625093108,1.0865647132396699,1.3700969625092985,1.0890599489212036,1.1560969625093072,1.092231463432312,0.8840969625093106,1.0962658164501191,0.5380969625093109,1.0742284545898435,2.428096962509304,1.1025649905204773,1.083281262922287,1.0,77.03924973949208,0.7703924973949208,1,1.1011671423912048,0.0017407195908683004,0.001246744231879596,1.0,0.002493488463759186,0.0,1.077399969100952,1.0890599489212036,2.156096962509307,-1.1560969625093072,-1.1560969625093072,-6.346382988753341e-05,,0.002055380750514206,0.0,0.00025200247764600725,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 11:00:00+00:00,1.102530002593994,1.1028000116348269,1.1002299785614014,1.1007000207901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.9982926255737916,1.0801517243385312,1.7622926255737992,1.0818540813922881,1.616292625573788,1.0832299590110779,1.4982926255737823,1.0846058366298674,1.3802926255737955,1.0865647132396699,1.212292625573783,1.0890599489212036,0.9982926255737917,1.092231463432312,0.726292625573795,1.0962658164501191,0.3802926255737954,1.0742284545898435,2.2702926255737883,1.101514995098114,1.083281262922287,1.0,62.82913100111593,0.6282913100111593,1,1.1013549992016383,0.0017535771642412776,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.9982926255737916,-0.9982926255737917,-0.9982926255737916,-0.001668869480675017,,0.0019288822893035646,0.0,0.00018250346183767974,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 12:00:00+00:00,1.1007200479507446,1.1010199785232544,1.098389983177185,1.099239945411682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.873071535921282,1.0801517243385312,1.6370715359212893,1.0818540813922881,1.4910715359212783,1.0832299590110779,1.3730715359212724,1.0846058366298674,1.2550715359212856,1.0865647132396699,1.0870715359212733,1.0890599489212036,0.873071535921282,1.092231463432312,0.6010715359212854,1.0962658164501191,0.2550715359212857,1.0742284545898435,2.1450715359212786,1.0997049808502197,1.083281262922287,1.0,47.2999713904244,0.47299971390424406,0,1.1013164264815194,0.0017692872456142197,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.873071535921282,-0.873071535921282,-0.873071535921282,-0.0013264970935225051,,0.00180110811120558,0.0,0.0001055002212524414,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 13:00:00+00:00,1.099310040473938,1.1004799604415894,1.098449945449829,1.0989400148391724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.8473484577399109,1.0801517243385312,1.6113484577399182,1.0818540813922881,1.4653484577399072,1.0832299590110779,1.3473484577399013,1.0846058366298674,1.2293484577399145,1.0865647132396699,1.0613484577399022,1.0890599489212036,0.8473484577399109,1.092231463432312,0.5753484577399142,1.0962658164501191,0.22934845773991455,1.0742284545898435,2.1193484577399073,1.0994649529457092,1.083281262922287,1.0,40.107671601614115,0.40107671601614114,-1,1.1011849982397897,0.0017864278384617713,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.8473484577399109,-0.8473484577399109,-0.8473484577399109,-0.00027285268676913166,,0.0016665270481880635,0.0,9.199976921081543e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 14:00:00+00:00,1.0989500284194946,1.0991699695587158,1.0960500240325928,1.0969200134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.6741061843759777,1.0801517243385312,1.438106184375985,1.0818540813922881,1.2921061843759738,1.0832299590110779,1.1741061843759681,1.0846058366298674,1.0561061843759814,1.0865647132396699,0.8881061843759688,1.0890599489212036,0.6741061843759776,1.092231463432312,0.40210618437598095,1.0962658164501191,0.05610618437598129,1.0742284545898435,1.9461061843759742,1.0976099967956543,1.083281262922287,1.0,34.37819308480833,0.3437819308480833,-1,1.1009428586278642,0.0018985612051827885,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.6741061843759777,-0.6741061843759776,-0.6741061843759777,-0.0018381361895659643,,0.0017711861744685458,0.0,-5.800127983079939e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 15:00:00+00:00,1.096959948539734,1.097000002861023,1.095020055770874,1.0958399772644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.5814785658054709,1.0801517243385312,1.3454785658054784,1.0818540813922881,1.1994785658054672,1.0832299590110779,1.0814785658054613,1.0846058366298674,0.9634785658054746,1.0865647132396699,0.7954785658054622,1.0890599489212036,0.581478565805471,1.092231463432312,0.3094785658054743,1.0962658164501191,-0.03652143419452538,1.0742284545898435,1.8534785658054675,1.0960100293159485,1.083281262922287,1.0,29.06582244542294,0.2906582244542294,-1,1.1005971431732178,0.001924267836979489,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.5814785658054709,-0.581478565805471,-0.5814785658054709,-0.0009846079478075254,,0.0019975247203595343,0.0,-0.00012350082397460938,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 16:00:00+00:00,1.095829963684082,1.0960999727249146,1.0955300331115725,1.09607994556427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.602059073110375,1.0801517243385312,1.3660590731103823,1.0818540813922881,1.220059073110371,1.0832299590110779,1.1020590731103654,1.0846058366298674,0.9840590731103785,1.0865647132396699,0.8160590731103661,1.0890599489212036,0.6020590731103749,1.092231463432312,0.33005907311037824,1.0962658164501191,-0.015940926889621412,1.0742284545898435,1.8740590731103715,1.0958150029182434,1.083281262922287,1.0,30.66417554298711,0.3066417554298711,-1,1.1002728513308935,0.0018978374344962143,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.602059073110375,-0.6020590731103749,-0.602059073110375,0.0002189811513033657,,0.0021481146653886266,0.0,-9.100437164311082e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 17:00:00+00:00,1.095620036125183,1.0956699848175049,1.095039963722229,1.0954400300979614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.5471777202972976,1.0801517243385312,1.311177720297305,1.0818540813922881,1.165177720297294,1.0832299590110779,1.047177720297288,1.0846058366298674,0.9291777202973014,1.0865647132396699,0.7611777202972888,1.0890599489212036,0.5471777202972976,1.092231463432312,0.27517772029730103,1.0962658164501191,-0.07082227970269865,1.0742284545898435,1.8191777202972943,1.095354974269867,1.083281262922287,1.0,27.37849909780219,0.2737849909780219,-1,1.0998821428843908,0.0018849798611232371,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.5471777202972976,-0.5471777202972976,-0.5471777202972976,-0.0005838218908194026,,0.0023559998468241673,0.0,-0.0001314997673034224,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 18:00:00+00:00,1.096619963645935,1.0968999862670898,1.0962599515914917,1.096650004386902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.65094927973337,1.0801517243385312,1.4149492797333774,1.0818540813922881,1.2689492797333664,1.0832299590110779,1.1509492797333605,1.0846058366298674,1.0329492797333737,1.0865647132396699,0.8649492797333612,1.0890599489212036,0.65094927973337,1.092231463432312,0.37894927973337333,1.0962658164501191,0.032949279733373665,1.0742284545898435,1.9229492797333667,1.0965799689292908,1.083281262922287,1.0,32.40951471991893,0.3240951471991893,-1,1.0995557137898035,0.0019164085388183752,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.65094927973337,-0.65094927973337,-0.65094927973337,0.0011045554806250468,,0.0024772199009032597,0.0,-0.00015649795532235444,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 19:00:00+00:00,1.0963900089263916,1.0970200300216677,1.095770001411438,1.0966099500656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.647514083283054,1.0801517243385312,1.4115140832830613,1.0818540813922881,1.2655140832830503,1.0832299590110779,1.1475140832830444,1.0846058366298674,1.0295140832830576,1.0865647132396699,0.8615140832830452,1.0890599489212036,0.647514083283054,1.092231463432312,0.37551408328305735,1.0962658164501191,0.029514083283057685,1.0742284545898435,1.9195140832830506,1.0963950157165527,1.083281262922287,1.0,33.62595928627255,0.33625959286272544,-1,1.0992628506251745,0.0019156932830810863,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.647514083283054,-0.647514083283054,-0.6475140832830539,-3.6524252157943415e-05,,0.0025741771745485063,0.0,-0.00020850300788888276,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 20:00:00+00:00,1.096619963645935,1.096959948539734,1.0954999923706057,1.0959099531173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.5874799357945313,1.0801517243385312,1.3514799357945388,1.0818540813922881,1.2054799357945276,1.0832299590110779,1.0874799357945217,1.0846058366298674,0.9694799357945351,1.0865647132396699,0.8014799357945226,1.0890599489212036,0.5874799357945314,1.092231463432312,0.3154799357945347,1.0962658164501191,-0.030520064205464957,1.0742284545898435,1.859479935794528,1.09622997045517,1.083281262922287,1.0,22.1935125230346,0.22193512523034598,-1,1.0988028475216456,0.001794976847512413,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.5874799357945313,-0.5874799357945314,-0.5874799357945313,-0.0006383281021664633,,0.0027046053975310525,0.0,-0.0002200007438659668,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 21:00:00+00:00,1.0963499546051023,1.0973399877548218,1.0948699712753296,1.0956499576568604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.5651818302644789,1.0801517243385312,1.3291818302644862,1.0818540813922881,1.1831818302644752,1.0832299590110779,1.0651818302644693,1.0846058366298674,0.9471818302644827,1.0865647132396699,0.7791818302644701,1.0890599489212036,0.5651818302644789,1.092231463432312,0.29318183026448225,1.0962658164501191,-0.05281816973551739,1.0742284545898435,1.8371818302644756,1.0961049795150757,1.083281262922287,1.0,21.761380841830075,0.21761380841830075,-1,1.0983264190810067,0.0018335495676313287,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.5651818302644789,-0.5651818302644789,-0.5651818302644789,-0.00023724162717075892,,0.002819223708664048,0.0,-0.00025150179862976074,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 22:00:00+00:00,1.095620036125183,1.0967799425125122,1.0948400497436523,1.0961400270462036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.6072118677858203,1.0801517243385312,1.3712118677858276,1.0818540813922881,1.2252118677858166,1.0832299590110779,1.1072118677858107,1.0846058366298674,0.989211867785824,1.0865647132396699,0.8212118677858115,1.0890599489212036,0.6072118677858203,1.092231463432312,0.3352118677858236,1.0962658164501191,-0.01078813221417601,1.0742284545898435,1.879211867785817,1.0958099961280823,1.083281262922287,1.0,17.352455083436823,0.17352455083436824,-1,1.0978049891335624,0.001851405416216185,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.6072118677858203,-0.6072118677858203,-0.6072118677858203,0.0004472864585247649,,0.0028806923378832806,0.0,-0.00022400021553026228,neutral,0.5,0.0,0.0,LOW,0
2025-06-24 23:00:00+00:00,1.0960700511932373,1.0963200330734253,1.095170021057129,1.0962300300598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.6149308360000292,1.0801517243385312,1.3789308360000365,1.0818540813922881,1.2329308360000255,1.0832299590110779,1.1149308360000196,1.0846058366298674,0.9969308360000328,1.0865647132396699,0.8289308360000204,1.0890599489212036,0.6149308360000292,1.092231463432312,0.34293083600003255,1.0962658164501191,-0.0030691639999671206,1.0742284545898435,1.8869308360000259,1.095745027065277,1.083281262922287,1.0,19.444603035044736,0.19444603035044736,-1,1.0973492775644575,0.001795692103249702,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.6149308360000292,-0.6149308360000292,-0.6149308360000292,8.210904755778792e-05,,0.002908264189951736,0.0,-0.00023399591445927292,neutral,0.5,0.0,0.0,LOW,0
2025-06-25 00:00:00+00:00,1.0962400436401367,1.0963200330734253,1.0951299667358398,1.0955899953842163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.5600392593879928,1.0801517243385312,1.3240392593880002,1.0818540813922881,1.178039259387989,1.0832299590110779,1.0600392593879833,1.0846058366298674,0.9420392593879964,1.0865647132396699,0.7740392593879839,1.0890599489212036,0.5600392593879927,1.092231463432312,0.28803925938799607,1.0962658164501191,-0.057960740612003576,1.0742284545898435,1.8320392593879893,1.0957249999046326,1.083281262922287,1.0,18.437834970063747,0.18437834970063746,-1,1.0968528475080217,0.0017756990024021852,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.5600392593879928,-0.5600392593879927,-0.5600392593879928,-0.0005838507047314367,,0.002931730276500775,0.0,-0.00028150081634525925,neutral,0.5,0.0,0.0,LOW,0
2025-06-25 01:00:00+00:00,1.0956000089645386,1.096650004386902,1.0951000452041626,1.096500039100647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.638087740642656,1.0801517243385312,1.4020877406426633,1.0818540813922881,1.256087740642652,1.0832299590110779,1.1380877406426464,1.0846058366298674,1.0200877406426596,1.0865647132396699,0.852087740642647,1.0890599489212036,0.6380877406426558,1.092231463432312,0.3660877406426592,1.0962658164501191,0.020087740642659547,1.0742284545898435,1.9100877406426524,1.0958750247955322,1.083281262922287,1.0,29.166962321720916,0.2916696232172092,-1,1.096552848815918,0.001702836581638897,0.0,1.0,0.0,0.0,1.077399969100952,1.0890599489212036,1.638087740642656,-0.6380877406426558,-0.6380877406426559,0.0008306425946427165,,0.002915451262105156,0.0,-0.0002104997634886363,neutral,0.5,0.0,0.0,LOW,0
2025-06-25 02:00:00+00:00,1.0965299606323242,1.0969500541687012,1.0956900119781494,1.0964399576187134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.6329349459672104,1.0801517243385312,1.3969349459672178,1.0818540813922881,1.2509349459672068,1.0832299590110779,1.132934945967201,1.0846058366298674,1.0149349459672141,1.0865647132396699,0.8469349459672016,1.0890599489212036,0.6329349459672104,1.092231463432312,0.3609349459672138,1.0962658164501191,0.014934945967214142,1.0742284545898435,1.9049349459672071,1.0963200330734253,1.083281262922287,1.0,33.871233553988574,0.3387123355398857,-1,1.0963528496878487,0.001604982784816213,7.94524599351746e-05,1.0,0.00015890491987036182,0.0,1.077399969100952,1.0890599489212036,1.6329349459672104,-0.6329349459672104,-0.6329349459672104,-5.479387121853918e-05,,0.002778022478454391,0.0,-0.00029550194740313174,neutral,0.5,0.0,0.0,LOW,0
2025-06-25 03:00:00+00:00,1.0964499711990356,1.096940040588379,1.095900058746338,1.096560001373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.643230311519142,1.0801517243385312,1.4072303115191493,1.0818540813922881,1.2612303115191383,1.0832299590110779,1.1432303115191325,1.0846058366298674,1.0252303115191457,1.0865647132396699,0.8572303115191332,1.0890599489212036,0.643230311519142,1.092231463432312,0.3712303115191454,1.0962658164501191,0.02523031151914573,1.0742284545898435,1.9152303115191387,1.0964200496673584,1.083281262922287,1.0,36.000280485240204,0.36000280485240205,-1,1.0961828487260001,0.0015342661312648387,0.0003440599784326234,1.0,0.0006881199568652407,0.0,1.077399969100952,1.0890599489212036,1.643230311519142,-0.643230311519142,-0.643230311519142,0.0001094850235467959,,0.0025982024170078605,0.0,-0.0002879977226255548,neutral,0.5,0.0,0.0,LOW,0
2025-06-25 04:00:00+00:00,1.0965700149536133,1.0965700149536133,1.0965700149536133,1.0965700149536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.6440891106317164,1.0801517243385312,1.4080891106317237,1.0818540813922881,1.2620891106317125,1.0832299590110779,1.1440891106317068,1.0846058366298674,1.02608911063172,1.0865647132396699,0.8580891106317075,1.0890599489212036,0.6440891106317163,1.092231463432312,0.3720891106317196,1.0962658164501191,0.026089110631719967,1.0742284545898435,1.9160891106317128,1.0965700149536133,1.083281262922287,1.0,47.303651458379434,0.47303651458379437,0,1.0961578488349915,0.0013121281351362115,0.0003760098229099767,1.0,0.0007520196458199457,0.0,1.077399969100952,1.0890599489212036,1.6440891106317164,-0.6440891106317163,-0.6440891106317164,9.131812495288827e-06,,0.002227246137434757,0.0,-0.00034350156784057617,neutral,0.5,0.0,0.0,LOW,0
2025-06-25 05:00:00+00:00,1.0962300300598145,1.096410036087036,1.0961899757385254,1.0962599515914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.6174970095387926,1.0801517243385312,1.3814970095388002,1.0818540813922881,1.235497009538789,1.0832299590110779,1.117497009538783,1.0846058366298674,0.9994970095387964,1.0865647132396699,0.8314970095387839,1.0890599489212036,0.6174970095387927,1.092231463432312,0.34549700953879603,1.0962658164501191,-0.0005029904612036359,1.0742284545898435,1.8894970095387893,1.0963000059127808,1.083281262922287,1.0,53.67093883505233,0.5367093883505233,0,1.096187847001212,0.0011978490012032803,6.577758591000007e-05,1.0,0.00013155517181995258,0.0,1.077399969100952,1.0890599489212036,1.6174970095387926,-0.6174970095387927,-0.6174970095387926,-0.00028275746910211286,,0.0018617754541510568,0.0,-0.0003175020217895952,neutral,0.5,0.0,0.0,LOW,0
2025-06-25 06:00:00+00:00,1.0962799787521362,1.096560001373291,1.0959999561309814,1.096459984779358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.634652544192359,1.0801517243385312,1.3986525441923663,1.0818540813922881,1.2526525441923553,1.0832299590110779,1.1346525441923494,1.0846058366298674,1.0166525441923626,1.0865647132396699,0.8486525441923501,1.0890599489212036,0.634652544192359,1.092231463432312,0.36265254419236226,1.0962658164501191,0.01665254419236261,1.0742284545898435,1.9066525441923556,1.0962799787521362,1.083281262922287,1.0,53.34522560335755,0.5334522560335755,0,1.0962149926594325,0.0011971422604152451,0.00022348911624635206,1.0,0.00044697823249273405,0.0,1.077399969100952,1.0890599489212036,1.634652544192359,-0.634652544192359,-0.634652544192359,0.00018246875440075527,,0.0013397139520912283,0.0,-0.0003040015697479692,neutral,0.5,0.0,0.0,LOW,0
2025-06-25 07:00:00+00:00,1.0975799560546875,1.097790002822876,1.0965800285339355,1.096909999847412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077399969100952,1.6732473852634033,1.0801517243385312,1.4372473852634107,1.0818540813922881,1.2912473852633997,1.0832299590110779,1.1732473852633938,1.0846058366298674,1.055247385263407,1.0865647132396699,0.8872473852633945,1.0890599489212036,0.6732473852634033,1.092231463432312,0.4012473852634067,1.0962658164501191,0.055247385263407056,1.0742284545898435,1.9452473852634,1.0971850156784058,1.083281262922287,1.0,63.38667303558526,0.6338667303558526,1,1.0963199904986791,0.0012178591319493201,0.0005381725717366642,1.0,0.0010763451434733229,0.0,1.077399969100952,1.0890599489212036,1.6732473852634033,-0.6732473852634033,-0.6732473852634033,0.0004104254366790183,,0.0009652967339689672,0.0,-0.00018950104713444382,neutral,0.5,0.0,0.0,LOW,0
